Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
StaffingResourceFactory,2,2,0,0,2,24,2,0,2,0,5,0
IResourceMgtUnitOfWork,0,0,7,0,0,27,0,1,1,-1,5,26
ResourceMgtUnitOfWork,0,1,7,0,1,45,1,0,2,-1,7,2
ResourceMgtUnitOfWorkManager,0,0,0,0,0,8,0,0,1,-1,0,0
IUnitOfWorkManager,0,3,0,0,0,6,3,3,0,-1,0,40
UnitOfWorkManager,0,1,0,0,1,7,1,1,1,-1,0,0
GlobalCacheRepository,1,4,0,0,1,27,5,0,2,0.5,2,0
IGlobalCache,0,2,0,0,0,5,2,2,0,-1,0,6
StaffingResourceRepository,0,2,1,0,1,15,2,0,2,-1,2,0
SecuritySampleDataProvider,0,1,0,0,1,16,1,0,1,-1,3,0
TempHireSampleDataProvider,6,9,0,0,2,525,9,0,1,0,12,8
IStaffingResourceSearchService,0,2,0,0,0,5,2,1,0,-1,0,2
StaffingResourceSearchService,1,3,0,0,3,33,4,0,1,0.67,3,0
