Namespace,Type,Method,LOC,CC,PC
NoteTaker11,App,GetMainPage,3,1,0
NoteTaker11,HomePage,HomePage,44,1,0
NoteTaker11,Note,Note,3,1,1
NoteTaker11,Note,MakeIdentifier,16,4,0
NoteTaker11,Note,SaveAsync,4,1,0
NoteTaker11,Note,LoadAsync,7,1,0
NoteTaker11,Note,DeleteAsync,3,1,0
NoteTaker11,Note,SetProperty,7,2,3
NoteTaker11,Note,OnPropertyChanged,5,2,1
NoteTaker11,NoteFolder,NoteFolder,4,1,0
NoteTaker11,NoteFolder,GetFilesAsync,15,2,0
NoteTaker11,NotePage,NotePage,84,2,2
NoteTaker11,NotePage,OnAppearing,3,1,0
NoteTaker11,NotePage,OnDisappearing,13,3,0
PlatformHelpers,FileHelper,ExistsAsync,3,1,1
PlatformHelpers,FileHelper,WriteTextAsync,3,1,2
PlatformHelpers,FileHelper,ReadTextAsync,3,1,1
PlatformHelpers,FileHelper,GetFilesAsync,3,1,0
PlatformHelpers,FileHelper,DeleteFileAsync,3,1,1
PlatformHelpers,IFileHelper,ExistsAsync,0,1,1
PlatformHelpers,IFileHelper,WriteTextAsync,0,1,2
PlatformHelpers,IFileHelper,ReadTextAsync,0,1,1
PlatformHelpers,IFileHelper,GetFilesAsync,0,1,0
PlatformHelpers,IFileHelper,DeleteFileAsync,0,1,1
