Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Scada,CommonPhrases,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\CommonPhrases.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Init
Unutilized Abstraction,Scada,FileListener,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\FileListener.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Scada,ITreeNode,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\ITreeNode.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Parent' Children
Unutilized Abstraction,Scada,RangeUtils,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\RangeUtils.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Scada,SerializationBinder,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\SerializationBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Scada.Client,DataAccess,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\Client\DataAccess.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: BindCnlProps which is more interested in members of the type: DataCache
Unutilized Abstraction,Scada.Client,ViewCache,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\Client\ViewCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Scada.Data.Configuration,BaseValues,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\Data\Configuration\BaseValues.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' EmptyDataID
Unutilized Abstraction,Scada.Data.Configuration,UnitNames,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\Data\Configuration\BaseValues.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Scada.Data.Configuration,CmdValNames,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\Data\Configuration\BaseValues.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Scada.Data.Configuration,ConfDAO,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaData\ScadaData\Data\Configuration\ConfDAO.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: GetInCnlProps which is more interested in members of the type: BaseTables
