Method,LOC,CC,PC
CommandServerClient:CommandServerClient,7,1,2
CommandServerClient:Authenticate,9,2,1
CommandServerPacket:CommandServerPacket,6,1,0
CommandServerPacketSerializer:CommandServerPacketSerializer,3,1,0
CommandServerPacketSerializer:ParseGet,3,1,1
CommandServerPacketSerializer:ParsePost,7,2,1
CommandServerPacketSerializer:CombineNameValueCollections,9,3,1
CommandServerPacketSerializer:Parse,33,6,2
CommandServerPacketSerializer:GzipCompress,10,5,1
CommandServerPacketSerializer:DeflateCompress,10,5,1
CommandServerPacketSerializer:SerializeContent,12,4,1
CommandServerPacketSerializer:SerializeHeader,10,1,2
CommandServerPacketSerializer:Serialize,12,2,1
CommandServerPacketSerializer:Deserialize,6,1,1
CommandServerPacketSerializer:ReadPacketSize,18,3,1
CommandServerListener:CommandServerListener,3,1,0
CommandServerListener:BeginListener,17,3,0
CommandServerListener:AcceptTcpClientCallback,21,3,1
CommandServerListener:Respond,13,4,3
CommandServerListener:Poke,6,2,0
CommandServerListener:client_PacketReceived,4,1,2
CommandServerListener:client_ConnectionStateChanged,8,2,2
CommandServerListener:OnPacketReceived,6,2,2
CommandServerListener:OnListenerException,6,2,1
CommandServerListener:OnBeginException,6,2,1
CommandServerListener:Shutdown,19,1,0
CommandServerListener:Dispose,9,1,0
ProtocolUnitRandomObject:ToString,15,5,0
ProtocolUnitRandomObject:Dispose,3,1,0
ProtocolUnitTestCommand:ProtocolUnitTestCommand,4,1,0
ProtocolUnitTestCommand:Dispose,5,1,0
ProtocolTestRun:ProtocolTestRun,3,1,0
ProtocolTestRun:OnTestBegin,6,2,1
ProtocolTestRun:OnTestSuccess,6,2,1
ProtocolTestRun:OnTestFailed,6,2,1
ProtocolTestRun:ReplaceText,12,3,0
ProtocolTestRun:FalseAllFoundFlags,8,1,0
ProtocolTestRun:Execute,20,3,2
ProtocolTestRun:Execute,3,1,1
ProtocolTestRun:Dispose,4,1,0
ProtocolUnitTest:OnTestSetup,6,2,1
ProtocolUnitTest:OnTestEvent,6,2,1
ProtocolUnitTest:Disconnect,25,3,1
ProtocolUnitTest:LoggedIn,25,3,1
ProtocolUnitTest:Execute,59,5,2
ProtocolUnitTest:ToString,3,1,0
ProtocolUnitTest:Dispose,4,1,0
ProtocolUnitTestEventArgs:ProtocolUnitTestEventArgs,3,1,0
ProtocolUnitTestEventArgs:Dispose,4,1,0
ProtocolUnitTestObject:ReplaceWith,7,3,1
ProtocolUnitTestObject:Matches,9,3,1
ProtocolUnitTestObject:Dispose,7,2,0
ProtocolUnitTestPacket:ToString,3,1,0
