Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,NUnit.UiKit,AddTabPageDialog,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\AddTabPageDialog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddTabPageDialog[41' 64]' ScrollingTextDisplayForm[38' 61]' EditTabPagesDialog[44' 67]
Unutilized Abstraction,NUnit.UiKit,TestEventInvocationException,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\GuiTestEventDispatcher.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,NUnit.UiKit,ColorProgressBar,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\ProgressBar.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: PerformStep
Unutilized Abstraction,NUnit.UiKit,ScrollingTextDisplayForm,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\ScrollingTextDisplayForm.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,NUnit.UiKit,SettingsDialogBase,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\SettingsDialogBase.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ApplySettings
Duplicate Abstraction,NUnit.UiKit,SimpleSettingsDialog,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\SimpleSettingsDialog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SimpleSettingsDialog[37' 56]' TabbedSettingsDialog[36' 55]' TextOutputSettingsPage[53' 72]' TreeBasedSettingsDialog[42' 61]
Duplicate Abstraction,NUnit.UiKit,SimpleSettingsDialog,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\SimpleSettingsDialog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SimpleSettingsDialog[37' 60]' TextOutputSettingsPage[53' 76]' TabbedSettingsDialog[36' 59]' TreeBasedSettingsDialog[42' 65]
Unutilized Abstraction,NUnit.UiKit,TabbedSettingsDialog,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\TabbedSettingsDialog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NUnit.UiKit,CheckedTestFinder,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\TestSuiteTreeView.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NUnit.UiKit,TextDisplayTabPage,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\TextDisplayTabPage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NUnit.UiKit,TextDisplayWriter,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\TextDisplayWriter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,NUnit.UiKit,TreeBasedSettingsDialog,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\TreeBasedSettingsDialog.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Display
Duplicate Abstraction,CP.Windows.Forms,ExpandingLabel,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\ExpandingLabel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ExpandingLabel[34' 57]' ExpandingTextBox[45' 68]
Duplicate Abstraction,CP.Windows.Forms,ExpandingLabel,F:\newReposMay17\acken_AutoTest.Net\lib\NUnit\src\NUnit-2.6.0.12051\src\GuiComponents\UiKit\ExpandingLabel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ExpandingLabel[81' 185]' ExpandingTextBox[122' 226]
