Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,fireBwall,fireBwall.UI.Tabs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fireBwall.UI.Tabs' fireBwall,fireBwall.UI.Tabs.AdapterControl' fireBwall.UI.Tabs.DownloadCenter' fireBwall.UI.Tabs.Help' fireBwall.Program
Cyclic Dependency,fireBwall,fireBwall.UI.Tabs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fireBwall.UI.Tabs' fireBwall.Updates' fireBwall,fireBwall.UI.Tabs.AdapterControl' fireBwall.UI.Tabs.DownloadCenter' fireBwall.UI.Tabs.Help' fireBwall.Updates.UpdateChecker' fireBwall.Program
Cyclic Dependency,fireBwall,fireBwall,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fireBwall' fireBwall.UI.Tabs' fireBwall.Updates' fireBwall.UI.Tabs,fireBwall.Program' fireBwall.UI.Tabs.AdapterControl' fireBwall.UI.Tabs.DownloadCenter' fireBwall.UI.Tabs.Help' fireBwall.Updates.UpdateChecker
Cyclic Dependency,fireBwall,fireBwall,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fireBwall' fireBwall.UI.Tabs' fireBwall.Updates' fireBwall.UI.Tabs' fireBwall.Updates,fireBwall.Program' fireBwall.UI.Tabs.AdapterControl' fireBwall.UI.Tabs.DownloadCenter' fireBwall.UI.Tabs.Help' fireBwall.Updates.UpdateChecker
Cyclic Dependency,fireBwall,fireBwall.Updates,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fireBwall.Updates' fireBwall.UI.Tabs,fireBwall.Updates.UpdateChecker' fireBwall.UI.Tabs.AdapterControl' fireBwall.UI.Tabs.DownloadCenter' fireBwall.UI.Tabs.Help
Unstable Dependency,fireBwall,fireBwall,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): fireBwall.UI.Tabs,fireBwall.MainWindow' fireBwall.TrayIcon
Unstable Dependency,fireBwall,fireBwall.Updates,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): fireBwall.UI.Tabs,fireBwall.Updates.DownloadCenter
Feature Concentration,fireBwall,fireBwall.UI.Tabs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdapterControl' AdapterDisplay' MainWindow' OptionsDisplay' TrayIcon' Help' ModuleConfiguration' LogDisplay]' [DownloadCenter]' [TrayPopup]. LCC (Lack of Component Cohesion) = 0.3,fireBwall.UI.Tabs.DownloadCenter' fireBwall.UI.Tabs.TrayPopup
Scattered Functionality,fireBwall,fireBwall.UI.Tabs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fireBwall.Filters.NDIS' fireBwall.Modules,fireBwall.Filters.NDIS.INDISFilterList' fireBwall.Modules.ModuleMeta' fireBwall.Modules.ModuleList
Scattered Functionality,fireBwall,fireBwall.UI.Tabs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fireBwall.Modules' fireBwall.Logging,fireBwall.Modules.ModuleList' fireBwall.Logging.LogCenter
Scattered Functionality,fireBwall,fireBwall.UI.Tabs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fireBwall.Modules' fireBwall.Filters.NDIS' fireBwall.UI' fireBwall.Logging,fireBwall.Modules.NDISModule' fireBwall.Modules.ModuleList' fireBwall.Filters.NDIS.INDISFilter' fireBwall.Modules.ModuleMeta' fireBwall.UI.DynamicForm' fireBwall.Logging.LogCenter
Scattered Functionality,fireBwall,fireBwall.UI.Tabs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fireBwall.Configuration' fireBwall.Logging,fireBwall.Configuration.GeneralConfiguration' fireBwall.Logging.LogCenter
