Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Building,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Building' MonoDevelop.D.Projects,MonoDevelop.D.Building.ErrorExtracting' MonoDevelop.D.Building.ProjectBuilder' MonoDevelop.D.Building.DCompilerConfiguration' MonoDevelop.D.Building.DCompilerService' MonoDevelop.D.Projects.AbstractDProject' MonoDevelop.D.Projects.DProjectBinding' MonoDevelop.D.Projects.DProjectConfiguration
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Building,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Building' MonoDevelop.D' MonoDevelop.D.Projects,MonoDevelop.D.Building.ErrorExtracting' MonoDevelop.D.Building.ProjectBuilder' MonoDevelop.D.Building.DCompilerConfiguration' MonoDevelop.D.Building.DCompilerService' MonoDevelop.D.DEditorCompletionExtension' MonoDevelop.D.ResourcesCompilerOptionsPanel' MonoDevelop.D.DRenameNameDialog' MonoDevelop.D.ExpressionEvaluationPad' MonoDevelop.D.ProjectDependenciesWidget' MonoDevelop.D.Projects.AbstractDProject' MonoDevelop.D.Projects.DProjectBinding' MonoDevelop.D.Projects.DProjectConfiguration
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Building,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Building' MonoDevelop.D.Resolver' MonoDevelop.D.Debugging' MonoDevelop.D.Projects,MonoDevelop.D.Building.ErrorExtracting' MonoDevelop.D.Building.ProjectBuilder' MonoDevelop.D.Building.DCompilerConfiguration' MonoDevelop.D.Building.DCompilerService' MonoDevelop.D.Resolver.DResolverWrapper' MonoDevelop.D.Debugging.DLocalExamBacktrace' MonoDevelop.D.Projects.AbstractDProject' MonoDevelop.D.Projects.DProjectBinding' MonoDevelop.D.Projects.DProjectConfiguration
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Building,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Building' MonoDevelop.D.Projects' MonoDevelop.D.Resolver' MonoDevelop.D.Debugging' MonoDevelop.D.Projects,MonoDevelop.D.Building.ErrorExtracting' MonoDevelop.D.Building.ProjectBuilder' MonoDevelop.D.Building.DCompilerConfiguration' MonoDevelop.D.Building.DCompilerService' MonoDevelop.D.Projects.AbstractDProject' MonoDevelop.D.Projects.DProjectBinding' MonoDevelop.D.Projects.DProjectConfiguration' MonoDevelop.D.Resolver.DResolverWrapper' MonoDevelop.D.Debugging.DLocalExamBacktrace
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Completion,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Completion' MonoDevelop.D' MonoDevelop.D.Resolver,MonoDevelop.D.Completion.DCodeCompletionSupport' MonoDevelop.D.Completion.DCompletionData' MonoDevelop.D.Completion.TooltipMarkupGen' MonoDevelop.D.DEditorCompletionExtension' MonoDevelop.D.ResourcesCompilerOptionsPanel' MonoDevelop.D.DRenameNameDialog' MonoDevelop.D.ExpressionEvaluationPad' MonoDevelop.D.ProjectDependenciesWidget' MonoDevelop.D.Resolver.DResolverWrapper
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Completion,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Completion' MonoDevelop.D' MonoDevelop.D.Projects' MonoDevelop.D.Resolver,MonoDevelop.D.Completion.DCodeCompletionSupport' MonoDevelop.D.Completion.DCompletionData' MonoDevelop.D.Completion.TooltipMarkupGen' MonoDevelop.D.DEditorCompletionExtension' MonoDevelop.D.ResourcesCompilerOptionsPanel' MonoDevelop.D.DRenameNameDialog' MonoDevelop.D.ExpressionEvaluationPad' MonoDevelop.D.ProjectDependenciesWidget' MonoDevelop.D.Projects.AbstractDProject' MonoDevelop.D.Projects.DProjectBinding' MonoDevelop.D.Projects.DProjectConfiguration' MonoDevelop.D.Resolver.DResolverWrapper
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Completion,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Completion' MonoDevelop.D' MonoDevelop.D.Building' MonoDevelop.D.Projects' MonoDevelop.D.Resolver,MonoDevelop.D.Completion.DCodeCompletionSupport' MonoDevelop.D.Completion.DCompletionData' MonoDevelop.D.Completion.TooltipMarkupGen' MonoDevelop.D.DEditorCompletionExtension' MonoDevelop.D.ResourcesCompilerOptionsPanel' MonoDevelop.D.DRenameNameDialog' MonoDevelop.D.ExpressionEvaluationPad' MonoDevelop.D.ProjectDependenciesWidget' MonoDevelop.D.Building.ErrorExtracting' MonoDevelop.D.Building.ProjectBuilder' MonoDevelop.D.Building.DCompilerConfiguration' MonoDevelop.D.Building.DCompilerService' MonoDevelop.D.Projects.AbstractDProject' MonoDevelop.D.Projects.DProjectBinding' MonoDevelop.D.Projects.DProjectConfiguration' MonoDevelop.D.Resolver.DResolverWrapper
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Debugging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Debugging' MonoDevelop.D.Projects' MonoDevelop.D.Resolver,MonoDevelop.D.Debugging.DLocalExamBacktrace' MonoDevelop.D.Projects.AbstractDProject' MonoDevelop.D.Projects.DProjectBinding' MonoDevelop.D.Projects.DProjectConfiguration' MonoDevelop.D.Resolver.DResolverWrapper
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Debugging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Debugging' MonoDevelop.D.Projects' MonoDevelop.D.Projects.Dub' MonoDevelop.D.Resolver,MonoDevelop.D.Debugging.DLocalExamBacktrace' MonoDevelop.D.Projects.AbstractDProject' MonoDevelop.D.Projects.DProjectBinding' MonoDevelop.D.Projects.DProjectConfiguration' MonoDevelop.D.Projects.Dub.DubProjectItemTypeHandler' MonoDevelop.D.Projects.Dub.DubSolution' MonoDevelop.D.Projects.Dub.DubBuilder' MonoDevelop.D.Resolver.DResolverWrapper
Cyclic Dependency,MonoDevelop.D,MonoDevelop.D.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.D.Formatting' MonoDevelop.D.Formatting.Indentation,MonoDevelop.D.Formatting.DCodeFormatter' MonoDevelop.D.Formatting.FormattingPanelWidget' MonoDevelop.D.Formatting.Indentation.DIndentEngine
