Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdvancedDemo1,5,4,0,0,4,80,5,0,1,0.75,14,1
AdvancedDemo2,6,4,0,0,4,87,7,0,1,0.75,16,1
AdvancedDemo3,2,5,0,0,5,48,6,0,1,0.6,7,1
AdvancedDemo4,2,4,0,0,4,50,4,0,1,0.75,7,1
AdvancedDemo5,1,6,0,0,6,101,11,0,1,0.5,16,1
GameDemo1,17,6,0,0,6,245,20,0,1,0.5,22,1
SimpleDemo1,3,4,0,0,4,56,4,0,1,0.75,11,1
SimpleDemo2,4,4,0,0,4,70,4,0,1,0.75,13,1
SimpleDemo3,4,5,0,0,4,74,7,0,1,0.6,10,1
SimpleDemo4,4,4,0,0,4,60,4,0,1,0.75,6,1
SimpleDemo5,6,4,0,0,4,91,4,0,1,0.75,9,1
SimpleDemo6,3,5,0,0,5,68,9,0,1,0.6,6,1
SimpleDemo7,4,5,0,0,4,69,7,0,1,0.6,11,1
SimpleDemo8,3,4,0,0,4,58,6,0,1,0.75,11,1
SimpleDemo9,4,4,0,0,4,74,7,0,1,0.75,10,1
Agent,7,2,3,0,2,71,2,0,0,0,13,4
Border,5,2,0,0,2,75,2,0,0,0,9,14
ObjectType,0,0,0,0,0,7,0,0,0,-1,0,2
Objects,5,2,2,0,2,84,27,0,0,0,13,1
Pyramid,3,2,0,0,2,38,5,0,0,0,13,1
Ragdoll,20,5,1,0,2,188,5,0,0,0,12,1
Spider,21,3,0,0,3,90,6,0,0,0,13,1
Spiderweb,5,3,0,0,3,89,12,0,0,0,14,1
TheoJansenWalker,19,6,0,0,3,213,14,0,0,0,20,1
MaterialType,0,0,0,0,0,8,0,0,0,-1,0,15
AssetCreator,4,9,0,0,7,165,22,0,0,0.44,14,7
LineBatch,7,10,0,0,8,120,26,0,0,0.3,6,3
Sprite,2,2,0,2,2,15,2,0,0,0,1,17
FarseerPhysicsGame,1,2,1,0,1,89,2,0,1,1,20,1
Program,0,1,0,0,0,12,3,0,0,-1,1,0
BackgroundScreen,7,4,0,0,4,57,4,0,1,0.75,3,0
Camera2D,19,9,11,3,8,281,20,0,0,0,7,3
FrameRateCounter,6,3,0,0,3,41,3,0,1,0,3,1
ScreenState,0,0,0,0,0,10,0,0,0,-1,0,3
GameScreen,2,8,12,0,7,213,14,5,0,0.88,5,4
IDemoScreen,0,2,0,0,0,5,2,15,0,-1,0,0
MouseButtons,0,0,0,0,0,11,0,0,0,-1,0,5
InputHelper,6,16,13,0,14,307,39,0,0,0.31,8,9
LogoScreen,6,6,0,0,6,59,9,0,1,0.33,3,0
MenuButton,6,4,2,0,4,68,4,0,0,0,4,1
EntryType,0,0,0,0,0,6,0,0,0,-1,0,3
MenuEntry,7,8,4,0,8,121,10,0,0,0,5,1
MenuScreen,17,8,0,0,6,212,29,0,1,0,10,2
MessageBoxScreen,4,4,0,0,4,65,5,0,1,0.5,5,0
PhysicsGameScreen,8,10,1,1,4,182,46,15,1,0,13,0
ScreenManager,5,8,5,0,6,191,24,0,1,0,9,30
SpriteFonts,3,1,0,3,1,12,1,0,0,0,0,1
VirtualButton,6,3,0,1,3,31,5,0,0,0,1,0
VirtualStick,6,3,0,1,3,47,9,0,0,0,2,0
