Namespace,Type,Method,LOC,CC,PC
MSBuild.ExtensionPack,TaskActionAttribute,TaskActionAttribute,4,1,2
MSBuild.ExtensionPack,HelpUrlAttribute,HelpUrlAttribute,3,1,1
MSBuild.ExtensionPack,DropdownValueAttribute,DropdownValueAttribute,3,1,1
MSBuild.ExtensionPack,BaseTask,Execute,14,1,0
MSBuild.ExtensionPack,BaseTask,TargetingLocalMachine,3,1,0
MSBuild.ExtensionPack,BaseTask,TargetingLocalMachine,11,3,1
MSBuild.ExtensionPack,BaseTask,LogTaskWarning,3,1,1
MSBuild.ExtensionPack,BaseTask,LogTaskMessage,3,1,2
MSBuild.ExtensionPack,BaseTask,LogTaskMessage,3,1,2
MSBuild.ExtensionPack,BaseTask,LogTaskMessage,3,1,1
MSBuild.ExtensionPack,BaseTask,LogTaskMessage,13,3,3
MSBuild.ExtensionPack,BaseTask,GetManagementScope,18,2,1
MSBuild.ExtensionPack,BaseTask,GetManagementScope,4,1,2
MSBuild.ExtensionPack,BaseTask,InternalExecute,0,1,0
MSBuild.ExtensionPack,BaseTask,GetExceptionLevel,7,2,0
MSBuild.ExtensionPack,BaseTask,DetermineLogging,7,2,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,InternalExecute,59,11,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,GetVirtualMachineDetails,33,2,1
MSBuild.ExtensionPack.Virtualisation,VirtualPc,ClickMouse,24,5,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,TakeScreenshot,28,5,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,GetVirtualMachine,14,3,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,WaitForLowCpuUtilization,25,5,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,ManageKeyBoard,22,5,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,IsHeartBeating,7,2,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,IsScreenLocked,7,2,0
MSBuild.ExtensionPack.Virtualisation,VirtualPc,ConrolVM,132,39,0
