Namespace,Type,Method,LOC,CC,PC
MSBuild.ExtensionPack,TaskActionAttribute,TaskActionAttribute,4,1,2
MSBuild.ExtensionPack,HelpUrlAttribute,HelpUrlAttribute,3,1,1
MSBuild.ExtensionPack,DropdownValueAttribute,DropdownValueAttribute,3,1,1
MSBuild.ExtensionPack,BaseTask,Execute,14,1,0
MSBuild.ExtensionPack,BaseTask,TargetingLocalMachine,3,1,0
MSBuild.ExtensionPack,BaseTask,TargetingLocalMachine,11,3,1
MSBuild.ExtensionPack,BaseTask,LogTaskWarning,3,1,1
MSBuild.ExtensionPack,BaseTask,LogTaskMessage,3,1,2
MSBuild.ExtensionPack,BaseTask,LogTaskMessage,3,1,2
MSBuild.ExtensionPack,BaseTask,LogTaskMessage,3,1,1
MSBuild.ExtensionPack,BaseTask,LogTaskMessage,13,3,3
MSBuild.ExtensionPack,BaseTask,GetManagementScope,18,2,1
MSBuild.ExtensionPack,BaseTask,GetManagementScope,4,1,2
MSBuild.ExtensionPack,BaseTask,InternalExecute,0,1,0
MSBuild.ExtensionPack,BaseTask,GetExceptionLevel,7,2,0
MSBuild.ExtensionPack,BaseTask,DetermineLogging,7,2,0
MSBuild.ExtensionPack.FileSystem,Sync,InternalExecute,28,5,0
MSBuild.ExtensionPack.FileSystem,Sync,GetSyncId,32,3,1
MSBuild.ExtensionPack.FileSystem,Sync,DetectChanges,6,1,3
MSBuild.ExtensionPack.FileSystem,Sync,SyncFolders,28,4,0
MSBuild.ExtensionPack.FileSystem,Sync,SyncFiles,18,2,3
MSBuild.ExtensionPack.FileSystem,Sync,OnAppliedChange,17,4,2
MSBuild.ExtensionPack.FileSystem,Sync,OnSkippedChange,7,2,2
