Implementation smell,Namespace,Class,File,Method,Description
Long Method,ManicDigger.ClientNative,OggDecoder,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\OggDecoder.cs,OggToWav,The method has 278 lines of code.
Complex Method,ManicDigger.ClientNative,AudioTask,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\Audio.cs,DoPlay,Cyclomatic complexity of the method is 9
Complex Method,ManicDigger.ClientNative,OggDecoder,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\OggDecoder.cs,OggToWav,Cyclomatic complexity of the method is 23
Long Parameter List,ManicDigger.ClientNative,AviWriter,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\AviWriter.cs,AVISaveOptions,The method has 5 parameters. Parameters: hwnd' flags' nStreams' ptr_ptr_avi' ao
Long Parameter List,ManicDigger.ClientNative,AviWriter,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\AviWriter.cs,AVIStreamWrite,The method has 8 parameters. Parameters: aviStream' lStart' lSamples' lpBuffer' cbBuffer' dwFlags' dummy1' dummy2
Long Parameter List,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,StringFormat4,The method has 5 parameters. Parameters: format' arg0' arg1' arg2' arg3
Long Parameter List,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,AudioUpdateListener,The method has 6 parameters. Parameters: posX' posY' posZ' orientX' orientY' orientZ
Long Parameter List,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,EnetHostConnect,The method has 5 parameters. Parameters: host' hostName' port' data' channelLimit
Long Parameter List,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,EnetPeerSend,The method has 5 parameters. Parameters: peer' channelID' data' dataLength' flags
Long Parameter List,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,EnetHostInitialize,The method has 6 parameters. Parameters: host' address' peerLimit' channelLimit' incomingBandwidth' outgoingBandwidth
Long Parameter List,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,SetWindowCursor,The method has 6 parameters. Parameters: hotx' hoty' sizex' sizey' imgdata' imgdataLength
Long Identifier,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,,The length of the parameter singlePlayerServerDummyNetwork is 30.
Long Statement,ManicDigger.ClientNative,AudioTask,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\Audio.cs,DoPlay,The length of the statement  "					OpenTK.Audio.OpenAL.AL.BufferData(buffer' GetSoundFormat(sample.Channels' sample.BitsPerSample)' sample.Pcm' sample.Pcm.Length' sample.Rate); " is 141.
Long Statement,ManicDigger.ClientNative,AviWriter,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\AviWriter.cs,Open,The length of the statement  "			BitmapData bmpDat = bmp_.LockBits(new Rectangle(0' 0' width' height)' ImageLockMode.ReadOnly' PixelFormat.Format24bppRgb); " is 122.
Long Statement,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,TextSize,The length of the statement  "			textsizes[new TextAndFont() { text = text' size = font.GetFontSize()' family = font.GetFontFamily()' style = font.GetFontStyle() }] = size; " is 139.
Long Statement,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,MessageBoxShowError,The length of the statement  "			System.Windows.Forms.MessageBox.Show(text' caption' System.Windows.Forms.MessageBoxButtons.OK' System.Windows.Forms.MessageBoxIcon.Exclamation); " is 144.
Long Statement,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,LoadTexture,The length of the statement  "					GL.TexParameter(TextureTarget.Texture2D' TextureParameterName.TextureMinFilter' (int)TextureMinFilter.NearestMipmapLinear); " is 123.
Long Statement,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,LoadTexture,The length of the statement  "				GL.TexParameter(TextureTarget.Texture2D' TextureParameterName.TextureMagFilter' linearMag ? (int)TextureMagFilter.Linear : (int)TextureMagFilter.Nearest); " is 154.
Long Statement,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,LoadTexture,The length of the statement  "			BitmapData bmp_data = bmp.LockBits(new Rectangle(0' 0' bmp.Width' bmp.Height)' ImageLockMode.ReadOnly' System.Drawing.Imaging.PixelFormat.Format32bppArgb); " is 155.
Long Statement,ManicDigger.ClientNative,Screenshot,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\Screenshot.cs,GrabScreenshot,The length of the statement  "                bmp.LockBits(d_GameWindow.ClientRectangle' System.Drawing.Imaging.ImageLockMode.WriteOnly' System.Drawing.Imaging.PixelFormat.Format24bppRgb); " is 142.
Long Statement,ManicDigger.ClientNative,Screenshot,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\Screenshot.cs,GrabScreenshot,The length of the statement  "            GL.ReadPixels(0' 0' d_GameWindow.ClientSize.Width' d_GameWindow.ClientSize.Height' OpenTK.Graphics.OpenGL.PixelFormat.Bgr' PixelType.UnsignedByte' data.Scan0); " is 159.
Long Statement,ManicDigger.Renderers,TextRenderer,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\TextRenderer.cs,niceFont,The length of the statement  "					g2.DrawString(t.GetText()' font' new SolidBrush(Color.FromArgb(128' Color.Black))' 0' 0' StringFormat.GenericTypographic); " is 122.
Complex Conditional,ManicDigger.ClientNative,AudioOpenAl,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\Audio.cs,GetSampleFromArray,The conditional expression  "stream.ReadByte() == 'R'  			    && stream.ReadByte() == 'I'  			    && stream.ReadByte() == 'F'  			    && stream.ReadByte() == 'F'"  is complex.
Complex Conditional,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,IsChecksum,The conditional expression  "(chars[i] < '0' || chars[i] > '9') && (chars[i] < 'a' || chars[i] > 'f')"  is complex.
Empty Catch Block,ManicDigger.ClientNative,AudioOpenAl,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\Audio.cs,AudioOpenAl,The method has an empty catch block.
Empty Catch Block,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,SetPreferences,The method has an empty catch block.
Empty Catch Block,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,EnetPeerSend,The method has an empty catch block.
Empty Catch Block,ManicDigger.ClientNative,GamePlatformNative,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\PlatformNative.cs,GlGetMaxTextureSize,The method has an empty catch block.
Magic Number,ManicDigger.ClientNative,AudioOpenAl,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\Audio.cs,LoadWave,The following statement contains a magic number: using (BinaryReader reader = new BinaryReader(stream))  			{  				// RIFF header  				string signature = new string(reader.ReadChars(4));  				if (signature != "RIFF")  					throw new NotSupportedException("Specified stream is not a wave file.");    				int riff_chunck_size = reader.ReadInt32();    				string format = new string(reader.ReadChars(4));  				if (format != "WAVE")  					throw new NotSupportedException("Specified stream is not a wave file.");    				// WAVE header  				string format_signature = new string(reader.ReadChars(4));  				if (format_signature != "fmt ")  					throw new NotSupportedException("Specified wave file is not supported.");    				int format_chunk_size = reader.ReadInt32();  				int audio_format = reader.ReadInt16();  				int num_channels = reader.ReadInt16();  				int sample_rate = reader.ReadInt32();  				int byte_rate = reader.ReadInt32();  				int block_align = reader.ReadInt16();  				int bits_per_sample = reader.ReadInt16();    				string data_signature = new string(reader.ReadChars(4));  				if (data_signature != "data")  					throw new NotSupportedException("Specified wave file is not supported.");    				int data_chunk_size = reader.ReadInt32();    				channels = num_channels;  				bits = bits_per_sample;  				rate = sample_rate;    				return reader.ReadBytes((int)reader.BaseStream.Length);  			}
Magic Number,ManicDigger.ClientNative,AudioOpenAl,C:\repos\manicdigger_manicdigger\ManicDigger\ClientNative\Audio.cs,LoadWave,The following statement contains a magic number: using (BinaryReader reader = new BinaryReader(stream))  			{  				// RIFF header  				string signature = new string(reader.ReadChars(4));  				if (signature != "RIFF")  					throw new NotSupportedException("Specified stream is not a wave file.");    				int riff_chunck_size = reader.ReadInt32();    				string format = new string(reader.ReadChars(4));  				if (format != "WAVE")  					throw new NotSupportedException("Specified stream is not a wave file.");    				// WAVE header  				string format_signature = new string(reader.ReadChars(4));  				if (format_signature != "fmt ")  					throw new NotSupportedException("Specified wave file is not supported.");    				int format_chunk_size = reader.ReadInt32();  				int audio_format = reader.ReadInt16();  				int num_channels = reader.ReadInt16();  				int sample_rate = reader.ReadInt32();  				int byte_rate = reader.ReadInt32();  				int block_align = reader.ReadInt16();  				int bits_per_sample = reader.ReadInt16();    				string data_signature = new string(reader.ReadChars(4));  				if (data_signature != "data")  					throw new NotSupportedException("Specified wave file is not supported.");    				int data_chunk_size = reader.ReadInt32();    				channels = num_channels;  				bits = bits_per_sample;  				rate = sample_rate;    				return reader.ReadBytes((int)reader.BaseStream.Length);  			}
