Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SoundCloud.NET,Track,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\Track.cs,Search,Cyclomatic complexity of the method is 13
Long Parameter List,SoundCloud.NET,Track,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\Track.cs,Search,The method has 16 parameters. Parameters: term' tags' filter' license' order' bpmFrom' bpmTo' durationFrom' durationTo' from' to' ids' genres' types' offset' limit
Long Statement,SoundCloud.NET,SoundCloudClient,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\SoundCloudClient.cs,Authenticate,The length of the statement  "            SoundCloudAccessToken token = SoundCloudApi.ApiAction<SoundCloudAccessToken>(ApiCommand.UserCredentialsFlow' HttpMethod.Post' Credentials.ClientID' Credentials.ClientSecret' Credentials.UserName' Credentials.Password); " is 218.
Long Statement,SoundCloud.NET,SoundCloudApi,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\SoundCloudApi.cs,ApiAction,The length of the statement  "                        throw new SoundCloudException("Please authenticate using the SoundCloudClient class contructor before making an API call"); " is 123.
Complex Conditional,SoundCloud.NET,Track,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\Track.cs,Add,The conditional expression  "Uri != null && Title != null && Description != null && Sharing != null"  is complex.
Empty Catch Block,SoundCloud.NET,SoundCloudApi,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\SoundCloudApi.cs,ApiAction,The method has an empty catch block.
Magic Number,SoundCloud.NET,Track,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\Track.cs,Search,The following statement contains a magic number: if (offset > 0)              {                  filters.Add("offset"' offset > 8000 ? 8000 : offset);              }
Magic Number,SoundCloud.NET,Track,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\Track.cs,Search,The following statement contains a magic number: if (offset > 0)              {                  filters.Add("offset"' offset > 8000 ? 8000 : offset);              }
Magic Number,SoundCloud.NET,Track,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\Track.cs,Search,The following statement contains a magic number: if (limit > 0)              {                  filters.Add("limit"' limit > 200 ? 200 : limit);              }
Magic Number,SoundCloud.NET,Track,C:\repos\Haythem_SoundCloud.NET\SoundCloud.NET\Track.cs,Search,The following statement contains a magic number: if (limit > 0)              {                  filters.Add("limit"' limit > 200 ? 200 : limit);              }
