Method,LOC,CC,PC
BitAccess:BitAccess,3,1,1
BitAccess:FillBuffer,5,1,2
BitAccess:Append,10,2,2
BitAccess:MinCapacity,6,2,1
BitAccess:Align,5,2,1
BitAccess:ReadInt16,4,1,1
BitAccess:ReadInt8,4,1,1
BitAccess:ReadInt32,4,1,1
BitAccess:ReadInt64,4,1,1
BitAccess:ReadUInt16,4,1,1
BitAccess:ReadUInt8,4,1,1
BitAccess:ReadUInt32,4,1,1
BitAccess:ReadUInt64,4,1,1
BitAccess:ReadInt32,5,2,1
BitAccess:ReadUInt32,5,2,1
BitAccess:ReadBytes,5,2,1
BitAccess:ReadFloat,5,1,0
BitAccess:ReadDouble,5,1,0
BitAccess:ReadDecimal,5,1,0
BitAccess:ReadBString,6,1,1
BitAccess:ReadCString,8,2,1
BitAccess:SkipCString,8,2,1
BitAccess:ReadGuid,25,1,1
BitAccess:ReadString,9,2,0
BitSet:BitSet,6,1,1
BitSet:IsSet,6,1,1
BitSet:GetBit,3,1,1
DataStream:DataStream,2,1,0
DataStream:DataStream,7,2,3
DataStream:Read,4,1,2
DataStream:Read,35,7,5
DbiDbgHdr:DbiDbgHdr,13,1,1
DbiHeader:DbiHeader,22,1,1
DbiModuleInfo:DbiModuleInfo,27,2,2
DbiSecCon:DbiSecCon,16,1,1
IntHashTable:GetPrime,12,4,1
IntHashTable:IntHashTable,2,1,0
IntHashTable:IntHashTable,13,4,2
IntHashTable:InitHash,13,1,4
IntHashTable:Add,3,1,2
IntHashTable:expand,3,1,0
IntHashTable:rehash,3,1,0
IntHashTable:rehash,27,4,1
IntHashTable:Insert,87,13,3
IntHashTable:putEntry,19,4,4
MsfDirectory:MsfDirectory,34,4,3
PdbConstant:PdbConstant,81,53,1
PdbDebugException:PdbDebugException,2,1,2
PdbException:PdbException,2,1,2
PdbFile:PdbFile,2,1,0
PdbFile:LoadGuidStream,5,1,4
PdbFile:LoadNameIndex,57,5,1
PdbFile:LoadNameStream,38,4,1
PdbFile:FindFunction,5,1,3
PdbFile:LoadManagedLines,132,21,7
PdbFile:LoadFuncsFromDbiModule,19,4,8
PdbFile:LoadDbiStream,40,5,4
PdbFile:LoadFunctions,4,1,2
PdbFile:LoadFunctions,40,7,3
PdbFileHeader:PdbFileHeader,22,1,2
PdbFunction:StripNamespace,7,2,1
PdbFunction:LoadManagedFunctions,79,37,3
PdbFunction:CountScopesAndSlots,42,18,6
PdbFunction:PdbFunction,2,1,0
PdbFunction:PdbFunction,116,33,2
PdbFunction:ReadCustomMetadata,33,16,1
PdbFunction:ReadForwardIterator,3,1,1
PdbFunction:ReadIteratorLocals,12,2,1
PdbFunction:ReadUsingInfo,8,2,1
PdbLine:PdbLine,7,1,5
PdbLines:PdbLines,4,1,2
PdbReader:PdbReader,4,1,2
PdbReader:Seek,3,1,2
PdbReader:Read,3,1,3
PdbReader:PagesFromSize,3,1,1
PdbScope:PdbScope,9,1,5
PdbScope:PdbScope,72,23,4
PdbSlot:PdbSlot,15,1,2
PdbSource:PdbSource,7,1,4
PdbReader:PdbReader,5,3,2
PdbReader:Dispose,4,1,0
PdbReader:Close,4,3,0
PdbReader:GetPrimarySourceLocationsFor,10,4,1
PdbReader:GetPrimarySourceLocationsFor,13,4,1
PdbReader:GetPrimarySourceLocationsForDefinitionOf,17,4,1
PdbReader:GetSourceNameFor,20,5,2
PdbReader:GetSlotFor,15,4,2
PdbReader:GetIteratorScopes,11,3,1
PdbReader:GetLocalScopes,8,1,1
PdbReader:GetPdbFunctionFor,6,1,1
PdbReader:GetTokenFor,8,2,1
PdbReader:GetPdbFunctionFor,11,3,1
PdbReader:FillInScopesAndSubScopes,6,2,3
PdbReader:GetConstantsInScope,8,3,1
PdbReader:GetVariablesInScope,19,7,1
PdbReader:GetNamespaceScopes,11,3,1
PdbReader:GetNamespaceScopes,14,3,2
PdbReader:GetUsedNamespace,15,4,1
PdbReader:IsIterator,4,1,1
PdbReader:LocationWithSmallerOffset,9,1,2
PdbReader:MapMethodBodyLocationToSourceLocation,30,5,1
PdbReader:GetPrimarySourceDocumentFor,15,2,1
UsedNamespace:UsedNamespace,4,1,2
NamespaceScope:NamespaceScope,3,1,1
LocalNameSourceLocation:LocalNameSourceLocation,3,1,1
LocalNameSourceLocation:Contains,3,1,1
LocalNameSourceLocation:CopyTo,3,1,4
PdbSourceDocument:PdbSourceDocument,3,1,3
PdbSourceDocument:PdbSourceDocument,3,1,2
PdbSourceLineLocation:PdbSourceLineLocation,7,1,5
PdbSourceLineLocation:Contains,3,1,1
PdbSourceLineLocation:CopyTo,3,1,4
PdbLocalConstant:PdbLocalConstant,5,1,3
PdbLocalConstant:GetTypeForConstant,49,18,0
PdbMetadataConstant:PdbMetadataConstant,4,1,2
PdbMetadataConstant:Dispatch,3,1,1
PdbIteratorScope:PdbIteratorScope,4,1,2
PdbLocalScope:PdbLocalScope,4,1,2
