Implementation smell,Namespace,Class,File,Method,Description
Long Method,CASPartResource,DeformerMapResource,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\DeformerMapResource.cs,ToBitMap,The method has 169 lines of code.
Complex Method,CASPartResource,CASPartResource,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\CASPartResource.cs,Parse,Cyclomatic complexity of the method is 10
Complex Method,CASPartResource,CASPartResource,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\CASPartResource.cs,UnParse,Cyclomatic complexity of the method is 16
Complex Method,CASPartResource,DeformerMapResource,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\DeformerMapResource.cs,ToBitMap,Cyclomatic complexity of the method is 17
Long Parameter List,CASPartResource,MatrixRow,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\BoneResource.cs,MatrixRow,The method has 5 parameters. Parameters: APIversion' handler' x' y' z
Long Parameter List,CASPartResource,Matrix4x3,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\BoneResource.cs,Matrix4x3,The method has 6 parameters. Parameters: APIversion' handler' row1' row2' row3' row4
Long Statement,CASPartResource,BoneResource,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\BoneResource.cs,Parse,The length of the statement  "                throw new InvalidDataException(String.Format("Unequal counts for bone names and matrices.  Bone name count {0}' matrix count {1}.  Position {2:X8}."' " is 149.
Long Statement,CASPartResource,BoneResource,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\BoneResource.cs,Parse,The length of the statement  "            bones = new BoneList(OnResourceChanged' names.Zip(matrices' (name' matrix) => new Bone(requestedApiVersion' null' name' matrix))); " is 130.
Long Statement,CASPartResource,ReferenceBlock,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\GEOMListResource.cs,Equals,The length of the statement  "                return this.region == other.region && this.layer == other.layer && this.isReplacement == other.isReplacement && this.tgiList.Equals(other.tgiList); " is 147.
Long Statement,CASPartResource,UnknownBlock,D:\research\architectureSmells\repos1\Sims4Group_Sims4Tools\s4pi Wrappers\CASPartResource\SimOutfitResource.cs,Equals,The length of the statement  "                return this.blockIndex == other.blockIndex && this.unknown1 == other.unknown1 && this.unknownReferenceList.Equals(other.unknownReferenceList); " is 142.
