Method,LOC,CC,PC
ECDsaKeyProvider:ECDsaKeyProvider,2,1,1
CryptographicBuffer:Compare,5,1,2
CryptographicBuffer:ConvertBinaryToString,5,1,2
CryptographicBuffer:ConvertStringToBinary,5,1,2
CryptographicBuffer:CopyToByteArray,5,1,2
CryptographicBuffer:CreateFromByteArray,6,1,1
CryptographicBuffer:DecodeFromBase64String,3,1,1
CryptographicBuffer:DecodeFromHexString,15,2,1
CryptographicBuffer:EncodeToBase64String,4,1,1
CryptographicBuffer:EncodeToHexString,4,1,1
CryptographicBuffer:GenerateRandom,8,1,1
CryptographicBuffer:GenerateRandomNumber,3,1,0
ECDiffieHellman:ECDiffieHellman,3,1,0
ECDiffieHellman:DeriveKeyMaterial,68,1,1
ECDiffieHellman:Dispose,4,1,0
ECDiffieHellman:Reset,6,1,0
ECDiffieHellmanCngPublicKeyFactory:FromByteArray,26,2,1
ECDiffieHellmanFactory:Create,3,1,0
ECDiffieHellmanFactory:BCryptOpenAlgorithmProvider,9,1,1
ECDiffieHellmanPublicKey:ECDiffieHellmanPublicKey,4,1,1
ECDiffieHellmanPublicKey:ToByteArray,3,1,0
WinRTCryptographicKey:WinRTCryptographicKey,4,1,1
WinRTCryptographicKey:Export,10,1,1
WinRTCryptographicKey:ExportPublicKey,10,1,1
WinRTCryptographicKey:Encrypt,3,1,2
WinRTCryptographicKey:Decrypt,3,1,2
WinRTCryptographicKey:Sign,3,1,1
WinRTCryptographicKey:VerifySignature,3,1,2
WinRTCryptographicKey:SignHash,3,1,1
WinRTCryptographicKey:VerifyHash,3,1,2
WinRTCryptographicKey:DeriveKeyMaterial,6,1,2
WinRTCryptographicHash:WinRTCryptographicHash,4,1,1
WinRTCryptographicHash:Append,3,1,1
WinRTCryptographicHash:GetValueAndReset,3,1,0
WinRTCryptographicHash:TransformBlock,18,3,5
WinRTCryptographicHash:TransformFinalBlock,13,2,3
HashAlgorithmProvider:HashAlgorithmProvider,4,1,1
HashAlgorithmProvider:CreateHash,3,1,0
