Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,NUnit.UiException.CodeFormatters,CodeInfo,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\CSCode.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Text' IndexArray' TagArray' LineArray
Imperative Abstraction,NUnit.UiException.CodeFormatters,CSharpCodeFormatter,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\CSParser.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Format
Unnecessary Abstraction,NUnit.UiException.Controls,ICodeView,C:\repos\nunit_nunitv2\src\GuiException\UiException\Controls\ICodeView.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Text' Language' CurrentLine' Formatter
Unnecessary Abstraction,NUnit.UiException.Controls,IStackTraceView,C:\repos\nunit_nunitv2\src\GuiException\UiException\Controls\IStackTraceView.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StackTrace' SelectedItem' AutoSelectFirstItem' ListOrderPolicy
Imperative Abstraction,NUnit.UiException.Controls,SourceCodeDisplay,C:\repos\nunit_nunitv2\src\GuiException\UiException\Controls\SourceCodeDisplay.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: OnStackTraceChanged
Deficient Encapsulation,NUnit.UiException.CodeFormatters,CodeInfo,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\CSCode.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Text' IndexArray' TagArray' LineArray
Deficient Encapsulation,NUnit.UiException.CodeFormatters,TransitionData,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\TokenClassifier.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Transition' SMSTATE' TokenSMSTATE
Deficient Encapsulation,NUnit.UiException.CodeFormatters,State,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\TokenClassifier.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: InitialState' Transitions
Deficient Encapsulation,NUnit.UiException.CodeFormatters,InternalLexToken,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\TokenDictionary.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: StartingWith
Deficient Encapsulation,NUnit.UiException.Controls,ColorMaterial,C:\repos\nunit_nunitv2\src\GuiException\UiException\Controls\CodeRenderingContext.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Color' Brush' Pen
Deficient Encapsulation,NUnit.UiException.Controls,PaintData,C:\repos\nunit_nunitv2\src\GuiException\UiException\Controls\DefaultErrorListRenderer.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WorkingGraphics
Cyclically-dependent Modularization,NUnit.UiException,StackTraceParser,C:\repos\nunit_nunitv2\src\GuiException\UiException\StackTraceParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NUnit.UiException.StackTraceParser' NUnit.UiException.StackTraceAnalyzers.IErrorParser
Cyclically-dependent Modularization,NUnit.UiException.StackTraceAnalyzers,IErrorParser,C:\repos\nunit_nunitv2\src\GuiException\UiException\StackTraceAnalysers\IErrorParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NUnit.UiException.StackTraceAnalyzers.IErrorParser' NUnit.UiException.StackTraceParser
Broken Hierarchy,NUnit.UiException.CodeFormatters,InternalFormattedCode,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\CSParser.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NUnit.UiException.CodeFormatters.FormattedCode
Broken Hierarchy,NUnit.UiException.CodeFormatters,ConcreteToken,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\CSParser.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NUnit.UiException.CodeFormatters.ClassifiedToken
Broken Hierarchy,NUnit.UiException.CodeFormatters,InternalToken,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\CSTokenCollection.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NUnit.UiException.CodeFormatters.ClassifiedToken' NUnit.UiException.CodeFormatters.LexToken
Broken Hierarchy,NUnit.UiException.CodeFormatters,InternalLexToken,C:\repos\nunit_nunitv2\src\GuiException\UiException\CSharpParser\TokenDictionary.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NUnit.UiException.CodeFormatters.LexToken
