Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Configurators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Configurators' MassTransit.Azure.ServiceBus.Core,MassTransit.Azure.ServiceBus.Core.Configurators.HostSettings' MassTransit.Azure.ServiceBus.Core.Configurators.MessageReceiverSpecification' MassTransit.Azure.ServiceBus.Core.Configurators.ServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost,MassTransit.Azure.ServiceBus.Core.Configurators.HostSettings' MassTransit.Azure.ServiceBus.Core.Configurators.MessageReceiverSpecification' MassTransit.Azure.ServiceBus.Core.Configurators.ServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Contexts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Contexts' MassTransit.Azure.ServiceBus.Core.Pipeline,MassTransit.Azure.ServiceBus.Core.Contexts.AzureServiceBusSendContext<T>' MassTransit.Azure.ServiceBus.Core.Contexts.HostServiceBusSendTransportContext' MassTransit.Azure.ServiceBus.Core.Contexts.QueueClientContext' MassTransit.Azure.ServiceBus.Core.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>,MassTransit.Azure.ServiceBus.Core.Contexts.AzureServiceBusSendContext<T>' MassTransit.Azure.ServiceBus.Core.Contexts.HostServiceBusSendTransportContext' MassTransit.Azure.ServiceBus.Core.Contexts.QueueClientContext' MassTransit.Azure.ServiceBus.Core.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Contexts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Contexts' MassTransit.Azure.ServiceBus.Core.Configuration' MassTransit.Azure.ServiceBus.Core,MassTransit.Azure.ServiceBus.Core.Contexts.AzureServiceBusSendContext<T>' MassTransit.Azure.ServiceBus.Core.Contexts.HostServiceBusSendTransportContext' MassTransit.Azure.ServiceBus.Core.Contexts.QueueClientContext' MassTransit.Azure.ServiceBus.Core.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost,MassTransit.Azure.ServiceBus.Core.Contexts.AzureServiceBusSendContext<T>' MassTransit.Azure.ServiceBus.Core.Contexts.HostServiceBusSendTransportContext' MassTransit.Azure.ServiceBus.Core.Contexts.QueueClientContext' MassTransit.Azure.ServiceBus.Core.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Contexts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Contexts' MassTransit.Azure.ServiceBus.Core.Transport' MassTransit.Azure.ServiceBus.Core.Configuration' MassTransit.Azure.ServiceBus.Core,MassTransit.Azure.ServiceBus.Core.Contexts.AzureServiceBusSendContext<T>' MassTransit.Azure.ServiceBus.Core.Contexts.HostServiceBusSendTransportContext' MassTransit.Azure.ServiceBus.Core.Contexts.QueueClientContext' MassTransit.Azure.ServiceBus.Core.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageDeadLetterTransport' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageErrorTransport' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageMoveTransport' MassTransit.Azure.ServiceBus.Core.Transport.SendSettings' MassTransit.Azure.ServiceBus.Core.Transport.ServiceBusHost' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost,MassTransit.Azure.ServiceBus.Core.Contexts.AzureServiceBusSendContext<T>' MassTransit.Azure.ServiceBus.Core.Contexts.HostServiceBusSendTransportContext' MassTransit.Azure.ServiceBus.Core.Contexts.QueueClientContext' MassTransit.Azure.ServiceBus.Core.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageDeadLetterTransport' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageErrorTransport' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageMoveTransport' MassTransit.Azure.ServiceBus.Core.Transport.SendSettings' MassTransit.Azure.ServiceBus.Core.Transport.ServiceBusHost' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Contexts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Contexts' MassTransit.Azure.ServiceBus.Core.Configuration' MassTransit.Azure.ServiceBus.Core' MassTransit.Azure.ServiceBus.Core.Configuration' MassTransit.Azure.ServiceBus.Core,MassTransit.Azure.ServiceBus.Core.Contexts.AzureServiceBusSendContext<T>' MassTransit.Azure.ServiceBus.Core.Contexts.HostServiceBusSendTransportContext' MassTransit.Azure.ServiceBus.Core.Contexts.QueueClientContext' MassTransit.Azure.ServiceBus.Core.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost,MassTransit.Azure.ServiceBus.Core.Contexts.AzureServiceBusSendContext<T>' MassTransit.Azure.ServiceBus.Core.Contexts.HostServiceBusSendTransportContext' MassTransit.Azure.ServiceBus.Core.Contexts.QueueClientContext' MassTransit.Azure.ServiceBus.Core.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Pipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Pipeline' MassTransit.Azure.ServiceBus.Core,MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost,MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Pipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Pipeline' MassTransit.Azure.ServiceBus.Core.Configuration' MassTransit.Azure.ServiceBus.Core,MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost,MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Pipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Pipeline' MassTransit.Azure.ServiceBus.Core' MassTransit.Azure.ServiceBus.Core.Configuration' MassTransit.Azure.ServiceBus.Core,MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration,MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Pipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Pipeline' MassTransit.Azure.ServiceBus.Core.Configuration' MassTransit.Azure.ServiceBus.Core' MassTransit.Azure.ServiceBus.Core.Configuration' MassTransit.Azure.ServiceBus.Core,MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost,MassTransit.Azure.ServiceBus.Core.Pipeline.ClientContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.Azure.ServiceBus.Core.Pipeline.MessagingFactoryContextFactory' MassTransit.Azure.ServiceBus.Core.Pipeline.ServiceBusMessageSchedulerFilter' MassTransit.Azure.ServiceBus.Core.Pipeline.SetPartitionKeyFilter<T>' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.IServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusHostConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.Azure.ServiceBus.Core.Configuration.ServiceBusTopologyConfiguration' MassTransit.Azure.ServiceBus.Core.AzureBusFactory' MassTransit.Azure.ServiceBus.Core.IServiceBusBusFactoryConfigurator' MassTransit.Azure.ServiceBus.Core.IServiceBusHost
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Settings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Settings' MassTransit.Azure.ServiceBus.Core.Transport,MassTransit.Azure.ServiceBus.Core.Settings.BaseClientSettings' MassTransit.Azure.ServiceBus.Core.Settings.QueueSendSettings' MassTransit.Azure.ServiceBus.Core.Settings.ReceiveEndpointSettings' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageDeadLetterTransport' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageErrorTransport' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageMoveTransport' MassTransit.Azure.ServiceBus.Core.Transport.SendSettings' MassTransit.Azure.ServiceBus.Core.Transport.ServiceBusHost,MassTransit.Azure.ServiceBus.Core.Settings.BaseClientSettings' MassTransit.Azure.ServiceBus.Core.Settings.QueueSendSettings' MassTransit.Azure.ServiceBus.Core.Settings.ReceiveEndpointSettings' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageDeadLetterTransport' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageErrorTransport' MassTransit.Azure.ServiceBus.Core.Transport.BrokeredMessageMoveTransport' MassTransit.Azure.ServiceBus.Core.Transport.SendSettings' MassTransit.Azure.ServiceBus.Core.Transport.ServiceBusHost
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Topology,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Topology' MassTransit.Azure.ServiceBus.Core.Topology.Builders,MassTransit.Azure.ServiceBus.Core.Topology.BrokerTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusConsumeTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusHostTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusMessagePublishTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusSendTopology' MassTransit.Azure.ServiceBus.Core.Topology.Builders.BrokerTopologyBuilder,MassTransit.Azure.ServiceBus.Core.Topology.BrokerTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusConsumeTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusHostTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusMessagePublishTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusSendTopology' MassTransit.Azure.ServiceBus.Core.Topology.Builders.BrokerTopologyBuilder
Cyclic Dependency,MassTransit.Azure.ServiceBus.Core(netstandard2.0),MassTransit.Azure.ServiceBus.Core.Topology,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.Azure.ServiceBus.Core.Topology' MassTransit.Azure.ServiceBus.Core.Topology.Builders' MassTransit.Azure.ServiceBus.Core.Topology.Configuration,MassTransit.Azure.ServiceBus.Core.Topology.BrokerTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusConsumeTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusHostTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusMessagePublishTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusSendTopology' MassTransit.Azure.ServiceBus.Core.Topology.Builders.BrokerTopologyBuilder' MassTransit.Azure.ServiceBus.Core.Topology.Configuration.IServiceBusConsumeTopologyConfigurator' MassTransit.Azure.ServiceBus.Core.Topology.Configuration.IServiceBusConsumeTopologySpecification,MassTransit.Azure.ServiceBus.Core.Topology.BrokerTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusConsumeTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusHostTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusMessagePublishTopology' MassTransit.Azure.ServiceBus.Core.Topology.IServiceBusSendTopology' MassTransit.Azure.ServiceBus.Core.Topology.Builders.BrokerTopologyBuilder' MassTransit.Azure.ServiceBus.Core.Topology.Configuration.IServiceBusConsumeTopologyConfigurator' MassTransit.Azure.ServiceBus.Core.Topology.Configuration.IServiceBusConsumeTopologySpecification
