Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter.Conditions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter.Conditions' ManagedFusion.Rewriter.Rules' ManagedFusion.Rewriter,ManagedFusion.Rewriter.Conditions.DefaultConditionTestValue' ManagedFusion.Rewriter.Conditions.ConditionFlagsProcessor' ManagedFusion.Rewriter.Rules.DefaultOutputRuleAction' ManagedFusion.Rewriter.Rules.RuleFlagProcessor' ManagedFusion.Rewriter.Rules.DefaultRule' ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter.Conditions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter.Conditions' ManagedFusion.Rewriter.Rules' ManagedFusion.Rewriter.Engines' ManagedFusion.Rewriter,ManagedFusion.Rewriter.Conditions.DefaultConditionTestValue' ManagedFusion.Rewriter.Conditions.ConditionFlagsProcessor' ManagedFusion.Rewriter.Rules.DefaultOutputRuleAction' ManagedFusion.Rewriter.Rules.RuleFlagProcessor' ManagedFusion.Rewriter.Rules.DefaultRule' ManagedFusion.Rewriter.Engines.ApacheRuleSet' ManagedFusion.Rewriter.Engines.ModuleFactory' ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter.Conditions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter.Conditions' ManagedFusion.Rewriter.Rules' ManagedFusion.Rewriter' ManagedFusion.Rewriter.Rules' ManagedFusion.Rewriter,ManagedFusion.Rewriter.Conditions.DefaultConditionTestValue' ManagedFusion.Rewriter.Conditions.ConditionFlagsProcessor' ManagedFusion.Rewriter.Rules.DefaultOutputRuleAction' ManagedFusion.Rewriter.Rules.RuleFlagProcessor' ManagedFusion.Rewriter.Rules.DefaultRule' ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter.Engines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter.Engines' ManagedFusion.Rewriter,ManagedFusion.Rewriter.Engines.ApacheRuleSet' ManagedFusion.Rewriter.Engines.ModuleFactory' ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter.Engines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter.Engines' ManagedFusion.Rewriter' ManagedFusion.Rewriter.Rules.Flags,ManagedFusion.Rewriter.Engines.ApacheRuleSet' ManagedFusion.Rewriter.Engines.ModuleFactory' ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager' ManagedFusion.Rewriter.Rules.Flags.ChainFlag' ManagedFusion.Rewriter.Rules.Flags.ProxyFlag
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter.Engines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter.Engines' ManagedFusion.Rewriter' ManagedFusion.Rewriter.Rules.Flags' ManagedFusion.Rewriter.Rules' ManagedFusion.Rewriter,ManagedFusion.Rewriter.Engines.ApacheRuleSet' ManagedFusion.Rewriter.Engines.ModuleFactory' ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager' ManagedFusion.Rewriter.Rules.Flags.ChainFlag' ManagedFusion.Rewriter.Rules.Flags.ProxyFlag' ManagedFusion.Rewriter.Rules.DefaultOutputRuleAction' ManagedFusion.Rewriter.Rules.RuleFlagProcessor' ManagedFusion.Rewriter.Rules.DefaultRule
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter' ManagedFusion.Rewriter.Rules,ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager' ManagedFusion.Rewriter.Rules.DefaultOutputRuleAction' ManagedFusion.Rewriter.Rules.RuleFlagProcessor' ManagedFusion.Rewriter.Rules.DefaultRule
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter' ManagedFusion.Rewriter.Rules.Flags' ManagedFusion.Rewriter.Rules,ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager' ManagedFusion.Rewriter.Rules.Flags.ChainFlag' ManagedFusion.Rewriter.Rules.Flags.ProxyFlag' ManagedFusion.Rewriter.Rules.DefaultOutputRuleAction' ManagedFusion.Rewriter.Rules.RuleFlagProcessor' ManagedFusion.Rewriter.Rules.DefaultRule
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter' ManagedFusion.Rewriter.Rules.Flags' ManagedFusion.Rewriter.Rules' ManagedFusion.Rewriter.Engines,ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager' ManagedFusion.Rewriter.Rules.Flags.ChainFlag' ManagedFusion.Rewriter.Rules.Flags.ProxyFlag' ManagedFusion.Rewriter.Rules.DefaultOutputRuleAction' ManagedFusion.Rewriter.Rules.RuleFlagProcessor' ManagedFusion.Rewriter.Rules.DefaultRule' ManagedFusion.Rewriter.Engines.ApacheRuleSet' ManagedFusion.Rewriter.Engines.ModuleFactory
Cyclic Dependency,ManagedFusion.Rewriter,ManagedFusion.Rewriter.Rules,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedFusion.Rewriter.Rules' ManagedFusion.Rewriter.Engines' ManagedFusion.Rewriter,ManagedFusion.Rewriter.Rules.DefaultOutputRuleAction' ManagedFusion.Rewriter.Rules.RuleFlagProcessor' ManagedFusion.Rewriter.Rules.DefaultRule' ManagedFusion.Rewriter.Engines.ApacheRuleSet' ManagedFusion.Rewriter.Engines.ModuleFactory' ManagedFusion.Rewriter.ProxyHandler' ManagedFusion.Rewriter.RuleSet' ManagedFusion.Rewriter.Manager
