Method,LOC,CC,PC
EncodingFoundException:EncodingFoundException,3,1,1
HtmlAttributeCollection:HtmlAttributeCollection,3,1,1
HtmlAttributeCollection:Add,3,1,1
HtmlAttributeCollection:Clear,3,1,0
HtmlAttributeCollection:Contains,3,1,1
HtmlAttributeCollection:CopyTo,3,1,2
HtmlAttributeCollection:GetEnumerator,3,1,0
HtmlAttributeCollection:GetEnumerator,3,1,0
HtmlAttributeCollection:IndexOf,3,1,1
HtmlAttributeCollection:Insert,10,2,2
HtmlAttributeCollection:Remove,3,1,1
HtmlAttributeCollection:RemoveAt,7,1,1
HtmlAttributeCollection:Add,3,1,2
HtmlAttributeCollection:Append,11,2,1
HtmlAttributeCollection:Append,4,1,1
HtmlAttributeCollection:Append,4,1,2
HtmlAttributeCollection:Contains,3,1,1
HtmlAttributeCollection:Prepend,4,1,1
HtmlAttributeCollection:Remove,10,3,1
HtmlAttributeCollection:Remove,12,4,1
HtmlAttributeCollection:RemoveAll,6,1,0
HtmlAttributeCollection:AttributesWithName,4,1,1
HtmlAttributeCollection:Remove,4,3,0
HtmlAttributeCollection:Clear,4,1,0
HtmlAttributeCollection:GetAttributeIndex,10,3,1
HtmlAttributeCollection:GetAttributeIndex,11,3,1
HtmlCommentNode:HtmlCommentNode,2,1,2
HtmlCommentNode:CloneNode,6,1,1
HtmlCommentNode:WriteTo,6,2,1
HtmlCommentNode:WriteTo,3,1,1
HtmlCommentNode:GetXmlComment,4,1,1
HtmlConsoleListener:Write,3,1,1
HtmlConsoleListener:Write,3,1,2
HtmlConsoleListener:WriteLine,3,1,1
HtmlConsoleListener:WriteLine,3,1,2
HtmlNameTable:Add,3,1,1
HtmlNameTable:Add,3,1,3
HtmlNameTable:Get,3,1,1
HtmlNameTable:Get,3,1,3
HtmlNameTable:GetOrAdd,7,2,1
HtmlNodeCollection:HtmlNodeCollection,4,1,1
HtmlNodeCollection:Add,3,1,1
HtmlNodeCollection:Clear,8,2,0
HtmlNodeCollection:Contains,3,1,1
HtmlNodeCollection:CopyTo,3,1,2
HtmlNodeCollection:GetEnumerator,3,1,0
HtmlNodeCollection:GetEnumerator,3,1,0
HtmlNodeCollection:IndexOf,3,1,1
HtmlNodeCollection:Insert,21,7,2
HtmlNodeCollection:Remove,5,1,1
HtmlNodeCollection:RemoveAt,20,6,1
HtmlNodeCollection:FindFirst,12,3,2
HtmlNodeCollection:Append,14,3,1
HtmlNodeCollection:FindFirst,3,1,1
HtmlNodeCollection:GetNodeIndex,7,3,1
HtmlNodeCollection:Prepend,13,4,1
HtmlNodeCollection:Remove,4,1,1
HtmlNodeCollection:Replace,25,7,2
HtmlNodeCollection:Descendants,5,5,0
HtmlNodeCollection:Descendants,5,5,1
HtmlNodeCollection:Elements,5,5,0
HtmlNodeCollection:Elements,5,5,1
HtmlNodeCollection:Nodes,5,5,0
HtmlParseError:HtmlParseError,8,1,6
HtmlTextNode:HtmlTextNode,2,1,2
HtmlTextNode:CloneNode,6,1,1
HtmlTextNode:WriteTo,4,1,1
HtmlTextNode:WriteTo,3,1,1
HtmlWebException:HtmlWebException,2,1,1
IOLibrary:CopyAlways,7,1,2
IOLibrary:MakeWritable,5,1,1
MixedCodeDocumentCodeFragment:MixedCodeDocumentCodeFragment,2,1,1
MixedCodeDocumentFragment:MixedCodeDocumentFragment,13,6,2
MixedCodeDocumentFragmentList:MixedCodeDocumentFragmentList,3,1,1
MixedCodeDocumentFragmentList:GetEnumerator,3,1,0
MixedCodeDocumentFragmentList:Append,6,2,1
MixedCodeDocumentFragmentList:GetEnumerator,3,1,0
MixedCodeDocumentFragmentList:Prepend,6,2,1
MixedCodeDocumentFragmentList:Remove,10,3,1
MixedCodeDocumentFragmentList:RemoveAll,3,1,0
MixedCodeDocumentFragmentList:RemoveAt,4,1,1
MixedCodeDocumentFragmentList:Clear,3,1,0
MixedCodeDocumentFragmentList:GetFragmentIndex,11,4,1
MixedCodeDocumentTextFragment:MixedCodeDocumentTextFragment,2,1,1
NameValuePair:NameValuePair,2,1,0
NameValuePair:NameValuePair,3,1,1
NameValuePair:NameValuePair,3,1,2
Crc32:CRC32Bytes,10,2,1
Crc32:CRC32String,18,2,1
Crc32:AddToCRC32,3,1,1
Crc32:AddToCRC32,8,1,1
Crc32:UPDC32,3,1,2
NameValuePairList:NameValuePairList,2,1,0
NameValuePairList:NameValuePairList,6,1,1
NameValuePairList:GetNameValuePairsValue,4,1,2
NameValuePairList:GetNameValuePairs,5,1,1
NameValuePairList:GetNameValuePairValue,9,2,1
NameValuePairList:Parse,26,5,1
HtmlAttribute:HtmlAttribute,3,1,1
HtmlAttribute:CompareTo,7,2,1
HtmlAttribute:Clone,6,1,0
HtmlAttribute:Remove,3,1,0
HtmlAttribute:GetRelativeXpath,6,1,0
HtmlDocument:HtmlDocument,8,1,0
HtmlDocument:GetXmlName,25,5,1
HtmlDocument:HtmlEncode,8,2,1
HtmlDocument:IsWhiteSpace,3,1,1
HtmlDocument:CreateAttribute,7,2,1
HtmlDocument:CreateAttribute,8,2,2
HtmlDocument:CreateComment,3,1,0
HtmlDocument:CreateComment,8,2,1
HtmlDocument:CreateElement,8,2,1
HtmlDocument:CreateTextNode,3,1,0
HtmlDocument:CreateTextNode,8,2,1
HtmlDocument:DetectEncoding,6,2,1
HtmlDocument:DetectEncoding,32,6,1
HtmlDocument:DetectEncodingHtml,9,4,1
HtmlDocument:GetElementbyId,9,3,1
HtmlDocument:Load,3,1,1
HtmlDocument:Load,3,1,2
HtmlDocument:Load,3,1,2
HtmlDocument:Load,3,1,3
HtmlDocument:Load,3,1,4
HtmlDocument:Load,53,10,1
HtmlDocument:LoadHtml,8,4,1
HtmlDocument:Save,4,1,1
HtmlDocument:Save,10,3,2
HtmlDocument:Save,3,1,1
HtmlDocument:Save,7,2,1
HtmlDocument:Save,4,1,1
HtmlDocument:CreateAttribute,3,1,0
HtmlDocument:CreateNode,14,5,2
HtmlDocument:GetOutEncoding,4,1,0
HtmlDocument:GetXmlDeclaration,5,1,0
HtmlDocument:SetIdForNode,10,2,2
HtmlDocument:UpdateLastParentNode,8,4,0
HtmlDocument:AddError,5,1,6
HtmlDocument:CloseCurrentNode,72,16,0
HtmlDocument:CurrentNodeName,3,1,0
HtmlDocument:DecrementPosition,9,2,0
HtmlDocument:FindResetterNode,11,2,2
HtmlDocument:FindResetterNodes,3,1,2
HtmlDocument:FixNestedTag,17,2,2
HtmlDocument:FixNestedTags,7,1,0
HtmlDocument:GetResetters,20,5,1
HtmlDocument:IncrementPosition,14,3,0
HtmlDocument:NewCheck,48,18,0
HtmlDocument:Parse,297,138,0
HtmlDocument:PushAttributeNameEnd,4,1,1
HtmlDocument:PushAttributeNameStart,7,1,1
HtmlDocument:PushAttributeValueEnd,3,1,1
HtmlDocument:PushAttributeValueStart,5,2,2
HtmlDocument:PushNodeEnd,47,11,2
HtmlDocument:PushNodeNameEnd,6,2,1
HtmlDocument:PushNodeNameStart,4,1,2
HtmlDocument:PushNodeStart,9,2,2
HtmlDocument:ReadDocumentEncoding,46,9,1
HtmlEntity:HtmlEntity,1015,1,0
HtmlEntity:DeEntitize,81,8,1
HtmlEntity:Entitize,16,5,1
HtmlEntity:Entitize,3,1,1
HtmlEntity:Entitize,3,1,2
HtmlEntity:Entitize,21,4,3
HtmlEntity:Entitize,5,2,1
HtmlEntity:Entitize,13,5,1
HtmlNode:HtmlNode,34,1,0
HtmlNode:HtmlNode,33,15,3
HtmlNode:CanOverlapElement,10,3,1
HtmlNode:CreateNode,6,1,1
HtmlNode:IsCDataElement,10,3,1
HtmlNode:IsClosedElement,10,3,1
HtmlNode:IsEmptyElement,21,6,1
HtmlNode:IsOverlappedClosingElement,12,2,1
HtmlNode:Ancestors,7,2,0
HtmlNode:Ancestors,5,4,1
HtmlNode:AncestorsAndSelf,4,3,0
HtmlNode:AncestorsAndSelf,5,4,1
HtmlNode:AppendChild,10,2,1
HtmlNode:AppendChildren,7,3,1
HtmlNode:ChildAttributes,3,1,1
HtmlNode:Clone,3,1,0
HtmlNode:CloneNode,3,1,1
HtmlNode:CloneNode,8,2,2
HtmlNode:CloneNode,1,1,1
HtmlNode:CopyFrom,3,1,1
HtmlNode:CopyFrom,19,7,2
HtmlNode:DescendantNodes,7,4,0
HtmlNode:DescendantNodesAndSelf,3,1,0
HtmlNode:Descendants,7,4,0
HtmlNode:Descendants,4,1,1
HtmlNode:DescendantsAndSelf,5,3,0
HtmlNode:DescendantsAndSelf,5,3,1
HtmlNode:Element,3,1,1
HtmlNode:Elements,3,1,1
HtmlNode:GetAttributeValue,13,4,2
HtmlNode:GetAttributeValue,17,5,2
HtmlNode:GetAttributeValue,17,5,2
HtmlNode:InsertAfter,24,7,2
HtmlNode:InsertBefore,24,7,2
HtmlNode:PrependChild,10,2,1
HtmlNode:PrependChildren,8,3,1
HtmlNode:Remove,4,2,0
HtmlNode:RemoveAll,13,4,0
HtmlNode:RemoveAllChildren,14,4,0
HtmlNode:RemoveChild,18,5,1
HtmlNode:RemoveChild,17,4,2
HtmlNode:ReplaceChild,22,6,2
HtmlNode:SetAttributeValue,11,3,2
HtmlNode:WriteContentTo,8,3,1
HtmlNode:WriteContentTo,6,1,0
HtmlNode:WriteTo,1,1,1
HtmlNode:WriteTo,1,1,1
HtmlNode:WriteTo,7,3,0
HtmlNode:WriteAttributes,9,3,2
HtmlNode:CloseNode,32,8,1
HtmlNode:GetId,4,1,0
HtmlNode:SetId,6,1,1
HtmlNode:WriteAttribute,30,7,2
HtmlNode:WriteAttributes,35,11,2
HtmlNode:GetRelativeXpath,8,1,0
