Method,LOC,CC,PC
App:App,5,1,0
Board:Board,23,3,0
Board:NewGameInitialize,9,2,0
Board:DefineNewBoard,33,4,2
Board:CycleThroughNeighbors,12,4,3
Board:OnTileStatusChanged,73,16,2
BugSweeperPage:BugSweeperPage,34,1,0
BugSweeperPage:PrepareForNewGame,9,1,0
BugSweeperPage:OnMainContentViewSizeChanged,24,2,2
BugSweeperPage:OnBoardContentViewSizeChanged,9,1,2
BugSweeperPage:DisplayWonAnimation,31,4,0
BugSweeperPage:DisplayLostAnimation,16,2,0
BugSweeperPage:DisplayPlayAgainButton,14,2,0
BugSweeperPage:OnplayAgainButtonClicked,7,2,2
Tile:Tile,4,1,0
Tile:Tile,43,2,2
Tile:Initialize,7,1,0
Tile:OnSingleTap,29,4,2
Tile:OnDoubleTap,3,1,2
IPlaySound:PlayLaugh,0,1,0
