Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Bench,Benchmark,C:\repos\imazen_resizer\Tests\Benchmarking\Benchmarking.cs,BenchmarkInMemory,The method has 5 parameters. Parameters: c' source' instructions' excludeDecoding' excludeEncoding
Long Identifier,Bench,JobProfiler,C:\repos\imazen_resizer\Tests\Benchmarking\ImageResizer.Profiling\JobProfiler.cs,,The length of the parameter JoinThreadsBeforeSegmentsStart is 30.
Long Statement,Bench,Benchmark,C:\repos\imazen_resizer\Tests\Benchmarking\Benchmarking.cs,PrintConcurrencyResult,The length of the statement  "                    r.SequentialRuns.Count()' r.SequentialWallMs' s.SequentialMs.Sum' s.SequentialMs.Avg' s.SequentialMs.Min' s.SequentialMs.Max);" is 126.
Long Statement,Bench,ImageProvider,C:\repos\imazen_resizer\Tests\Benchmarking\ImageProvider.cs,CachedPathFor,The length of the statement  "            return Path.Combine(CacheFolder' string.Format("blank_{0}x{1}.{2}"'blankImage.Item1'blankImage.Item2'blankImage.Item3));" is 120.
Long Statement,Bench,ImageProvider,C:\repos\imazen_resizer\Tests\Benchmarking\ImageProvider.cs,ImageFormatFromExtension,The length of the statement  "            return ext == "png" ? ImageFormat.Png : ext == "gif" ? ImageFormat.Gif : ext == "tiff" ? ImageFormat.Tiff : ext == "bmp" ? ImageFormat.Bmp : ImageFormat.Jpeg;" is 158.
Long Statement,Bench,JobProfiler,C:\repos\imazen_resizer\Tests\Benchmarking\ImageResizer.Profiling\JobProfiler.cs,Start,The length of the statement  "            if (JoinThreadsBeforeSegmentsStart != null && JoinThreadsBeforeSegmentsStart.TryGetValue(segmentName' out threadsTotal)){" is 121.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,EvaluateSpeedPlugin,The length of the statement  "            settings.Images = new ImageProvider().AddLocalImages(imageDir' "quality-original.jpg"' "fountain-small.jpg"' "sample.tif"' "private\\98613_17.tif");" is 148.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,Compare,The length of the statement  "                        var runner = Benchmark.BenchmarkInMemory(triple.Item1' pair.Item1' combined' settings.ExcludeDecoding' settings.ExcludeEncoding);" is 129.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,Compare,The length of the statement  "                                r.Item2.ParallelRealMs() / comparableResults.Min(c => c.Item2.ParallelRealMs())' r.Item2.GetStats().ParallelConcurrencyPercent));" is 129.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,PlotByThreads,The length of the statement  "            var combinations = settings.Images.GetImagesAndDescriptions().Combine(settings.SharedInstructions).Combine(configsAndLabels).Select(a => new Tuple<Tuple<string'string>' Instructions' Config' Instructions' string>(a.Item1.Item1' a.Item1.Item2' a.Item2.Item1' a.Item2.Item2' a.Item2.Item3));" is 289.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,PlotByThreads,The length of the statement  "                var runner = Benchmark.BenchmarkInMemory(c.Item3'c.Item1.Item1' combined' settings.ExcludeDecoding' settings.ExcludeEncoding);" is 126.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,Distribute,The length of the statement  "            if (colWidths.Count() != values.Count()) throw new ArgumentOutOfRangeException("values"' "values and colWidths must have the same number of elements");" is 151.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,Distribute,The length of the statement  "            return string.Join(""' values.Select((s' ix) => colWidths[ix] > 0 ? s.PadRight(colWidths[ix]) : s.PadLeft(-colWidths[ix])));" is 124.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,CompareFreeImageToDefault,The length of the statement  "            settings.Images = new ImageProvider().AddLocalImages(imageDir' "quality-original.jpg"' "fountain-small.jpg"' "sample.tif"' "private\\98613_17.tif");" is 148.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,CompareFreeImageToDefault,The length of the statement  "                    new Tuple<Config' Instructions' string>(ConfigWithPlugins("FreeImageBuilder")'new Instructions("builder=freeimage")'"FreeImageBuilder")'" is 136.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,CompareFreeImageToDefault,The length of the statement  "                    new Tuple<Config' Instructions' string>(ConfigWithPlugins("FreeImageDecoder"'"FreeImageEncoder")'new Instructions("decoder=freeimage&encoder=freeimage")'"Hybrid (FreeImage encoder/decoder' GDI+ resizer)")};" is 206.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,CheckGdMemoryUse,The length of the statement  "            var imageSrc = new ImageProvider().AddBlankImages(new Tuple<int' int' string>[] { new Tuple<int' int' string>(4000' 4000' "jpg") });" is 132.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,CheckMemoryUse,The length of the statement  "            Console.Write("Running {0} warmup (t={1})' {2} parallel (t={3})' {4} sequenetial\n"' runner.ThrowawayRuns * runner.ThrowawayThreads' runner.ThrowawayThreads'" is 157.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,CheckMemoryUse,The length of the statement  "            Console.Write("Private bytes before: {0:F2}MB warm: {1:F2}MB after {2:F2}MB\n"' results.PrivateBytesBefore / 1000000.0' results.PrivateBytesWarm / 1000000.0' results.PrivateBytesAfter / 1000000.0);" is 197.
Long Statement,Bench,Program,C:\repos\imazen_resizer\Tests\Benchmarking\Program.cs,CheckMemoryUse,The length of the statement  "            Console.Write("Managed bytes before: {0:F2}MB warm: {1:F2}MB after {2:F2}MB\n"' results.ManagedBytesBefore / 1000000.0' results.ManagedBytesWarm / 1000000.0' results.ManagedBytesAfter / 1000000.0);" is 197.
