Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ImageResizer,ImageResizer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer' ImageResizer.Configuration,ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings' ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant
Cyclic Dependency,ImageResizer,ImageResizer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer' ImageResizer.Plugins.Basic' ImageResizer.Configuration,ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings' ImageResizer.Plugins.Basic.DiagnoseRequest' ImageResizer.Plugins.Basic.NoCacheAsyncHandler' ImageResizer.Plugins.Basic.IEPngFix' ImageResizer.Plugins.Basic.Presets' ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant
Cyclic Dependency,ImageResizer,ImageResizer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer' ImageResizer.Configuration' ImageResizer.Plugins.Basic' ImageResizer.Configuration,ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings' ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant' ImageResizer.Plugins.Basic.DiagnoseRequest' ImageResizer.Plugins.Basic.NoCacheAsyncHandler' ImageResizer.Plugins.Basic.IEPngFix' ImageResizer.Plugins.Basic.Presets
Cyclic Dependency,ImageResizer,ImageResizer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer' ImageResizer.Plugins.Basic' ImageResizer.Configuration' ImageResizer.Plugins.Basic' ImageResizer.Configuration,ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings' ImageResizer.Plugins.Basic.DiagnoseRequest' ImageResizer.Plugins.Basic.NoCacheAsyncHandler' ImageResizer.Plugins.Basic.IEPngFix' ImageResizer.Plugins.Basic.Presets' ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant
Cyclic Dependency,ImageResizer,ImageResizer.Configuration.Performance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer.Configuration.Performance' ImageResizer.Configuration,ImageResizer.Configuration.Performance.DiagnosticsReport' ImageResizer.Configuration.Performance.InfoAccumuatorExtensions' ImageResizer.Configuration.Performance.GlobalPerf' ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant
Cyclic Dependency,ImageResizer,ImageResizer.Configuration.Performance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer.Configuration.Performance' ImageResizer' ImageResizer.Configuration,ImageResizer.Configuration.Performance.DiagnosticsReport' ImageResizer.Configuration.Performance.InfoAccumuatorExtensions' ImageResizer.Configuration.Performance.GlobalPerf' ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings' ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant
Cyclic Dependency,ImageResizer,ImageResizer.Configuration.Performance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer.Configuration.Performance' ImageResizer.Configuration' ImageResizer' ImageResizer.Configuration,ImageResizer.Configuration.Performance.DiagnosticsReport' ImageResizer.Configuration.Performance.InfoAccumuatorExtensions' ImageResizer.Configuration.Performance.GlobalPerf' ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant' ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings
Cyclic Dependency,ImageResizer,ImageResizer.Configuration.Performance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer.Configuration.Performance' ImageResizer' ImageResizer.Configuration' ImageResizer' ImageResizer.Configuration,ImageResizer.Configuration.Performance.DiagnosticsReport' ImageResizer.Configuration.Performance.InfoAccumuatorExtensions' ImageResizer.Configuration.Performance.GlobalPerf' ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings' ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant
Cyclic Dependency,ImageResizer,ImageResizer.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer.Configuration' ImageResizer.Plugins' ImageResizer,ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant' ImageResizer.Plugins.MultiFolderStorage' ImageResizer.Plugins.VirtualPathProviderShim' ImageResizer.Plugins.IRedactDiagnostics' ImageResizer.Plugins.ISettingsModifier' ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings
Cyclic Dependency,ImageResizer,ImageResizer.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ImageResizer.Configuration' ImageResizer.Configuration.Issues' ImageResizer.Plugins' ImageResizer,ImageResizer.Configuration.CacheSelectionEventArgs' ImageResizer.Configuration.Config' ImageResizer.Configuration.PipelineConfig' ImageResizer.Configuration.PluginConfig' ImageResizer.Configuration.HttpModuleRequestAssistant' ImageResizer.Configuration.Issues.ConfigChecker' ImageResizer.Plugins.MultiFolderStorage' ImageResizer.Plugins.VirtualPathProviderShim' ImageResizer.Plugins.IRedactDiagnostics' ImageResizer.Plugins.ISettingsModifier' ImageResizer.AsyncInterceptModule' ImageResizer.BoxEdges' ImageResizer.ResizerSection' ImageResizer.ImageBuilder' ImageResizer.InterceptModule' ImageResizer.ResizeSettings
