Namespace,Type,Method,LOC,CC,PC
XLabs.Serialization.NUnit.Droid,MainActivity,OnCreate,11,1,1
XLabs.Serialization.NUnit.Droid,Resource,Resource,3,1,0
XLabs.Serialization.NUnit.Droid,Resource,UpdateIdValues,9,1,0
XLabs.Serialization.NUnit.Droid,Animation,Animation,3,1,0
XLabs.Serialization.NUnit.Droid,Animation,Animation,2,1,0
XLabs.Serialization.NUnit.Droid,Attribute,Attribute,3,1,0
XLabs.Serialization.NUnit.Droid,Attribute,Attribute,2,1,0
XLabs.Serialization.NUnit.Droid,Boolean,Boolean,3,1,0
XLabs.Serialization.NUnit.Droid,Boolean,Boolean,2,1,0
XLabs.Serialization.NUnit.Droid,Color,Color,3,1,0
XLabs.Serialization.NUnit.Droid,Color,Color,2,1,0
XLabs.Serialization.NUnit.Droid,Dimension,Dimension,3,1,0
XLabs.Serialization.NUnit.Droid,Dimension,Dimension,2,1,0
XLabs.Serialization.NUnit.Droid,Drawable,Drawable,3,1,0
XLabs.Serialization.NUnit.Droid,Drawable,Drawable,2,1,0
XLabs.Serialization.NUnit.Droid,Id,Id,3,1,0
XLabs.Serialization.NUnit.Droid,Id,Id,2,1,0
XLabs.Serialization.NUnit.Droid,Integer,Integer,3,1,0
XLabs.Serialization.NUnit.Droid,Integer,Integer,2,1,0
XLabs.Serialization.NUnit.Droid,Interpolator,Interpolator,3,1,0
XLabs.Serialization.NUnit.Droid,Interpolator,Interpolator,2,1,0
XLabs.Serialization.NUnit.Droid,Layout,Layout,3,1,0
XLabs.Serialization.NUnit.Droid,Layout,Layout,2,1,0
XLabs.Serialization.NUnit.Droid,String,String,3,1,0
XLabs.Serialization.NUnit.Droid,String,String,2,1,0
XLabs.Serialization.NUnit.Droid,Style,Style,3,1,0
XLabs.Serialization.NUnit.Droid,Style,Style,2,1,0
XLabs.Serialization.NUnit.Droid,Styleable,Styleable,3,1,0
XLabs.Serialization.NUnit.Droid,Styleable,Styleable,2,1,0
SerializationTests,CanSerializerTests,CanSerializePrimitiveAsString,4,1,0
SerializationTests,CanSerializerTests,CanSerializeTuple,11,2,0
SerializationTests,CanSerializerTests,CanSerializePrimitiveAsBytes,4,1,0
SerializationTests,CanSerializerTests,CanSerializePrimitiveAsStream,4,1,0
SerializationTests,CanSerializerTests,CanSerializePrimitiveListString,8,2,0
SerializationTests,CanSerializerTests,CanSerializePrimitiveListBytes,8,2,0
SerializationTests,CanSerializerTests,CanSerializePrimitiveListStream,8,2,0
SerializationTests,CanSerializerTests,CanSerializeDateTimeAsString,4,1,0
SerializationTests,CanSerializerTests,CanSerializeDateTimeAsByte,4,1,0
SerializationTests,CanSerializerTests,CanSerializeDateTimeAsStream,4,1,0
SerializationTests,CanSerializerTests,CanSerializeDateTimeOffsetAsString,4,1,0
SerializationTests,CanSerializerTests,CanSerializeDateTimeOffsetAsByte,4,1,0
SerializationTests,CanSerializerTests,CanSerializeDateTimeOffsetAsStream,4,1,0
SerializationTests,CanSerializerTests,CanSerializeDates,4,1,0
SerializationTests,CanSerializerTests,CanSerializeSimple,9,1,0
SerializationTests,CanSerializerTests,CanSerializeInterface,7,1,0
SerializationTests,CanSerializerTests,CanSerializeAbstractClass,7,1,0
SerializationTests,CanSerializerTests,CanSerializeListWithInterfaces,4,1,0
SerializationTests,CanSerializerTests,CanSerializeReadOnlyCollection,7,1,0
SerializationTests,PrimitiveList,PrimitiveList,3,1,0
SerializationTests,PrimitiveList,Equals,4,1,1
SerializationTests,PrimitiveList,Equals,3,1,1
SerializationTests,PrimitiveList,GetHashCode,3,1,0
SerializationTests,SerializerTestExtensions,CanSerializeString,5,1,2
SerializationTests,SerializerTestExtensions,CanSerializeBytes,5,1,2
SerializationTests,SerializerTestExtensions,CanSerializeStream,10,1,2
SerializationTests,SerializerTestExtensions,CanSerializeEnumerable,5,1,2
TextSerializationTests,Animal,MakeSound,0,1,0
TextSerializationTests,Animal,Equals,4,1,1
TextSerializationTests,Animal,GetHashCode,3,1,0
TextSerializationTests,Animal,Equals,3,1,1
TextSerializationTests,Cat,MakeSound,3,1,0
TextSerializationTests,DateTimeDto,DateTimeDto,2,1,0
TextSerializationTests,DateTimeDto,Create,8,1,1
TextSerializationTests,DateTimeDto,Equals,4,1,1
TextSerializationTests,DateTimeDto,GetHashCode,3,1,0
TextSerializationTests,DateTimeDto,Equals,5,2,1
TextSerializationTests,Dog,MakeSound,3,1,0
TextSerializationTests,IAnimal,MakeSound,0,1,0
TextSerializationTests,Person,Person,2,1,0
TextSerializationTests,Person,ToString,3,1,0
TextSerializationTests,Person,Equals,4,1,1
TextSerializationTests,Person,GetHashCode,7,1,0
TextSerializationTests,Person,Equals,7,1,1
TextSerializationTests,Primitives,Primitives,2,1,0
TextSerializationTests,Primitives,ToString,3,1,0
TextSerializationTests,Primitives,Create,12,1,1
TextSerializationTests,Primitives,Equals,3,1,1
TextSerializationTests,Primitives,GetHashCode,7,1,0
TextSerializationTests,Primitives,Equals,5,2,1
SerializationTests.DataObjects,ReadOnlyList<T>,Equals,3,1,1
SerializationTests.DataObjects,ReadOnlyList<T>,Equals,3,1,1
SerializationTests.DataObjects,ReadOnlyList<T>,GetHashCode,3,1,0
SecureStorageTests,SecureStorageTests,CanStore,4,1,0
SecureStorageTests,SecureStorageTests,CanRetrieve,14,1,0
SecureStorageTests,SecureStorageTests,CanReplace,16,1,0
SecureStorageTests,SecureStorageTests,CanDelete,13,1,0
SecureStorageTests,SecureStorageTests,DoesNotThrowOnEmptyDelete,16,2,0
