Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Server,Server,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server' Server.Network,Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer' Server.Network.Compression' Server.Network.MessagePump' Server.Network.NetState' Server.Network.PacketHandlers' Server.Network.VendorBuyContent' Server.Network.DisplayItemListMenu' Server.Network.DisplayQuestionMenu
Cyclic Dependency,Server,Server,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server' Server.Diagnostics' Server.Network,Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer' Server.Diagnostics.GumpProfile' Server.Network.Compression' Server.Network.MessagePump' Server.Network.NetState' Server.Network.PacketHandlers' Server.Network.VendorBuyContent' Server.Network.DisplayItemListMenu' Server.Network.DisplayQuestionMenu
Cyclic Dependency,Server,Server,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server' Server.Network' Server.Items' Server.Network,Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer' Server.Network.Compression' Server.Network.MessagePump' Server.Network.NetState' Server.Network.PacketHandlers' Server.Network.VendorBuyContent' Server.Network.DisplayItemListMenu' Server.Network.DisplayQuestionMenu' Server.Items.BaseMulti' Server.Items.Container' Server.Items.BankBox
Cyclic Dependency,Server,Server,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server' Server.Diagnostics' Server.Network' Server.Items' Server.Network,Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer' Server.Diagnostics.GumpProfile' Server.Network.Compression' Server.Network.MessagePump' Server.Network.NetState' Server.Network.PacketHandlers' Server.Network.VendorBuyContent' Server.Network.DisplayItemListMenu' Server.Network.DisplayQuestionMenu' Server.Items.BaseMulti' Server.Items.Container' Server.Items.BankBox
Cyclic Dependency,Server,Server.Mobiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server.Mobiles' Server,Server.Mobiles.BuyItemStateComparer' Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer
Cyclic Dependency,Server,Server.Mobiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server.Mobiles' Server.Network' Server,Server.Mobiles.BuyItemStateComparer' Server.Network.Compression' Server.Network.MessagePump' Server.Network.NetState' Server.Network.PacketHandlers' Server.Network.VendorBuyContent' Server.Network.DisplayItemListMenu' Server.Network.DisplayQuestionMenu' Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer
Cyclic Dependency,Server,Server.Mobiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server.Mobiles' Server' Server.Network' Server,Server.Mobiles.BuyItemStateComparer' Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer' Server.Network.Compression' Server.Network.MessagePump' Server.Network.NetState' Server.Network.PacketHandlers' Server.Network.VendorBuyContent' Server.Network.DisplayItemListMenu' Server.Network.DisplayQuestionMenu
Cyclic Dependency,Server,Server.Mobiles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server.Mobiles' Server.Network' Server' Server.Network' Server,Server.Mobiles.BuyItemStateComparer' Server.Network.Compression' Server.Network.MessagePump' Server.Network.NetState' Server.Network.PacketHandlers' Server.Network.VendorBuyContent' Server.Network.DisplayItemListMenu' Server.Network.DisplayQuestionMenu' Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer
Cyclic Dependency,Server,Server.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server.Commands' Server,Server.Commands.CommandEventArgs' Server.Commands.CommandSystem' Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer
Cyclic Dependency,Server,Server.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Server.Commands' Server' Server.Network,Server.Commands.CommandEventArgs' Server.Commands.CommandSystem' Server.Effects' Server.CreateGuildEventArgs' Server.ServerListEventArgs' Server.EventSink' Server.Item' Server.EditGump' Server.Mobile' Server.Timer' Server.Network.Compression' Server.Network.MessagePump' Server.Network.NetState' Server.Network.PacketHandlers' Server.Network.VendorBuyContent' Server.Network.DisplayItemListMenu' Server.Network.DisplayQuestionMenu
