Namespace,Type,Method,LOC,CC,PC
LightBDD.MsTest2.UnitTests,ConfiguredLightBddScope,Setup,3,1,1
LightBDD.MsTest2.UnitTests,ConfiguredLightBddScope,Cleanup,1,1,0
LightBDD.MsTest2.UnitTests,ConfiguredLightBddScope,OnConfigure,6,1,1
LightBDD.MsTest2.UnitTests,FeatureFixtureTests,Runner_should_be_initialized,3,1,0
LightBDD.MsTest2.UnitTests,TestableFeatureFixture,GetRunner,3,1,0
LightBDD.MsTest2.UnitTests,Features_with_IgnoredScenarioTests,Runner_should_ignore_scenario_in_this_class,4,1,0
LightBDD.MsTest2.UnitTests,Features_with_IgnoredScenarioTests,Some_step,3,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,It_should_capture_scenario_name,5,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,It_should_capture_scenario_name_after_await,6,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,It_should_capture_mstest_specific_attributes,12,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,It_should_capture_mstest_inconclusive_assertion,11,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Runner_should_throw_meaningful_exception_if_scenario_is_not_run_from_Scenario_attribute,15,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Runner_should_support_async_void_scenarios,8,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Runner_should_not_support_async_void_scenarios_if_executed_in_sync_mode,15,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Runner_should_support_parameterized_scenarios_with_value,4,1,1
LightBDD.MsTest2.UnitTests,IntegrationTests,Runner_should_ignore_scenario_with_IgnoreScenarioAttribute,8,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Runner_should_ignore_step_with_IgnoreScenarioAttribute,8,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Declaratively_ignored_step,2,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Step_with_parameter,4,1,1
LightBDD.MsTest2.UnitTests,IntegrationTests,Inconclusive_step,3,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Some_step,2,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,Async_void_step,0,1,0
LightBDD.MsTest2.UnitTests,IntegrationTests,GetScenarioResult,6,1,1
LightBDD.MsTest2.UnitTests,AsyncScenario,Async_void_step,4,1,0
LightBDD.MsTest2.UnitTests,AsyncScenario,Assert_finished,0,1,0
