Method,LOC,CC,PC
Application:Main,5,1,1
AppDelegate:FinishedLaunching,13,1,2
InAppPurchaseManager:InAppPurchaseManager,4,1,0
InAppPurchaseManager:CanMakePayments,3,1,0
InAppPurchaseManager:RequestProductData,12,2,1
InAppPurchaseManager:ReceivedResponse,17,4,2
InAppPurchaseManager:PurchaseProduct,5,1,1
InAppPurchaseManager:CompleteTransaction,17,1,1
InAppPurchaseManager:RestoreTransaction,9,1,1
InAppPurchaseManager:FailedTransaction,10,2,1
InAppPurchaseManager:FinishTransaction,20,4,2
InAppPurchaseManager:RequestFailed,12,3,2
InAppPurchaseManager:Restore,5,1,0
SKProductExtension:LocalizedPrice,9,1,1
CustomPaymentObserver:CustomPaymentObserver,3,1,1
CustomPaymentObserver:UpdatedTransactions,18,12,2
CustomPaymentObserver:PaymentQueueRestoreCompletedTransactionsFinished,4,1,1
CustomPaymentObserver:RestoreCompletedTransactionsFailedWithError,4,1,2
NonConsumableViewController:NonConsumableViewController,8,1,0
NonConsumableViewController:ViewDidLoad,70,1,0
NonConsumableViewController:ViewWillAppear,60,3,1
NonConsumableViewController:UpdateButtons,13,3,0
NonConsumableViewController:ViewWillDisappear,6,1,1
PhotoFilterManager:PhotoFilterManager,2,1,0
PhotoFilterManager:Purchase,5,1,1
PhotoFilterManager:HasPurchased,4,1,1
PhotoFilterManager:ApplySepia,12,1,2
PhotoFilterManager:ApplyGreyscale,12,1,2
VerificationController:VerificationController,3,1,0
VerificationController:VerifyPurchase,32,3,1
VerificationController:IsTransactionAndItsReceiptValid,36,1,1
VerificationController:DoTransactionDetailsMatchPurchaseInfo,18,4,2
VerificationController:IsTransactionIdUnique,17,3,1
VerificationController:SaveTransactionId,13,2,1
VerificationController:DoesTransactionInfoMatchReceipt,55,8,1
VerificationController:EncodeBase64,5,1,1
VerificationController:DecodeBase64,6,1,1
VerificationController:CheckReceiptSecurity,7,1,3
