Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.WebHost.Endpoints' ServiceStack.WebHost.Endpoints.Extensions,ServiceStack.WebHost.Endpoints.AppHostHttpListenerBase' ServiceStack.WebHost.Endpoints.EndpointHost' ServiceStack.WebHost.Endpoints.Extensions.HttpListenerResponseWrapper' ServiceStack.WebHost.Endpoints.Extensions.HttpResponseExtensions
Cyclic Dependency,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.WebHost.Endpoints' ServiceStack.WebHost.Endpoints.Support' ServiceStack.WebHost.Endpoints.Extensions,ServiceStack.WebHost.Endpoints.AppHostHttpListenerBase' ServiceStack.WebHost.Endpoints.EndpointHost' ServiceStack.WebHost.Endpoints.Support.ContentType' ServiceStack.WebHost.Endpoints.Support.EndpointHandlerBase' ServiceStack.WebHost.Endpoints.Support.HttpListenerBase' ServiceStack.WebHost.Endpoints.Support.JsonHandlerBase' ServiceStack.WebHost.Endpoints.Extensions.HttpListenerResponseWrapper' ServiceStack.WebHost.Endpoints.Extensions.HttpResponseExtensions
Cyclic Dependency,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.WebHost.Endpoints.Support' ServiceStack.WebHost.Endpoints,ServiceStack.WebHost.Endpoints.Support.ContentType' ServiceStack.WebHost.Endpoints.Support.EndpointHandlerBase' ServiceStack.WebHost.Endpoints.Support.HttpListenerBase' ServiceStack.WebHost.Endpoints.Support.JsonHandlerBase' ServiceStack.WebHost.Endpoints.AppHostHttpListenerBase' ServiceStack.WebHost.Endpoints.EndpointHost
Cyclic Dependency,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.WebHost.Endpoints.Support' ServiceStack.WebHost.Endpoints' ServiceStack.WebHost.Endpoints.Extensions' ServiceStack.WebHost.Endpoints,ServiceStack.WebHost.Endpoints.Support.ContentType' ServiceStack.WebHost.Endpoints.Support.EndpointHandlerBase' ServiceStack.WebHost.Endpoints.Support.HttpListenerBase' ServiceStack.WebHost.Endpoints.Support.JsonHandlerBase' ServiceStack.WebHost.Endpoints.AppHostHttpListenerBase' ServiceStack.WebHost.Endpoints.EndpointHost' ServiceStack.WebHost.Endpoints.Extensions.HttpListenerResponseWrapper' ServiceStack.WebHost.Endpoints.Extensions.HttpResponseExtensions
Cyclic Dependency,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.WebHost.Endpoints.Support' ServiceStack.WebHost.Endpoints.Extensions' ServiceStack.WebHost.Endpoints' ServiceStack.WebHost.Endpoints.Extensions' ServiceStack.WebHost.Endpoints,ServiceStack.WebHost.Endpoints.Support.ContentType' ServiceStack.WebHost.Endpoints.Support.EndpointHandlerBase' ServiceStack.WebHost.Endpoints.Support.HttpListenerBase' ServiceStack.WebHost.Endpoints.Support.JsonHandlerBase' ServiceStack.WebHost.Endpoints.Extensions.HttpListenerResponseWrapper' ServiceStack.WebHost.Endpoints.Extensions.HttpResponseExtensions' ServiceStack.WebHost.Endpoints.AppHostHttpListenerBase' ServiceStack.WebHost.Endpoints.EndpointHost
Unstable Dependency,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ServiceStack.WebHost.Endpoints.Extensions' ServiceStack.WebHost.Endpoints.Support,ServiceStack.WebHost.Endpoints.HttpListenerResponseWrapper' ServiceStack.WebHost.Endpoints.JsvHandlerBase' ServiceStack.WebHost.Endpoints.ContentType' ServiceStack.WebHost.Endpoints.JsonHandlerBase' ServiceStack.WebHost.Endpoints.XmlHandlerBase
Unstable Dependency,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints.Extensions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ServiceStack.WebHost.Endpoints.Support,ServiceStack.WebHost.Endpoints.Extensions.ContentType
Ambiguous Interface,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ServiceEndpointsMetadataConfig,ServiceStack.WebHost.Endpoints.ServiceEndpointsMetadataConfig
Feature Concentration,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppHostHttpListenerBase]' [EndpointHost' EndpointHostConfig]' [EndpointType' ServiceEndpointsMetadataConfig' SoapMetadataConfig' MetadataConfig]. LCC (Lack of Component Cohesion) = 0.43,ServiceStack.WebHost.Endpoints.EndpointHost' ServiceStack.WebHost.Endpoints.EndpointHostConfig' ServiceStack.WebHost.Endpoints.AppHostHttpListenerBase
Feature Concentration,ServiceStack.MonoTouch,ServiceStack.WebHost.Endpoints.Support,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContentType]' [EndpointHandlerBase' JsonHandlerBase' JsvHandlerBase' XmlHandlerBase]' [HttpListenerBase]. LCC (Lack of Component Cohesion) = 0.5,ServiceStack.WebHost.Endpoints.Support.ContentType' ServiceStack.WebHost.Endpoints.Support.HttpListenerBase
