Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Mogade,IDriverData,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\IDriverData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Url' NetworkCheck
Unnecessary Abstraction,Mogade,ResponseState<T>,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\Communicator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Request' Callback
Unnecessary Abstraction,Mogade,RequestState<T>,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\Communicator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Payload
Unnecessary Abstraction,Mogade,IRequestContext,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\IRequestContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ApiVersion' Secret' Key
Unnecessary Abstraction,Mogade,Achievement,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Models\Achievement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Points' Description' Name
Unnecessary Abstraction,Mogade,Asset,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Models\Asset.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Type' Dated' File' Meta
Unnecessary Abstraction,Mogade,LeaderboardScores,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Models\LeaderboardScores.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Scores' Page
Unnecessary Abstraction,Mogade,LeaderboardScoresWithPlayerStats,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Models\LeaderboardScoresWithPlayerStats.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Scores' Rank' Player
Unnecessary Abstraction,Mogade,SavedScore,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Models\SavedScore.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Ranks' Highs
Unnecessary Abstraction,Mogade,Score,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Models\Score.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UserName' Points' Data' Dated
Unnecessary Abstraction,Mogade,Response,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\Response.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Success' Raw' Error
Unnecessary Abstraction,Mogade,ErrorMessage,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\Response.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message' Info' Maintenance' InnerException
Unutilized Abstraction,Mogade.JsonConverters,LeaderboardHighScoresConverter,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\JsonConverters\LeaderboardHighScoresConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Mogade.JsonConverters,LeaderboardHighScoreEntry,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\JsonConverters\LeaderboardHighScoresConverter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Points
Broken Modularization,Mogade,Asset,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Models\Asset.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Name' Type' Dated' File' Meta
Insufficient Modularization,Mogade,Driver,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Driver.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Rebellious Hierarchy,Mogade.JsonConverters,LeaderboardHighScoresConverter,D:\research\architectureSmells\repos\mogade_mogade-csharp\Mogade.Core\Components\JsonConverters\LeaderboardHighScoresConverter.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: WriteJson
