Method,LOC,CC,PC
CaretSeparatedText:CaretSeparatedText,32,6,1
CaretSeparatedText:SanitizeString,17,3,1
InputHelper:Update,33,5,0
InputHelper:IsNewPress,5,1,1
InputHelper:IsCurPress,5,1,1
InputHelper:IsOldPress,5,1,1
InputHelper:IsNewPress,5,1,1
InputHelper:IsCurPress,5,1,1
InputHelper:IsOldPress,5,1,1
InputHelper:IsNewPress,27,2,1
InputHelper:IsCurPress,27,2,1
InputHelper:IsOldPress,27,2,1
Resolution:Init,7,1,1
Resolution:getTransformationMatrix,5,2,0
Resolution:SetResolution,6,1,3
Resolution:SetVirtualResolution,5,1,2
Resolution:ApplyResolutionSettings,40,3,0
Resolution:BeginDraw,12,1,0
Resolution:RecreateScaleMatrix,7,1,0
Resolution:FullViewport,7,1,0
Resolution:getVirtualAspectRatio,3,1,0
Resolution:ResetViewport,30,3,0
ScreenManager:ScreenManager,6,1,3
ScreenManager:ReceivedTextInput,3,1,2
ScreenManager:AddScreen,3,1,1
ScreenManager:RemoveScreen,5,2,1
ScreenManager:Update,4,2,1
ScreenManager:Draw,7,3,0
ScreenManager:Draw3D,7,3,0
StringManager:StrTable,1,1,1
StringManager:Initialize,20,3,3
StringManager:GetFileList,19,4,2
TreeWalker:TreeWalker,3,1,1
TreeWalker:Initialize,9,2,2
TreeWalker:WalkTree,148,3,3
UIScreen:UIScreen,9,2,6
UIScreen:OverrideFocus,8,3,1
UIScreen:GetString,10,1,1
UIScreen:GetImage,12,2,2
UIScreen:Update,5,2,2
UIScreen:Draw,22,3,0
VitaboyScreen:AddSim,3,1,1
VitaboyScreen:RemoveSim,3,1,1
VitaboyScreen:VitaboyScreen,4,1,3
VitaboyScreen:Update,4,2,2
VitaboyScreen:Draw,4,2,0
LoginDialog:LoginDialog,20,1,2
LoginDialog:Update,27,3,2
LoginDialog:Draw,15,2,2
UIDialog:UIDialog,23,2,5
UIDialog:CloseButton_OnButtonClicked,3,1,1
UIDialog:MouseEvents,15,2,1
UIDialog:SetSize,5,1,2
UIDialog:Update,21,5,2
UIDialog:IsMouseOver,8,3,1
UIDialog:CenterAround,10,2,3
UIDialog:Draw,25,4,2
WillWrightDiag:WillWrightDiag,6,1,3
WillWrightDiag:Update,8,3,2
WillWrightDiag:Draw,11,3,2
ExitDialog:ExitDialog,22,2,4
ExitDialog:Update,22,3,2
ExitDialog:Draw,19,4,2
UIBodyBrowser:UIBodyBrowser,66,14,4
UIBodyBrowser:Update,77,11,2
UIBodyBrowser:Draw,90,3,2
UIHeadBrowser:UIHeadBrowser,61,14,4
UIHeadBrowser:Update,74,11,2
UIHeadBrowser:Draw,94,3,2
OutfitContainer:OutfitContainer,12,4,1
UISkinBrowser:UISkinBrowser,14,1,4
UISkinBrowser:M_SkinBrowserArrowLeft_OnButtonClicked,3,1,1
UISkinBrowser:M_SkinBrowserArrowRight_OnButtonClicked,4,2,1
UISkinBrowser:IsMouseOverButton,8,3,3
UISkinBrowser:Update,5,1,2
UISkinBrowser:Draw,5,1,2
UIButton:UIButton,189,16,3
UIButton:UIButton,43,4,8
UIButton:ScaleToText,11,2,0
UIButton:IsMouseOver,8,3,1
UIButton:AddImage,11,2,1
UIButton:DrawBorder,21,1,4
UIButton:Update,52,6,2
UIButton:Draw,22,5,2
UIControl:UIControl,12,1,2
UIControl:UIControl,31,10,3
UIControl:Draw,9,3,2
UIElement:MouseEvents,1,1,1
UIElement:Update,10,3,2
UIElement:Draw,1,1,2
UIElement:Draw,1,1,3
UIElement:Draw,1,1,4
UIElement:GetLayerDepth,17,2,1
UIElement:UIElement,12,2,5
UIElement:UIElement,5,2,3
UIElement:PixelCheck,20,4,2
UIElement:IsMouseOver,19,4,1
UIImage:UIImage,5,1,2
UIImage:UIImage,4,1,3
UIImage:UIImage,6,1,1
UIImage:SetSize,8,2,2
UIImage:Draw,20,4,3
UIImage:Draw,25,5,4
UIImage:DrawTextureTo,11,3,5
NineSlicer:NineSlicer,6,1,7
NineSlicer:Calculate,21,1,6
NineSlicer:ReScale,10,1,2
UILabel:UILabel,68,8,3
UILabel:UILabel,38,2,8
UILabel:AlignText,32,2,0
UILabel:Draw,15,4,2
UISlider:UISlider,29,5,3
UITextEdit:UITextEdit,43,4,9
UITextEdit:UITextEdit,110,22,3
UITextEdit:ScrollUp,12,3,0
UITextEdit:ScrollTextUp,15,6,0
UITextEdit:ScrollDown,12,3,0
UITextEdit:ScrollTextDown,15,6,0
UITextEdit:Manager_OnTextInput,112,9,2
UITextEdit:M_CursorVisibilityTimer_Elapsed,9,3,2
UITextEdit:Update,510,11,2
UITextEdit:Draw,45,9,2
UITextEdit:IsUpperCase,5,2,1
UITextEdit:Dispose,4,1,0
UITextEdit:Dispose,4,2,1
