Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http' System.Net.Http.Headers,System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http' System.Net.Http.Formatting' System.Net.Http.Headers,System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.FormUrlEncodedMediaTypeFormatter' System.Net.Http.Formatting.MediaTypeFormatterCollection' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http' System.Net.Http.Formatting.Parsers' System.Net.Http.Formatting' System.Net.Http.Headers,System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.CurrentNameValuePair' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.FormUrlEncodedMediaTypeFormatter' System.Net.Http.Formatting.MediaTypeFormatterCollection' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http' System.Net.Http.Formatting' System.Net.Http.Formatting.Internal' System.Net.Http.Formatting' System.Net.Http.Headers,System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.FormUrlEncodedMediaTypeFormatter' System.Net.Http.Formatting.MediaTypeFormatterCollection' System.Net.Http.Formatting.Internal.HttpValueCollection' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting' System.Net.Http.Formatting.Internal,System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.FormUrlEncodedMediaTypeFormatter' System.Net.Http.Formatting.MediaTypeFormatterCollection' System.Net.Http.Formatting.Internal.HttpValueCollection
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting' System.Net.Http' System.Net.Http.Formatting.Parsers,System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.FormUrlEncodedMediaTypeFormatter' System.Net.Http.Formatting.MediaTypeFormatterCollection' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.CurrentNameValuePair' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting' System.Net.Http' System.Net.Http.Headers' System.Net.Http' System.Net.Http.Formatting.Parsers,System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.FormUrlEncodedMediaTypeFormatter' System.Net.Http.Formatting.MediaTypeFormatterCollection' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.CurrentNameValuePair' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting.Internal' System.Net.Http.Formatting' System.Net.Http' System.Net.Http.Formatting,System.Net.Http.Formatting.Internal.HttpValueCollection' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.FormUrlEncodedMediaTypeFormatter' System.Net.Http.Formatting.MediaTypeFormatterCollection' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting.Internal' System.Net.Http.Formatting' System.Net.Http' System.Net.Http.Formatting.Parsers' System.Net.Http.Formatting,System.Net.Http.Formatting.Internal.HttpValueCollection' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.FormUrlEncodedMediaTypeFormatter' System.Net.Http.Formatting.MediaTypeFormatterCollection' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.CurrentNameValuePair' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting.Parsers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting.Parsers' System.Net.Http,System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.CurrentNameValuePair' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpClientExtensions' System.Net.Http.HttpContentExtensions' System.Net.Http.HttpContentMessageExtensions
