Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncAppender,3,10,3,0,9,130,15,0,1,0.3,5,0
FastDbAppender,2,7,2,0,4,155,17,0,1,0.43,1,0
MessageLoggedEventArgs,1,1,1,0,1,13,1,0,0,0,1,1
FireEventAppender,2,2,2,0,1,44,3,0,1,1,2,1
MessageBoxAppender,2,4,1,0,3,63,6,0,1,0.5,3,0
MessageObjectExpanderAppender,2,1,2,0,0,49,7,0,1,0,1,0
MsmqAppender,3,3,2,0,1,65,9,0,1,0.67,2,0
PatternFileAppender,3,3,3,0,2,81,11,0,1,0.67,5,0
PatternLayoutAdoNetAppender,1,3,0,0,2,54,4,0,1,0,3,0
PatternLayoutAdoNetAppenderParameter,1,0,1,0,0,12,0,0,1,-1,0,1
SimpleSmtpAppender,4,2,5,0,1,90,7,0,1,1,2,0
LoggingExample,1,5,0,0,1,87,11,0,0,0.4,3,0
