Implementation smell,Namespace,Class,File,Method,Description
Long Method,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,GetBlockPattern,The method has 127 lines of code.
Complex Method,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,handleTrailingParens,Cyclomatic complexity of the method is 9
Complex Method,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,Normalize,Cyclomatic complexity of the method is 12
Long Parameter List,BundlerMarkdown,BundlerMarkdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\BundlerMarkdown.cs,BundlerMarkdown,The method has 5 parameters. Parameters: next' fileResolver' bundleResolver' templatePath' routes
Long Statement,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,AnchorRefShortcutEvaluator,The length of the statement  "            string linkID = Regex.Replace(linkText.ToLowerInvariant()' @"[ ]*\n[ ]*"' " ");  // lower case and remove newlines / extra spaces " is 129.
Long Statement,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,ProcessListItems,The length of the statement  "                    if (!isInsideParagraphlessListItem) // only the outer-most item should run this' otherwise it's run multiple times for the inner ones " is 133.
Long Statement,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,BlockQuoteEvaluator,The length of the statement  "            bq = Regex.Replace(bq' @"(\s*<pre>.+?</pre>)"' new MatchEvaluator(BlockQuoteEvaluator2)' RegexOptions.IgnorePatternWhitespace | RegexOptions.Singleline); " is 153.
Long Statement,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,handleTrailingParens,The length of the statement  "            // We're not using a *real* lookbehind' because of links with in links' like <a href="http://web.archive.org/web/20121130000728/http://www.google.com/"> " is 152.
Long Statement,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,DoAutoLinks,The length of the statement  "                text = Regex.Replace(text' pattern' new MatchEvaluator(EmailEvaluator)' RegexOptions.IgnoreCase | RegexOptions.IgnorePatternWhitespace); " is 136.
Long Statement,MarkdownSharp,Markdown,C:\research\architectureSmells\repos\msarchet_Bundler\BundlerMarkdown\markdownsharp.cs,EscapeSpecialCharsWithinTagAttributes,The length of the statement  "                    if (_autoHyperlink && value.StartsWith("<!")) // escape slashes in comments to prevent autolinking there -- http://meta.stackoverflow.com/questions/95987/html-comment-containing-url-breaks-if-followed-by-another-html-comment " is 224.
