Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,C3DE,C3DE,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE' C3DE.Components,C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene' C3DE.Components.Behaviour' C3DE.Components.Camera
Cyclic Dependency,C3DE,C3DE,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE' C3DE.UI' C3DE.Components,C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene' C3DE.UI.GUISkin' C3DE.UI.GUI' C3DE.Components.Behaviour' C3DE.Components.Camera
Cyclic Dependency,C3DE,C3DE,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE' C3DE.Utils' C3DE.UI' C3DE.Components,C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene' C3DE.Utils.GraphicsHelper' C3DE.UI.GUISkin' C3DE.UI.GUI' C3DE.Components.Behaviour' C3DE.Components.Camera
Cyclic Dependency,C3DE,C3DE,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE' C3DE.Utils' C3DE.UI' C3DE.Components' C3DE.Components.Lighting,C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene' C3DE.Utils.GraphicsHelper' C3DE.UI.GUISkin' C3DE.UI.GUI' C3DE.Components.Behaviour' C3DE.Components.Camera' C3DE.Components.Lighting.Light' C3DE.Components.Lighting.ShadowGenerator
Cyclic Dependency,C3DE,C3DE.Components.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE.Components.Rendering' C3DE,C3DE.Components.Rendering.LensFlare' C3DE.Components.Rendering.BoundingBoxRenderer' C3DE.Components.Rendering.MeshRenderer' C3DE.Components.Rendering.Terrain' C3DE.Components.Rendering.Renderer' C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene
Cyclic Dependency,C3DE,C3DE.Components.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE.Components.Rendering' C3DE' C3DE.Components,C3DE.Components.Rendering.LensFlare' C3DE.Components.Rendering.BoundingBoxRenderer' C3DE.Components.Rendering.MeshRenderer' C3DE.Components.Rendering.Terrain' C3DE.Components.Rendering.Renderer' C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene' C3DE.Components.Behaviour' C3DE.Components.Camera
Cyclic Dependency,C3DE,C3DE.Components.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE.Components.Rendering' C3DE' C3DE.UI' C3DE.Components,C3DE.Components.Rendering.LensFlare' C3DE.Components.Rendering.BoundingBoxRenderer' C3DE.Components.Rendering.MeshRenderer' C3DE.Components.Rendering.Terrain' C3DE.Components.Rendering.Renderer' C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene' C3DE.UI.GUISkin' C3DE.UI.GUI' C3DE.Components.Behaviour' C3DE.Components.Camera
Cyclic Dependency,C3DE,C3DE.Components.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE.Components.Rendering' C3DE' C3DE.Utils' C3DE.UI' C3DE.Components,C3DE.Components.Rendering.LensFlare' C3DE.Components.Rendering.BoundingBoxRenderer' C3DE.Components.Rendering.MeshRenderer' C3DE.Components.Rendering.Terrain' C3DE.Components.Rendering.Renderer' C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene' C3DE.Utils.GraphicsHelper' C3DE.UI.GUISkin' C3DE.UI.GUI' C3DE.Components.Behaviour' C3DE.Components.Camera
Cyclic Dependency,C3DE,C3DE.Components.Physics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE.Components.Physics' C3DE.Components.Rendering,C3DE.Components.Physics.BoxCollider' C3DE.Components.Physics.SphereCollider' C3DE.Components.Rendering.LensFlare' C3DE.Components.Rendering.BoundingBoxRenderer' C3DE.Components.Rendering.MeshRenderer' C3DE.Components.Rendering.Terrain' C3DE.Components.Rendering.Renderer
Cyclic Dependency,C3DE,C3DE.Components.Physics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: C3DE.Components.Physics' C3DE' C3DE.Components,C3DE.Components.Physics.BoxCollider' C3DE.Components.Physics.SphereCollider' C3DE.GameObjectFactory' C3DE.SceneManager' C3DE.Engine' C3DE.Scene' C3DE.Components.Behaviour' C3DE.Components.Camera
