Namespace,Type,Method,LOC,CC,PC
SkiaSharpFormsDemos.iOS,Application,Main,5,1,1
SkiaSharpFormsDemos.iOS,AppDelegate,FinishedLaunching,5,1,2
SkiaSharpFormsDemos.iOS,PhotoLibrary,PickPhotoAsync,18,1,0
SkiaSharpFormsDemos.iOS,PhotoLibrary,OnImagePickerFinishedPickingMedia,16,2,2
SkiaSharpFormsDemos.iOS,PhotoLibrary,OnImagePickerCancelled,4,1,2
SkiaSharpFormsDemos.iOS,PhotoLibrary,SavePhotoAsync,10,1,3
TouchTracking.iOS,TouchEffect,OnAttached,12,2,0
TouchTracking.iOS,TouchEffect,OnDetached,9,2,0
TouchTracking.iOS,TouchRecognizer,TouchRecognizer,6,1,3
TouchTracking.iOS,TouchRecognizer,Detach,3,1,0
TouchTracking.iOS,TouchRecognizer,TouchesBegan,14,3,2
TouchTracking.iOS,TouchRecognizer,TouchesMoved,19,4,2
TouchTracking.iOS,TouchRecognizer,TouchesEnded,20,4,2
TouchTracking.iOS,TouchRecognizer,TouchesCancelled,16,4,2
TouchTracking.iOS,TouchRecognizer,CheckForBoundaryHop,25,6,1
TouchTracking.iOS,TouchRecognizer,FireEvent,10,1,5
