Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TheAdminSideOfTheAppFeature,1,7,0,0,7,56,7,0,0,0.29,0,0
AutoroutesFeature,1,8,0,0,8,110,8,0,0,0.25,0,0
BlogFeature,1,16,0,0,16,838,16,0,0,0.12,0,0
BooleanFieldFeature,1,7,0,0,7,229,7,0,0,0.29,0,0
CommentsFeature,1,8,0,0,8,238,8,0,0,0.25,0,0
ContentRightsManagementFeature,1,17,0,0,17,290,17,0,0,0.12,0,0
ContentTypesFeature,1,10,0,0,10,270,10,0,0,0.2,0,0
DateTimeFieldFeature,1,8,0,0,8,501,8,0,0,0.25,0,0
EnumerationFieldFeature,1,7,0,0,7,272,7,0,0,0.29,0,0
InputFieldFeature,1,7,0,0,7,302,7,0,0,0.29,0,0
LinkFieldFeature,1,7,0,0,7,199,7,0,0,0.29,0,0
MediaPickerFieldFeature,1,7,0,0,7,220,7,0,0,0.29,0,0
NumericFieldFeature,1,7,0,0,7,268,7,0,0,0.29,0,0
TagsFeature,1,8,0,0,8,126,8,0,0,0.25,0,0
ListsFeature,1,8,0,0,8,137,8,0,0,0.25,0,0
MediaManagementFeature,1,7,0,0,7,93,7,0,0,0.29,0,0
ModuleManagementFeature,1,8,0,0,8,95,8,0,0,0.25,0,0
MultipleTenantManagementFeature,1,19,0,0,19,625,19,0,0,0.11,0,0
PagesFeature,1,7,0,0,7,164,7,0,0,0.29,0,0
AdditionFeature,1,8,0,0,8,109,8,0,0,0.25,0,0
SetupFeature,1,10,0,0,10,211,10,0,0,0.2,0,0
TheCompilationOfModulesInstalledInASiteFeature,1,9,0,0,9,94,9,0,0,0.22,0,0
UsersFeature,1,15,0,0,15,955,15,0,0,0.13,0,0
UsingSpecFlowFeature,1,7,0,0,7,60,7,0,0,0.29,0,0
WebHostingFeature,1,15,0,0,15,215,15,0,0,0.13,0,0
WidgetsFeature,1,10,0,0,10,210,10,0,0,0.2,0,0
BindingBase,0,4,0,0,0,25,5,5,0,-1,0,0
CommandLine,0,1,0,0,1,20,1,0,1,-1,4,0
ContentRights,0,3,0,0,2,52,6,0,1,-1,6,0
Settings,0,1,0,0,1,20,1,0,1,-1,4,0
HtmlNodeExtensions,0,1,0,0,1,7,1,0,0,-1,0,0
CoeverySiteFactory,0,6,0,0,6,98,6,0,1,-1,7,0
UsersPermissionsAndRoles,0,4,0,0,4,68,4,0,1,-1,7,0
WebAppHosting,7,31,2,0,31,330,73,0,0,0.26,7,4
Form,0,1,3,0,1,32,4,0,0,-1,0,1
HtmlExtensions,0,2,0,0,2,19,4,0,0,-1,0,0
SanityCheck,3,5,0,0,5,34,5,0,0,0.6,0,0
ExtensionDeploymentOptions,0,0,0,0,0,6,0,0,0,-1,0,2
DynamicCompilationOption,0,0,0,0,0,9,0,0,0,-1,0,2
MessageSink,1,1,0,0,1,9,1,0,0,0,0,1
HostingTraceListener,2,3,0,0,3,21,3,0,0,0,0,1
TraceEnabledDataServicesProviderFactory,0,1,0,0,1,19,1,0,1,-1,1,0
RequestExtensions,0,3,0,0,2,160,12,0,0,-1,2,0
RequestDetails,0,1,10,0,1,49,1,0,0,-1,0,3
SerializableDelegate,0,3,1,0,1,87,5,0,0,-1,0,1
WebHost,8,15,4,0,7,248,40,0,0,0,4,2
WebHostAgent,0,2,0,0,2,12,2,0,0,-1,0,1
HelloYetAgainHandler,0,2,1,0,2,16,2,0,0,-1,0,0
MvcApplication,2,7,0,0,3,49,8,0,0,0.29,4,4
MvcApplication,0,1,0,0,0,11,1,0,0,-1,0,0
PathExtensions,0,6,0,0,5,40,6,0,0,-1,0,0
