Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Backend,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Backend' NHibernate.Search.Impl,NHibernate.Search.Backend.IWorker' NHibernate.Search.Backend.IBackendQueueProcessorFactory' NHibernate.Search.Backend.Workspace' NHibernate.Search.Impl.SearchFactoryImpl' NHibernate.Search.Impl.FullTextSessionImpl
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Backend,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Backend' NHibernate.Search.Engine' NHibernate.Search.Impl,NHibernate.Search.Backend.IWorker' NHibernate.Search.Backend.IBackendQueueProcessorFactory' NHibernate.Search.Backend.Workspace' NHibernate.Search.Engine.DocumentExtractor' NHibernate.Search.Engine.ISearchFactoryImplementor' NHibernate.Search.Engine.DocumentBuilder' NHibernate.Search.Impl.SearchFactoryImpl' NHibernate.Search.Impl.FullTextSessionImpl
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Backend,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Backend' NHibernate.Search.Store' NHibernate.Search.Reader' NHibernate.Search.Impl,NHibernate.Search.Backend.IWorker' NHibernate.Search.Backend.IBackendQueueProcessorFactory' NHibernate.Search.Backend.Workspace' NHibernate.Search.Store.DirectoryProviderFactory' NHibernate.Search.Store.FSDirectoryProvider' NHibernate.Search.Reader.IReaderProvider' NHibernate.Search.Reader.ReaderProviderFactory' NHibernate.Search.Impl.SearchFactoryImpl' NHibernate.Search.Impl.FullTextSessionImpl
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Backend,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Backend' NHibernate.Search.Engine' NHibernate.Search' NHibernate.Search.Mapping' NHibernate.Search.Impl,NHibernate.Search.Backend.IWorker' NHibernate.Search.Backend.IBackendQueueProcessorFactory' NHibernate.Search.Backend.Workspace' NHibernate.Search.Engine.DocumentExtractor' NHibernate.Search.Engine.ISearchFactoryImplementor' NHibernate.Search.Engine.DocumentBuilder' NHibernate.Search.ISearchFactory' NHibernate.Search.LuceneQueryExpression' NHibernate.Search.Mapping.ClassBridgeMapping' NHibernate.Search.Mapping.SearchMappingFactory' NHibernate.Search.Impl.SearchFactoryImpl' NHibernate.Search.Impl.FullTextSessionImpl
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Util' NHibernate.Search.Engine,NHibernate.Search.Util.ContextHelper' NHibernate.Search.Engine.DocumentExtractor' NHibernate.Search.Engine.ISearchFactoryImplementor' NHibernate.Search.Engine.DocumentBuilder
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Util' NHibernate.Search' NHibernate.Search.Engine,NHibernate.Search.Util.ContextHelper' NHibernate.Search.ISearchFactory' NHibernate.Search.LuceneQueryExpression' NHibernate.Search.Engine.DocumentExtractor' NHibernate.Search.Engine.ISearchFactoryImplementor' NHibernate.Search.Engine.DocumentBuilder
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Util' NHibernate.Search.Engine' NHibernate.Search' NHibernate.Search.Engine,NHibernate.Search.Util.ContextHelper' NHibernate.Search.Engine.DocumentExtractor' NHibernate.Search.Engine.ISearchFactoryImplementor' NHibernate.Search.Engine.DocumentBuilder' NHibernate.Search.ISearchFactory' NHibernate.Search.LuceneQueryExpression
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Util,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Util' NHibernate.Search' NHibernate.Search.Engine' NHibernate.Search' NHibernate.Search.Engine,NHibernate.Search.Util.ContextHelper' NHibernate.Search.ISearchFactory' NHibernate.Search.LuceneQueryExpression' NHibernate.Search.Engine.DocumentExtractor' NHibernate.Search.Engine.ISearchFactoryImplementor' NHibernate.Search.Engine.DocumentBuilder
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Mapping.AttributeBased,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Mapping.AttributeBased' NHibernate.Search.Mapping,NHibernate.Search.Mapping.AttributeBased.AttributeSearchMappingBuilder' NHibernate.Search.Mapping.ClassBridgeMapping' NHibernate.Search.Mapping.SearchMappingFactory
Cyclic Dependency,NHibernate.Search,NHibernate.Search.Mapping.AttributeBased,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Search.Mapping.AttributeBased' NHibernate.Search.Mapping' NHibernate.Search.Engine,NHibernate.Search.Mapping.AttributeBased.AttributeSearchMappingBuilder' NHibernate.Search.Mapping.ClassBridgeMapping' NHibernate.Search.Mapping.SearchMappingFactory' NHibernate.Search.Engine.DocumentExtractor' NHibernate.Search.Engine.ISearchFactoryImplementor' NHibernate.Search.Engine.DocumentBuilder
