Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.Entity.Graph,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.EntityGraph.Domain.Entity.Graph' Rebel.Framework.EntityGraph.Domain.Entity.Attribution' Rebel.Framework.EntityGraph.Domain.Entity' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData' Rebel.Framework.EntityGraph.Domain.Entity,Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociation' Rebel.Framework.EntityGraph.Domain.Entity.Graph.TypedEntityVertex' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociationCollection' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.TypedAttribute' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.AttributeGroupCollection' Rebel.Framework.EntityGraph.Domain.Entity.TypedEntity' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeGroupDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.StringSerializationType,Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociation' Rebel.Framework.EntityGraph.Domain.Entity.Graph.TypedEntityVertex' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociationCollection' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.TypedAttribute' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.AttributeGroupCollection' Rebel.Framework.EntityGraph.Domain.Entity.TypedEntity' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeGroupDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.StringSerializationType
Cyclic Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData' Rebel.Framework.EntityGraph.Domain.Entity,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityGraphSchema' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityTypeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.TypedEntity,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityGraphSchema' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityTypeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.TypedEntity
Cyclic Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData' Rebel.Framework.EntityGraph.Domain.Entity.Graph' Rebel.Framework.EntityGraph.Domain.ObjectModel,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityGraphSchema' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityTypeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociation' Rebel.Framework.EntityGraph.Domain.Entity.Graph.TypedEntityVertex' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociationCollection' Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityGraph<T>' Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityCollection<T>,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityGraphSchema' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityTypeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociation' Rebel.Framework.EntityGraph.Domain.Entity.Graph.TypedEntityVertex' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociationCollection' Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityGraph<T>' Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityCollection<T>
Cyclic Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData' Rebel.Framework.EntityGraph.Domain.Entity' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData' Rebel.Framework.EntityGraph.Domain.Entity,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityGraphSchema' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityTypeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.TypedEntity' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeGroupDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.StringSerializationType,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityGraphSchema' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityTypeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.TypedEntity' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeGroupDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.StringSerializationType
Cyclic Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.ObjectModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.EntityGraph.Domain.ObjectModel' Rebel.Framework.EntityGraph.Domain.Entity.Graph,Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityGraph<T>' Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityCollection<T>' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociation' Rebel.Framework.EntityGraph.Domain.Entity.Graph.TypedEntityVertex' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociationCollection,Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityGraph<T>' Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityCollection<T>' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociation' Rebel.Framework.EntityGraph.Domain.Entity.Graph.TypedEntityVertex' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociationCollection
Cyclic Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.ObjectModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.EntityGraph.Domain.ObjectModel' Rebel.Framework.EntityGraph.Domain.Entity.Attribution' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData' Rebel.Framework.EntityGraph.Domain.Entity' Rebel.Framework.EntityGraph.Domain.Entity.Graph,Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityGraph<T>' Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityCollection<T>' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.TypedAttribute' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.AttributeGroupCollection' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeGroupDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.StringSerializationType' Rebel.Framework.EntityGraph.Domain.Entity.TypedEntity' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociation' Rebel.Framework.EntityGraph.Domain.Entity.Graph.TypedEntityVertex' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociationCollection,Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityGraph<T>' Rebel.Framework.EntityGraph.Domain.ObjectModel.EntityCollection<T>' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.TypedAttribute' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.AttributeGroupCollection' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.AttributeGroupDefinition' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.StringSerializationType' Rebel.Framework.EntityGraph.Domain.Entity.TypedEntity' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociation' Rebel.Framework.EntityGraph.Domain.Entity.Graph.TypedEntityVertex' Rebel.Framework.EntityGraph.Domain.Entity.Graph.EntityAssociationCollection
Unstable Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rebel.Framework.EntityGraph.Domain.ObjectModel' Rebel.Framework.EntityGraph.Domain.Entity.Attribution,Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.EntityCollection<T>' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.ITypedAttribute,Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.EntityCollection<T>' Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData.ITypedAttribute
Unstable Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.Entity,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rebel.Framework.EntityGraph.Domain.Entity.Attribution.MetaData' Rebel.Framework.EntityGraph.Domain.Entity.Attribution' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData,Rebel.Framework.EntityGraph.Domain.Entity.IAttributionSchemaDefinition' Rebel.Framework.EntityGraph.Domain.Entity.IAttributeGroupCollection' Rebel.Framework.EntityGraph.Domain.Entity.ITypedAttributeCollection' Rebel.Framework.EntityGraph.Domain.Entity.IEntityTypeDefinition,Rebel.Framework.EntityGraph.Domain.Entity.IAttributionSchemaDefinition' Rebel.Framework.EntityGraph.Domain.Entity.IAttributeGroupCollection' Rebel.Framework.EntityGraph.Domain.Entity.ITypedAttributeCollection' Rebel.Framework.EntityGraph.Domain.Entity.IEntityTypeDefinition
Unstable Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.Entity.Graph,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rebel.Framework.EntityGraph.Domain.Entity.Attribution,Rebel.Framework.EntityGraph.Domain.Entity.Graph.IAttributeGroupCollection' Rebel.Framework.EntityGraph.Domain.Entity.Graph.ITypedAttributeCollection,Rebel.Framework.EntityGraph.Domain.Entity.Graph.IAttributeGroupCollection' Rebel.Framework.EntityGraph.Domain.Entity.Graph.ITypedAttributeCollection
Unstable Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rebel.Framework.EntityGraph.Domain.ObjectModel' Rebel.Framework.EntityGraph.Domain.Entity.Graph,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityCollection<T>' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityAssociationCollection' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.IEntityGraph' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.IEntityVertex,Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityCollection<T>' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.EntityAssociationCollection' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.IEntityGraph' Rebel.Framework.EntityGraph.Domain.Entity.Graph.MetaData.IEntityVertex
Unstable Dependency,Rebel.Framework.EntityGraph.Domain,Rebel.Framework.EntityGraph.Domain.ObjectModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rebel.Framework.EntityGraph.Domain.Entity.Graph,Rebel.Framework.EntityGraph.Domain.ObjectModel.IEntityGraph' Rebel.Framework.EntityGraph.Domain.ObjectModel.IEntityVertex' Rebel.Framework.EntityGraph.Domain.ObjectModel.ITypedEntityGraph' Rebel.Framework.EntityGraph.Domain.ObjectModel.ITypedEntityVertex,Rebel.Framework.EntityGraph.Domain.ObjectModel.IEntityGraph' Rebel.Framework.EntityGraph.Domain.ObjectModel.IEntityVertex' Rebel.Framework.EntityGraph.Domain.ObjectModel.ITypedEntityGraph' Rebel.Framework.EntityGraph.Domain.ObjectModel.ITypedEntityVertex
