Implementation smell,Namespace,Class,File,Method,Description
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte x = 0; x < 4; x++) {  	for (byte y = 0; y < 4; y++) {  		for (byte z = 0; z < 4; z++) {  			CubePixel cpt = new CubePixel () {  				X = (byte)x'  				Y = (byte)y'  				Z = (byte)z'  				R = (byte)rnd.Next (0' 255)'  				G = (byte)rnd.Next (0' 255)'  				B = (byte)rnd.Next (0' 255)  			};  			pxs [x * 16 + y * 4 + z] = cpt;  		}  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte x = 0; x < 4; x++) {  	for (byte y = 0; y < 4; y++) {  		for (byte z = 0; z < 4; z++) {  			CubePixel cpt = new CubePixel () {  				X = (byte)x'  				Y = (byte)y'  				Z = (byte)z'  				R = (byte)rnd.Next (0' 255)'  				G = (byte)rnd.Next (0' 255)'  				B = (byte)rnd.Next (0' 255)  			};  			pxs [x * 16 + y * 4 + z] = cpt;  		}  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte y = 0; y < 4; y++) {  	for (byte z = 0; z < 4; z++) {  		CubePixel cpt = new CubePixel () {  			X = (byte)x'  			Y = (byte)y'  			Z = (byte)z'  			R = (byte)rnd.Next (0' 255)'  			G = (byte)rnd.Next (0' 255)'  			B = (byte)rnd.Next (0' 255)  		};  		pxs [x * 16 + y * 4 + z] = cpt;  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte y = 0; y < 4; y++) {  	for (byte z = 0; z < 4; z++) {  		CubePixel cpt = new CubePixel () {  			X = (byte)x'  			Y = (byte)y'  			Z = (byte)z'  			R = (byte)rnd.Next (0' 255)'  			G = (byte)rnd.Next (0' 255)'  			B = (byte)rnd.Next (0' 255)  		};  		pxs [x * 16 + y * 4 + z] = cpt;  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte y = 0; y < 4; y++) {  	for (byte z = 0; z < 4; z++) {  		CubePixel cpt = new CubePixel () {  			X = (byte)x'  			Y = (byte)y'  			Z = (byte)z'  			R = (byte)rnd.Next (0' 255)'  			G = (byte)rnd.Next (0' 255)'  			B = (byte)rnd.Next (0' 255)  		};  		pxs [x * 16 + y * 4 + z] = cpt;  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte y = 0; y < 4; y++) {  	for (byte z = 0; z < 4; z++) {  		CubePixel cpt = new CubePixel () {  			X = (byte)x'  			Y = (byte)y'  			Z = (byte)z'  			R = (byte)rnd.Next (0' 255)'  			G = (byte)rnd.Next (0' 255)'  			B = (byte)rnd.Next (0' 255)  		};  		pxs [x * 16 + y * 4 + z] = cpt;  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte y = 0; y < 4; y++) {  	for (byte z = 0; z < 4; z++) {  		CubePixel cpt = new CubePixel () {  			X = (byte)x'  			Y = (byte)y'  			Z = (byte)z'  			R = (byte)rnd.Next (0' 255)'  			G = (byte)rnd.Next (0' 255)'  			B = (byte)rnd.Next (0' 255)  		};  		pxs [x * 16 + y * 4 + z] = cpt;  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte y = 0; y < 4; y++) {  	for (byte z = 0; z < 4; z++) {  		CubePixel cpt = new CubePixel () {  			X = (byte)x'  			Y = (byte)y'  			Z = (byte)z'  			R = (byte)rnd.Next (0' 255)'  			G = (byte)rnd.Next (0' 255)'  			B = (byte)rnd.Next (0' 255)  		};  		pxs [x * 16 + y * 4 + z] = cpt;  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte y = 0; y < 4; y++) {  	for (byte z = 0; z < 4; z++) {  		CubePixel cpt = new CubePixel () {  			X = (byte)x'  			Y = (byte)y'  			Z = (byte)z'  			R = (byte)rnd.Next (0' 255)'  			G = (byte)rnd.Next (0' 255)'  			B = (byte)rnd.Next (0' 255)  		};  		pxs [x * 16 + y * 4 + z] = cpt;  	}  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte z = 0; z < 4; z++) {  	CubePixel cpt = new CubePixel () {  		X = (byte)x'  		Y = (byte)y'  		Z = (byte)z'  		R = (byte)rnd.Next (0' 255)'  		G = (byte)rnd.Next (0' 255)'  		B = (byte)rnd.Next (0' 255)  	};  	pxs [x * 16 + y * 4 + z] = cpt;  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte z = 0; z < 4; z++) {  	CubePixel cpt = new CubePixel () {  		X = (byte)x'  		Y = (byte)y'  		Z = (byte)z'  		R = (byte)rnd.Next (0' 255)'  		G = (byte)rnd.Next (0' 255)'  		B = (byte)rnd.Next (0' 255)  	};  	pxs [x * 16 + y * 4 + z] = cpt;  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte z = 0; z < 4; z++) {  	CubePixel cpt = new CubePixel () {  		X = (byte)x'  		Y = (byte)y'  		Z = (byte)z'  		R = (byte)rnd.Next (0' 255)'  		G = (byte)rnd.Next (0' 255)'  		B = (byte)rnd.Next (0' 255)  	};  	pxs [x * 16 + y * 4 + z] = cpt;  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte z = 0; z < 4; z++) {  	CubePixel cpt = new CubePixel () {  		X = (byte)x'  		Y = (byte)y'  		Z = (byte)z'  		R = (byte)rnd.Next (0' 255)'  		G = (byte)rnd.Next (0' 255)'  		B = (byte)rnd.Next (0' 255)  	};  	pxs [x * 16 + y * 4 + z] = cpt;  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte z = 0; z < 4; z++) {  	CubePixel cpt = new CubePixel () {  		X = (byte)x'  		Y = (byte)y'  		Z = (byte)z'  		R = (byte)rnd.Next (0' 255)'  		G = (byte)rnd.Next (0' 255)'  		B = (byte)rnd.Next (0' 255)  	};  	pxs [x * 16 + y * 4 + z] = cpt;  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: for (byte z = 0; z < 4; z++) {  	CubePixel cpt = new CubePixel () {  		X = (byte)x'  		Y = (byte)y'  		Z = (byte)z'  		R = (byte)rnd.Next (0' 255)'  		G = (byte)rnd.Next (0' 255)'  		B = (byte)rnd.Next (0' 255)  	};  	pxs [x * 16 + y * 4 + z] = cpt;  }  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: pxs [x * 16 + y * 4 + z] = cpt;  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: pxs [x * 16 + y * 4 + z] = cpt;  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,TestPixels,The following statement contains a magic number: Thread.Sleep (1000);  
Magic Number,DeviceHiveTest,Program,F:\newReposMay17\devicehive_devicehive-.net\src\Device\Examples\BinaryClient\Program.cs,Main,The following statement contains a magic number: com.ReadTimeout = 100;  
