Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OAuthAuthorizationServer.Code,Client,8,22,10,0,1,267,26,0,0,0.86,1,1,OAuthAuthorizationServer.Code.ClientAuthorization,OAuthAuthorizationServer.Code.DataClassesDataContext
OAuthAuthorizationServer.Code,DatabaseKeyNonceStore,0,6,0,0,6,74,7,0,0,-1,3,0,OAuthAuthorizationServer.Code.DataClassesDataContext' OAuthAuthorizationServer.MvcApplication' OAuthAuthorizationServer.Code.SymmetricCryptoKey,
OAuthAuthorizationServer.Code,DataClassesDataContext,1,21,5,0,5,95,21,0,0,0.76,5,6,OAuthAuthorizationServer.Code.User' OAuthAuthorizationServer.Code.Client' OAuthAuthorizationServer.Code.ClientAuthorization' OAuthAuthorizationServer.Code.Nonce' OAuthAuthorizationServer.Code.SymmetricCryptoKey,OAuthAuthorizationServer.Code.DatabaseKeyNonceStore' OAuthAuthorizationServer.Code.OAuth2AuthorizationServer' OAuthAuthorizationServer.Controllers.AccountController' OAuthAuthorizationServer.Controllers.HomeController' OAuthAuthorizationServer.Controllers.OAuthController' OAuthAuthorizationServer.MvcApplication
OAuthAuthorizationServer.Code,User,5,14,4,0,1,137,16,0,0,0.79,1,2,OAuthAuthorizationServer.Code.ClientAuthorization,OAuthAuthorizationServer.Code.DataClassesDataContext' OAuthAuthorizationServer.Controllers.OAuthController
OAuthAuthorizationServer.Code,ClientAuthorization,9,18,8,0,1,263,20,0,0,0.94,0,3,,OAuthAuthorizationServer.Code.Client' OAuthAuthorizationServer.Code.DataClassesDataContext' OAuthAuthorizationServer.Code.User
OAuthAuthorizationServer.Code,Nonce,4,12,3,0,1,109,14,0,0,0.92,0,1,,OAuthAuthorizationServer.Code.DataClassesDataContext
OAuthAuthorizationServer.Code,SymmetricCryptoKey,5,14,4,0,1,133,16,0,0,0.93,0,2,,OAuthAuthorizationServer.Code.DatabaseKeyNonceStore' OAuthAuthorizationServer.Code.DataClassesDataContext
OAuthAuthorizationServer.Code,HttpHeaderAttribute,0,2,2,0,2,27,2,0,0,-1,0,0,,
OAuthAuthorizationServer.Code,OAuth2AuthorizationServer,1,11,2,0,8,156,17,0,0,0.82,2,1,OAuthAuthorizationServer.Code.DataClassesDataContext' OAuthAuthorizationServer.MvcApplication,OAuthAuthorizationServer.Controllers.OAuthController
OAuthAuthorizationServer.Code,Utilities,0,1,0,0,0,13,2,0,0,-1,0,0,,
OAuthAuthorizationServer.Controllers,AccountController,0,4,0,0,4,56,9,0,0,-1,3,0,OAuthAuthorizationServer.Models.LogOnModel' OAuthAuthorizationServer.Code.DataClassesDataContext' OAuthAuthorizationServer.MvcApplication,
OAuthAuthorizationServer.Controllers,HomeController,0,3,0,0,3,43,5,0,0,-1,1,0,OAuthAuthorizationServer.Code.DataClassesDataContext,
OAuthAuthorizationServer.Controllers,OAuthController,1,3,0,0,3,71,7,0,0,0,5,0,OAuthAuthorizationServer.Models.AccountAuthorizeModel' OAuthAuthorizationServer.Code.DataClassesDataContext' OAuthAuthorizationServer.MvcApplication' OAuthAuthorizationServer.Code.OAuth2AuthorizationServer' OAuthAuthorizationServer.Code.User,
OAuthAuthorizationServer,MvcApplication,2,6,4,2,1,86,8,0,0,0.5,1,4,OAuthAuthorizationServer.Code.DataClassesDataContext,OAuthAuthorizationServer.Code.DatabaseKeyNonceStore' OAuthAuthorizationServer.Code.OAuth2AuthorizationServer' OAuthAuthorizationServer.Controllers.AccountController' OAuthAuthorizationServer.Controllers.OAuthController
OAuthAuthorizationServer.Models,AccountAuthorizeModel,0,0,3,0,0,5,0,0,0,-1,0,1,,OAuthAuthorizationServer.Controllers.OAuthController
OAuthAuthorizationServer.Models,LogOnModel,0,0,2,0,0,7,0,0,0,-1,0,1,,OAuthAuthorizationServer.Controllers.AccountController
