Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Direct2D1' Avalonia.Direct2D1.Media,Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.WindowMessageDispatcher' Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.Media.Direct2D1FormattedText
Cyclic Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Direct2D1' Avalonia.Direct2D1.Media' Avalonia.Direct2D1.Media.Imaging,Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.WindowMessageDispatcher' Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.Media.Direct2D1FormattedText' Avalonia.Direct2D1.Media.Imaging.WicBitmapEncoder' Avalonia.Direct2D1.Media.Imaging.Direct2D1RenderTargetBitmap
Cyclic Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Direct2D1' Avalonia.Direct2D1.Media' Avalonia.Direct2D1.Media.Imaging' Avalonia.Direct2D1.Media,Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.WindowMessageDispatcher' Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.Media.Direct2D1FormattedText' Avalonia.Direct2D1.Media.Imaging.WicBitmapEncoder' Avalonia.Direct2D1.Media.Imaging.Direct2D1RenderTargetBitmap
Cyclic Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Direct2D1' Avalonia.Direct2D1.Media' Avalonia.Direct2D1.Media.Imaging' Avalonia.Direct2D1.Media' Avalonia.Direct2D1.Media.Imaging,Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.WindowMessageDispatcher' Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.Media.Direct2D1FormattedText' Avalonia.Direct2D1.Media.Imaging.WicBitmapEncoder' Avalonia.Direct2D1.Media.Imaging.Direct2D1RenderTargetBitmap
Cyclic Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Direct2D1.Input' Avalonia.Direct2D1,Avalonia.Direct2D1.Input.KeyInterop' Avalonia.Direct2D1.Input.Win32KeyboardDevice' Avalonia.Direct2D1.Input.Win32MouseDevice' Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.WindowMessageDispatcher
Cyclic Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Direct2D1.Input' Avalonia.Direct2D1' Avalonia.Direct2D1.Media' Avalonia.Direct2D1,Avalonia.Direct2D1.Input.KeyInterop' Avalonia.Direct2D1.Input.Win32KeyboardDevice' Avalonia.Direct2D1.Input.Win32MouseDevice' Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.WindowMessageDispatcher' Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.Media.Direct2D1FormattedText
Cyclic Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Direct2D1.Input' Avalonia.Direct2D1' Avalonia.Direct2D1.Media' Avalonia.Direct2D1.Media.Imaging' Avalonia.Direct2D1,Avalonia.Direct2D1.Input.KeyInterop' Avalonia.Direct2D1.Input.Win32KeyboardDevice' Avalonia.Direct2D1.Input.Win32MouseDevice' Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.WindowMessageDispatcher' Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.Media.Direct2D1FormattedText' Avalonia.Direct2D1.Media.Imaging.WicBitmapEncoder' Avalonia.Direct2D1.Media.Imaging.Direct2D1RenderTargetBitmap
Cyclic Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1.Media,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Direct2D1.Media' Avalonia.Direct2D1.Media.Imaging,Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.Media.Direct2D1FormattedText' Avalonia.Direct2D1.Media.Imaging.WicBitmapEncoder' Avalonia.Direct2D1.Media.Imaging.Direct2D1RenderTargetBitmap
Unstable Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1.Input,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Avalonia.Direct2D1,Avalonia.Direct2D1.Input.HwndSource
Unstable Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1.Media,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Avalonia.Direct2D1,Avalonia.Direct2D1.Media.Direct2D1PlatformInterface
Unstable Dependency,Avalonia.Direct2D1,Avalonia.Direct2D1.Media.Imaging,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Avalonia.Direct2D1.Media,Avalonia.Direct2D1.Media.Imaging.Direct2D1DrawingContext
Feature Concentration,Avalonia.Direct2D1,Avalonia.Direct2D1.Interop,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UnmanagedMethods' SetWindowPosFlags' MSG' POINT' RECT' WNDCLASSEX]' [Cursor]' [WindowStyles]' [WindowsMessage]. LCC (Lack of Component Cohesion) = 0.44,Avalonia.Direct2D1.Interop.Cursor' Avalonia.Direct2D1.Interop.WindowStyles' Avalonia.Direct2D1.Interop.WindowsMessage
