Implementation smell,Namespace,Class,File,Method,Description
Long Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,SVD,The method has 265 lines of code.
Long Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,SolveLinear,The method has 107 lines of code.
Long Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,Eigen,The method has 102 lines of code.
Complex Method,SharpGL.SceneGraph.Core,VertexGrid,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Core\VertexGrid.cs,Draw,Cyclomatic complexity of the method is 8
Complex Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,Det,Cyclomatic complexity of the method is 10
Complex Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,Inverse,Cyclomatic complexity of the method is 15
Complex Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,SVD,Cyclomatic complexity of the method is 65
Complex Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,LU,Cyclomatic complexity of the method is 26
Complex Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,SolveLinear,Cyclomatic complexity of the method is 29
Complex Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,PINV,Cyclomatic complexity of the method is 13
Complex Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,Eigen,Cyclomatic complexity of the method is 21
Complex Method,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,PrintMat,Cyclomatic complexity of the method is 13
Complex Method,SharpGL.SceneGraph,GLColor,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\GLColor.cs,Clamp,Cyclomatic complexity of the method is 9
Complex Method,SharpGL.SceneGraph,Scene,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Scene.cs,RenderElement,Cyclomatic complexity of the method is 14
Complex Method,SharpGL.SceneGraph,Scene,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Scene.cs,RenderElementForHitTest,Cyclomatic complexity of the method is 10
Complex Method,SharpGL.OpenGLAttributes,EnableAttributes,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\OpenGLAttributes\EnableAttributes.cs,SetAttributes,Cyclomatic complexity of the method is 24
Complex Method,SharpGL.OpenGLAttributes,PixelModeAttributes,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\OpenGLAttributes\PixelModeAttributes.cs,SetAttributes,Cyclomatic complexity of the method is 15
Complex Method,SharpGL.OpenGLAttributes,PolygonAttributes,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\OpenGLAttributes\PolygonAttributes.cs,SetAttributes,Cyclomatic complexity of the method is 10
Complex Method,SharpGL.SceneGraph.Assets,Texture,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Assets\Texture.cs,Create,Cyclomatic complexity of the method is 8
Complex Method,SharpGL.SceneGraph.Primitives,Polygon,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Primitives\Polygon.cs,Render,Cyclomatic complexity of the method is 14
Complex Method,SharpGL.SceneGraph.Primitives,Polygon,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Primitives\Polygon.cs,TestIntersection,Cyclomatic complexity of the method is 10
Complex Method,SharpGL.SceneGraph.Primitives,Polygon,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Primitives\Polygon.cs,Raytrace,Cyclomatic complexity of the method is 8
Complex Method,SharpGL.SceneGraph.Primitives,Shadow,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Primitives\Shadow.cs,SetConnectivity,Cyclomatic complexity of the method is 13
Complex Method,SharpGL.SceneGraph.Primitives,Teapot,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Primitives\Teapot.cs,Draw,Cyclomatic complexity of the method is 11
Long Parameter List,SharpGL.SceneGraph,OpenGLSceneGraphExtensions,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\OpenGLSceneGraphExtensions.cs,VertexPointer,The method has 5 parameters. Parameters: gl' size' type' stride' pointer
Long Parameter List,SharpGL.SceneGraph,Matrix,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,ROT,The method has 9 parameters. Parameters: g' h' s' tau' a' i' j' k' l
Long Statement,SharpGL.SceneGraph.Core,ArcBall,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Core\ArcBall.cs,MouseMove,The length of the statement  "            Matrix4fSetRotationFromMatrix3f(ref transformMatrix' thisRotationMatrix);          // Set Our Final Transform's Rotation From This One " is 134.
Long Statement,Editors,CameraCollectionEditor,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,CreateNewItemTypes,The length of the statement  "					return new Type[] {typeof(Cameras.FrustumCamera)' typeof(Cameras.OrthographicCamera)' typeof(Cameras.PerspectiveCamera)};  " is 121.
Long Statement,Editors,EvaluatorCollectionEditor,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,CreateNewItemTypes,The length of the statement  "					return new Type[] {typeof(Evaluators.Evaluator1D)' typeof(Evaluators.Evaluator2D)' typeof(Evaluators.NurbsCurve)' typeof(Evaluators.NurbsSurface)};  " is 147.
