Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IObjectInspector,0,3,1,0,0,25,3,3,0,-1,2,4
IEnumRow,0,2,1,0,0,19,2,0,0,-1,0,5
IEditTask,0,4,1,0,0,27,4,0,0,-1,1,1
esriEditState,0,0,0,0,0,15,0,0,0,-1,0,2
IEditor,0,15,12,0,0,143,15,0,0,-1,2,9
OpenStreetMapClassExtension,10,49,4,0,10,2594,480,0,1,0.22,9,0
IOSMClassExtension,0,0,1,0,0,9,0,1,0,-1,0,3
TagKeyComparer,0,2,0,0,2,18,3,0,0,-1,1,3
TagKeyValueComparer,0,2,0,0,2,18,3,0,0,-1,1,2
OSMClassExtensionManager,3,15,2,0,13,192,29,0,0,0.87,2,6
SchemaLockManager,1,4,0,0,4,76,13,0,0,0,0,9
OSMClassExtensionStrings,2,1,6,0,0,77,1,0,0,0,0,0
tagvalue,3,0,3,0,0,44,0,0,0,-1,0,2
tagkey,7,0,7,0,0,88,0,0,0,-1,2,3
tagkeyTagtype,0,0,0,0,0,16,0,0,0,-1,0,2
tag,6,0,6,0,0,80,0,0,0,-1,0,25
osmfeature,5,0,5,0,0,66,0,0,0,-1,1,2
osmtags,1,0,1,0,0,22,0,0,0,-1,1,0
osmfeatures,3,0,3,0,0,44,0,0,0,-1,2,1
geometrytype,0,0,0,0,0,17,0,0,0,-1,0,4
domainvalue,3,0,3,0,0,43,0,0,0,-1,1,2
domain,2,0,2,0,0,33,0,0,0,-1,1,4
OSMDomains,1,0,1,0,0,22,0,0,0,-1,1,5
OSMUtility,4,33,0,0,32,1002,286,0,0,0.21,6,18
OSMElementComparer,0,1,0,0,1,30,9,0,0,-1,0,0
api,6,0,6,0,0,71,0,0,0,-1,6,5
version,2,0,2,0,0,33,0,0,0,-1,0,1
area,1,0,1,0,0,22,0,0,0,-1,0,1
tracepoints,1,0,1,0,0,22,0,0,0,-1,0,1
waynodes,1,0,1,0,0,22,0,0,0,-1,0,1
changesets,1,0,1,0,0,22,0,0,0,-1,0,1
timeout,1,0,1,0,0,22,0,0,0,-1,0,1
changeset,3,1,3,0,1,49,1,0,0,0,2,2
changesetOpen,0,0,0,0,0,12,0,0,0,-1,0,3
gpx_file,8,1,8,0,1,106,1,0,0,0,2,0
gpx_filePending,0,0,0,0,0,12,0,0,0,-1,0,1
gpx_filePublic,0,0,0,0,0,12,0,0,0,-1,0,1
home,3,0,3,0,0,44,0,0,0,-1,0,1
member,3,0,3,0,0,44,0,0,0,-1,1,16
memberType,0,0,0,0,0,14,0,0,0,-1,0,10
nd,1,0,1,0,0,22,0,0,0,-1,0,5
bounds,4,0,4,0,0,55,0,0,0,-1,0,0
node,10,0,10,0,0,121,0,0,0,-1,2,15
nodeVisible,0,0,0,0,0,12,0,0,0,-1,0,5
osm,3,1,3,0,1,56,1,0,0,0,1,6
preferences,1,0,1,0,0,22,0,0,0,-1,1,0
relation,8,0,8,0,0,100,0,0,0,-1,1,12
user,6,0,6,0,0,75,0,0,0,-1,1,2
way,9,0,9,0,0,110,0,0,0,-1,3,12
wayVisible,0,0,0,0,0,12,0,0,0,-1,0,5
osmChange,3,1,3,0,1,50,1,0,0,0,1,4
create,1,0,1,0,0,24,0,0,0,-1,1,5
delete,1,0,1,0,0,24,0,0,0,-1,1,4
modify,1,0,1,0,0,24,0,0,0,-1,1,4
languages,1,0,1,0,0,22,0,0,0,-1,0,0
diffResult,3,0,3,0,0,46,0,0,0,-1,1,4
diffResultNode,3,0,3,0,0,43,0,0,0,-1,0,3
diffResultRelation,3,0,3,0,0,43,0,0,0,-1,0,2
diffResultWay,3,0,3,0,0,43,0,0,0,-1,0,2
SQLFormatter,4,2,0,0,2,45,6,0,0,0,0,6
SqlFormatterExt,0,2,0,0,2,19,2,0,0,-1,1,1
ComReleaser,1,5,0,0,4,42,11,0,0,0.4,0,35
