Namespace,Type,Method,LOC,CC,PC
Studyzy.IMEWLConverter.Test,BaiduBdictTest,InitData,3,1,0
Studyzy.IMEWLConverter.Test,BaiduBdictTest,TestImport,5,1,1
Studyzy.IMEWLConverter.Test,BaiduShoujiTest,InitData,4,1,0
Studyzy.IMEWLConverter.Test,BaiduShoujiTest,TestExport,2,1,0
Studyzy.IMEWLConverter.Test,BaseTest,InitData,0,1,0
Studyzy.IMEWLConverter.Test,BaseTest,GetFullPath,3,1,1
Studyzy.IMEWLConverter.Test,Ld2ParseTest,TestParseLd2,10,1,1
Studyzy.IMEWLConverter.Test,Ld2ParseTest,InitData,3,1,0
Studyzy.IMEWLConverter.Test,PerformanceTest,TestLoadHugeNumberWL,7,1,0
Studyzy.IMEWLConverter.Test,RimeTest,InitData,4,1,0
Studyzy.IMEWLConverter.Test,RimeTest,TestImport,4,1,1
Studyzy.IMEWLConverter.Test,SelfDefiningTest,Init,3,1,0
Studyzy.IMEWLConverter.Test,SelfDefiningTest,TestPinyinString2WL,18,1,0
Studyzy.IMEWLConverter.Test,SelfDefiningTest,TestWordLibrary2String,20,1,0
Studyzy.IMEWLConverter.Test,SelfDefiningTest,TestGeneratePinyinThen2String,23,1,0
Studyzy.IMEWLConverter.Test,SelfDefiningTest,TestExportPinyinDifferentFormatWL,13,1,0
Studyzy.IMEWLConverter.Test,SelfDefiningTest,TestExportExtCodeWL,7,1,0
Studyzy.IMEWLConverter.Test,SelfDefiningTest,TestExportExtCodeLots,16,2,0
Studyzy.IMEWLConverter.Test,SelfDefiningTest,TestImportTxt,15,1,0
Studyzy.IMEWLConverter.Test,SelfDefiningTest,InitPattern,13,1,0
Studyzy.IMEWLConverter.Test,SougouPinyinTest,InitData,4,1,0
Studyzy.IMEWLConverter.Test,SougouPinyinTest,TestImport,2,1,0
Studyzy.IMEWLConverter.Test,GooglePinyinTest,InitData,4,1,0
Studyzy.IMEWLConverter.Test,GooglePinyinTest,TestExport,4,1,0
Studyzy.IMEWLConverter.Test,GooglePinyinTest,TestExportLine,4,1,0
Studyzy.IMEWLConverter.Test,GooglePinyinTest,TestImport,5,1,0
Studyzy.IMEWLConverter.Test,NoPinyinWordOnlyTest,InitData,4,1,0
Studyzy.IMEWLConverter.Test,NoPinyinWordOnlyTest,TestExport,4,1,0
Studyzy.IMEWLConverter.Test,NoPinyinWordOnlyTest,TestExportLine,4,1,0
Studyzy.IMEWLConverter.Test,NoPinyinWordOnlyTest,TestImport,4,1,0
Studyzy.IMEWLConverter.Test,NoPinyinWordOnlyTest,TestImportFile,4,1,0
Studyzy.IMEWLConverter.Test,PinyinJiaJiaTest,InitData,4,1,0
Studyzy.IMEWLConverter.Test,PinyinJiaJiaTest,ExportLine,4,1,0
Studyzy.IMEWLConverter.Test,PinyinJiaJiaTest,ImportNoPinyin,5,1,0
Studyzy.IMEWLConverter.Test,PinyinJiaJiaTest,ImportWithPinyinFull,6,1,0
Studyzy.IMEWLConverter.Test,PinyinJiaJiaTest,ImportWithPinyinPart,10,1,0
Studyzy.IMEWLConverter.Test,QQPinyinQpydTest,InitData,3,1,0
Studyzy.IMEWLConverter.Test,QQPinyinQpydTest,TestParseQypd,4,1,1
Studyzy.IMEWLConverter.Test,QQPinyinTest,InitData,4,1,0
Studyzy.IMEWLConverter.Test,QQPinyinTest,TestImport,4,1,0
Studyzy.IMEWLConverter.Test,Resource4Test,Resource4Test,2,1,0
Studyzy.IMEWLConverter.Test,SougouPinyinBinTest,InitData,3,1,0
Studyzy.IMEWLConverter.Test,SougouPinyinBinTest,TestParseBinFile,4,1,1
Studyzy.IMEWLConverter.Test.FilterTest,AllFilterTest,ChinesePunctuationFilterTest,6,1,2
Studyzy.IMEWLConverter.Test.FilterTest,AllFilterTest,SpaceFilterTest,6,1,2
Studyzy.IMEWLConverter.Test.GeneraterTest,SelfDefiningCodeGeneraterTest,TestGenerateCode,17,1,0
Studyzy.IMEWLConverter.Test.GeneraterTest,SelfDefiningCodeGeneraterTest,TestGeneratePinyinFormatCode,13,1,0
Studyzy.IMEWLConverter.Test.GeneraterTest,SelfDefiningCodeGeneraterTest,TestGenerateMutiPinyinFormatCode,11,1,0
Studyzy.IMEWLConverter.Test.GeneraterTest,TerraPinyinTest,TestPinyin2TerraPinyin,9,2,0
Studyzy.IMEWLConverter.Test.GeneraterTest,TerraPinyinTest,TestChar2TerraPinyin,8,2,2
Studyzy.IMEWLConverter.Test.GeneraterTest,ZhuyinTest,Setup,3,1,0
