Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Facebook,CombinationStream,6,11,6,0,10,239,23,0,0,0.64,0,1,,Facebook.FacebookClient
Facebook,CombinationStreamAsyncResult,3,2,5,1,1,26,2,0,0,0,0,1,,Facebook.CombinationStream
Facebook,DateTimeConvertor,1,6,1,0,6,87,8,0,0,0.67,0,1,,Facebook.FacebookClient
Facebook,FacebookApiEventArgs,1,3,0,0,3,49,3,0,0,0,0,2,,Facebook.FacebookApiEventArgs' Facebook.FacebookClient
Facebook,FacebookApiException,0,6,5,0,6,98,6,2,0,-1,0,4,,Facebook.FacebookApiLimitException' Facebook.FacebookOAuthException' Facebook.FacebookApiException' Facebook.FacebookClient
Facebook,FacebookBatchParameter,0,5,4,0,5,80,5,0,0,-1,0,1,,Facebook.FacebookBatchParameter
Facebook,FacebookClient,34,81,12,0,58,2501,295,0,0,0.28,0,1,,Facebook.FacebookClient
Facebook,FacebookMediaObject,1,2,2,0,2,35,2,0,0,0,0,2,,Facebook.FacebookMediaObject' Facebook.FacebookClient
Facebook,FacebookMediaStream,1,3,2,0,3,48,4,0,0,0,0,2,,Facebook.FacebookMediaStream' Facebook.FacebookClient
Facebook,FacebookOAuthException,0,6,0,0,6,69,6,0,1,-1,0,2,,Facebook.FacebookOAuthException' Facebook.FacebookClient
Facebook,FacebookApiLimitException,0,4,0,0,4,62,4,0,1,-1,0,2,,Facebook.FacebookApiLimitException' Facebook.FacebookClient
Facebook,FacebookOAuthResult,7,2,8,0,0,145,10,0,0,1,0,1,,Facebook.FacebookOAuthResult
Facebook,FacebookUploadProgressChangedEventArgs,4,1,4,0,1,52,1,0,0,0,0,2,,Facebook.FacebookUploadProgressChangedEventArgs' Facebook.FacebookClient
Facebook,HttpWebRequestWrapper,4,22,24,0,20,717,24,0,0,0.5,0,5,,Facebook.FacebookClient' Facebook.HttpWebRequestCreatedEventArgs' Facebook.HttpWebRequestWrapper' Facebook.HttpHelper' Facebook.FacebookClient
Facebook,HttpWebResponseWrapper,2,6,16,0,4,275,8,0,0,0.5,0,4,,Facebook.HttpWebRequestWrapper' Facebook.HttpWebResponseWrapper' Facebook.WebExceptionWrapper' Facebook.HttpHelper
Facebook,WebExceptionWrapper,4,6,4,0,4,115,6,0,0,0.5,0,4,,Facebook.FacebookClient' Facebook.HttpWebRequestWrapper' Facebook.WebExceptionWrapper' Facebook.HttpHelper
Facebook,OpenReadCompletedEventArgs,2,2,2,0,2,57,2,0,0,0,0,2,,Facebook.OpenReadCompletedEventArgs' Facebook.HttpHelper
Facebook,OpenWriteCompletedEventArgs,2,2,2,0,2,57,2,0,0,0,0,2,,Facebook.OpenWriteCompletedEventArgs' Facebook.HttpHelper
Facebook,HttpHelper,8,40,8,0,30,2511,68,0,0,0.52,0,2,,Facebook.HttpHelper' Facebook.FacebookClient
Facebook,HttpMethod,0,0,0,0,0,15,0,0,0,-1,0,3,,Facebook.FacebookBatchParameter' Facebook.FacebookClient' Facebook.FacebookClient
Facebook,HttpWebRequestCreatedEventArgs,2,1,2,0,1,18,1,0,0,0,0,1,,Facebook.FacebookClient
Facebook,JsonArray,0,6,0,0,6,55,6,0,0,-1,0,2,,Facebook.JsonArray' Facebook.SimpleJson
Facebook,JsonObject,2,44,8,0,40,683,78,0,0,0.34,0,5,,Facebook.FacebookClient' Facebook.JsonObject' Facebook.SimpleJson' Facebook.PocoJsonSerializerStrategy' Facebook.FacebookClient
Facebook,SimpleJson,38,52,6,0,18,1355,276,0,0,0.25,0,3,,Facebook.FacebookClient' Facebook.JsonArray' Facebook.JsonObject
Facebook,IJsonSerializerStrategy,0,4,0,0,0,23,4,1,0,-1,0,2,,Facebook.SimpleJson' Facebook.PocoJsonSerializerStrategy
Facebook,PocoJsonSerializerStrategy,12,20,0,0,6,507,116,1,1,0.45,0,2,,Facebook.SimpleJson' Facebook.DataContractJsonSerializerStrategy
Facebook,DataContractJsonSerializerStrategy,0,8,0,0,2,143,36,0,2,-1,0,1,,Facebook.SimpleJson
Facebook,TaskExtensions,0,1,0,0,1,27,3,0,0,-1,0,0,,
Reflection,ReflectionUtils,1,37,0,0,37,449,50,0,0,1,0,3,,Facebook.SimpleJson' Facebook.PocoJsonSerializerStrategy' Facebook.DataContractJsonSerializerStrategy
Reflection,Assigner<T>,0,1,0,0,1,7,1,0,0,-1,0,1,,Reflection.ReflectionUtils
Reflection,ThreadSafeDictionary<TKey;TValue>,3,14,4,0,11,107,18,0,0,0.64,0,2,,Facebook.PocoJsonSerializerStrategy' Facebook.DataContractJsonSerializerStrategy
