Namespace,Type,Method,LOC,CC,PC
Newtonsoft.Json.Bson,BsonBinaryWriter,BsonBinaryWriter,4,1,1
Newtonsoft.Json.Bson,BsonBinaryWriter,Flush,3,1,0
Newtonsoft.Json.Bson,BsonBinaryWriter,Close,7,1,0
Newtonsoft.Json.Bson,BsonBinaryWriter,WriteToken,4,1,1
Newtonsoft.Json.Bson,BsonBinaryWriter,WriteTokenInternal,114,18,1
Newtonsoft.Json.Bson,BsonBinaryWriter,WriteString,6,2,3
Newtonsoft.Json.Bson,BsonBinaryWriter,WriteUtf8Bytes,19,4,2
Newtonsoft.Json.Bson,BsonBinaryWriter,CalculateSize,3,1,1
Newtonsoft.Json.Bson,BsonBinaryWriter,CalculateSizeWithLength,6,1,2
Newtonsoft.Json.Bson,BsonBinaryWriter,CalculateSize,77,15,1
Newtonsoft.Json.Bson,BsonReader,BsonReader,2,1,1
Newtonsoft.Json.Bson,BsonReader,BsonReader,2,1,1
Newtonsoft.Json.Bson,BsonReader,BsonReader,7,1,3
Newtonsoft.Json.Bson,BsonReader,BsonReader,7,1,3
Newtonsoft.Json.Bson,BsonReader,ReadElement,5,1,0
Newtonsoft.Json.Bson,BsonReader,ReadAsBytes,3,1,0
Newtonsoft.Json.Bson,BsonReader,ReadAsDecimal,3,1,0
Newtonsoft.Json.Bson,BsonReader,ReadAsInt32,3,1,0
Newtonsoft.Json.Bson,BsonReader,ReadAsString,3,1,0
Newtonsoft.Json.Bson,BsonReader,ReadAsDateTime,3,1,0
Newtonsoft.Json.Bson,BsonReader,ReadAsDateTimeOffset,3,1,0
Newtonsoft.Json.Bson,BsonReader,Read,4,1,0
Newtonsoft.Json.Bson,BsonReader,ReadInternal,37,5,0
Newtonsoft.Json.Bson,BsonReader,Close,9,2,0
Newtonsoft.Json.Bson,BsonReader,ReadCodeWScope,41,8,0
Newtonsoft.Json.Bson,BsonReader,ReadReference,49,8,0
Newtonsoft.Json.Bson,BsonReader,ReadNormal,70,15,0
Newtonsoft.Json.Bson,BsonReader,PopContext,7,2,0
Newtonsoft.Json.Bson,BsonReader,PushContext,4,1,1
Newtonsoft.Json.Bson,BsonReader,ReadByte,4,1,0
Newtonsoft.Json.Bson,BsonReader,ReadType,89,19,1
Newtonsoft.Json.Bson,BsonReader,ReadBinary,12,2,0
Newtonsoft.Json.Bson,BsonReader,ReadString,51,1,0
Newtonsoft.Json.Bson,BsonReader,ReadLengthString,7,1,0
Newtonsoft.Json.Bson,BsonReader,GetString,48,2,1
Newtonsoft.Json.Bson,BsonReader,GetLastFullCharStop,31,5,1
Newtonsoft.Json.Bson,BsonReader,BytesInSequence,7,5,1
Newtonsoft.Json.Bson,BsonReader,EnsureBuffers,11,3,0
Newtonsoft.Json.Bson,BsonReader,ReadDouble,4,1,0
Newtonsoft.Json.Bson,BsonReader,ReadInt32,4,1,0
Newtonsoft.Json.Bson,BsonReader,ReadInt64,4,1,0
Newtonsoft.Json.Bson,BsonReader,ReadType,4,1,0
Newtonsoft.Json.Bson,BsonReader,MovePosition,3,1,1
Newtonsoft.Json.Bson,BsonReader,ReadBytes,4,1,1
Newtonsoft.Json.Bson,ContainerContext,ContainerContext,3,1,1
Newtonsoft.Json.Bson,BsonObject,Add,4,1,2
Newtonsoft.Json.Bson,BsonObject,GetEnumerator,3,1,0
Newtonsoft.Json.Bson,BsonObject,GetEnumerator,3,1,0
Newtonsoft.Json.Bson,BsonArray,Add,4,1,1
Newtonsoft.Json.Bson,BsonArray,GetEnumerator,3,1,0
Newtonsoft.Json.Bson,BsonArray,GetEnumerator,3,1,0
Newtonsoft.Json.Bson,BsonValue,BsonValue,4,1,2
Newtonsoft.Json.Bson,BsonString,BsonString,3,1,2
Newtonsoft.Json.Bson,BsonRegex,BsonRegex,4,1,2
Newtonsoft.Json.Bson,BsonWriter,BsonWriter,4,1,1
Newtonsoft.Json.Bson,BsonWriter,BsonWriter,4,1,1
Newtonsoft.Json.Bson,BsonWriter,Flush,3,1,0
Newtonsoft.Json.Bson,BsonWriter,WriteEnd,8,2,1
Newtonsoft.Json.Bson,BsonWriter,WriteComment,3,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteStartConstructor,3,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteRaw,3,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteRawValue,3,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteStartArray,4,1,0
Newtonsoft.Json.Bson,BsonWriter,WriteStartObject,4,1,0
Newtonsoft.Json.Bson,BsonWriter,WritePropertyName,4,1,1
Newtonsoft.Json.Bson,BsonWriter,Close,5,2,0
Newtonsoft.Json.Bson,BsonWriter,AddParent,4,1,1
Newtonsoft.Json.Bson,BsonWriter,RemoveParent,3,1,0
Newtonsoft.Json.Bson,BsonWriter,AddValue,3,1,2
Newtonsoft.Json.Bson,BsonWriter,AddToken,21,4,1
Newtonsoft.Json.Bson,BsonWriter,WriteNull,4,1,0
Newtonsoft.Json.Bson,BsonWriter,WriteUndefined,4,1,0
Newtonsoft.Json.Bson,BsonWriter,WriteValue,7,2,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,6,2,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,6,2,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,10,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,5,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteValue,4,1,1
Newtonsoft.Json.Bson,BsonWriter,WriteObjectId,9,2,1
Newtonsoft.Json.Bson,BsonWriter,WriteRegex,7,1,2
Newtonsoft.Json.Bson,BsonObjectId,BsonObjectId,6,2,1
Newtonsoft.Json.Converters,IBinary,ToArray,0,1,0
Newtonsoft.Json.Converters,BinaryConverter,WriteJson,9,2,3
Newtonsoft.Json.Converters,BinaryConverter,GetByteArray,12,3,1
Newtonsoft.Json.Converters,BinaryConverter,ReadJson,35,7,4
Newtonsoft.Json.Converters,BinaryConverter,ReadByteArray,20,5,1
Newtonsoft.Json.Converters,BinaryConverter,CanConvert,9,3,1
Newtonsoft.Json.Converters,DataSetConverter,WriteJson,13,2,3
Newtonsoft.Json.Converters,DataSetConverter,ReadJson,12,2,4
Newtonsoft.Json.Converters,DataSetConverter,CanConvert,3,1,1
Newtonsoft.Json.Converters,DataTableConverter,WriteJson,18,4,3
Newtonsoft.Json.Converters,DataTableConverter,ReadJson,34,5,4
Newtonsoft.Json.Converters,DataTableConverter,GetColumnDataType,19,6,1
Newtonsoft.Json.Converters,DataTableConverter,CanConvert,3,1,1
Newtonsoft.Json.Converters,CustomCreationConverter<T>,WriteJson,3,1,3
Newtonsoft.Json.Converters,CustomCreationConverter<T>,ReadJson,9,3,4
Newtonsoft.Json.Converters,CustomCreationConverter<T>,Create,0,1,1
Newtonsoft.Json.Converters,CustomCreationConverter<T>,CanConvert,3,1,1
Newtonsoft.Json.Converters,DateTimeConverterBase,CanConvert,9,3,1
Newtonsoft.Json.Converters,EntityKeyMemberConverter,WriteJson,23,3,3
Newtonsoft.Json.Converters,EntityKeyMemberConverter,ReadAndAssertProperty,5,2,2
Newtonsoft.Json.Converters,EntityKeyMemberConverter,ReadAndAssert,4,2,1
Newtonsoft.Json.Converters,EntityKeyMemberConverter,ReadJson,15,1,4
Newtonsoft.Json.Converters,EntityKeyMemberConverter,CanConvert,3,1,1
Newtonsoft.Json.Converters,KeyValuePairConverter,WriteJson,12,1,3
Newtonsoft.Json.Converters,KeyValuePairConverter,ReadJson,38,6,4
Newtonsoft.Json.Converters,KeyValuePairConverter,CanConvert,8,2,1
Newtonsoft.Json.Converters,BsonObjectIdConverter,WriteJson,12,2,3
Newtonsoft.Json.Converters,BsonObjectIdConverter,ReadJson,6,2,4
Newtonsoft.Json.Converters,BsonObjectIdConverter,CanConvert,3,1,1
Newtonsoft.Json.Converters,RegexConverter,WriteJson,8,2,3
Newtonsoft.Json.Converters,RegexConverter,HasFlag,3,1,2
Newtonsoft.Json.Converters,RegexConverter,WriteBson,19,5,2
Newtonsoft.Json.Converters,RegexConverter,WriteJson,8,1,2
Newtonsoft.Json.Converters,RegexConverter,ReadJson,7,2,4
Newtonsoft.Json.Converters,RegexConverter,ReadBson,26,5,1
Newtonsoft.Json.Converters,RegexConverter,ReadJson,10,1,1
Newtonsoft.Json.Converters,RegexConverter,CanConvert,3,1,1
Newtonsoft.Json.Converters,StringEnumConverter,WriteJson,26,4,3
Newtonsoft.Json.Converters,StringEnumConverter,ReadJson,22,5,4
Newtonsoft.Json.Converters,StringEnumConverter,GetEnumNameMap,37,5,1
Newtonsoft.Json.Converters,StringEnumConverter,CanConvert,6,1,1
Newtonsoft.Json.Converters,VersionConverter,WriteJson,14,3,3
