Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css.apply,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css.apply' iTextSharp.tool.xml.css,iTextSharp.tool.xml.css.apply.ChunkCssApplier' iTextSharp.tool.xml.css.apply.DivCssApplier' iTextSharp.tool.xml.css.apply.HtmlCellCssApplier' iTextSharp.tool.xml.css.apply.LineSeparatorCssApplier' iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css.apply,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css.apply' iTextSharp.tool.xml.html' iTextSharp.tool.xml.css,iTextSharp.tool.xml.css.apply.ChunkCssApplier' iTextSharp.tool.xml.css.apply.DivCssApplier' iTextSharp.tool.xml.css.apply.HtmlCellCssApplier' iTextSharp.tool.xml.css.apply.LineSeparatorCssApplier' iTextSharp.tool.xml.html.AbstractTagProcessor' iTextSharp.tool.xml.html.Anchor' iTextSharp.tool.xml.html.Body' iTextSharp.tool.xml.html.Image' iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css.apply,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css.apply' iTextSharp.tool.xml.css' iTextSharp.tool.xml.css.parser' iTextSharp.tool.xml.css,iTextSharp.tool.xml.css.apply.ChunkCssApplier' iTextSharp.tool.xml.css.apply.DivCssApplier' iTextSharp.tool.xml.css.apply.HtmlCellCssApplier' iTextSharp.tool.xml.css.apply.LineSeparatorCssApplier' iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver' iTextSharp.tool.xml.css.parser.CssSelectorParser' iTextSharp.tool.xml.css.parser.CssTagSelector
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css.apply,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css.apply' iTextSharp.tool.xml.html' iTextSharp.tool.xml.css' iTextSharp.tool.xml.css.parser' iTextSharp.tool.xml.css,iTextSharp.tool.xml.css.apply.ChunkCssApplier' iTextSharp.tool.xml.css.apply.DivCssApplier' iTextSharp.tool.xml.css.apply.HtmlCellCssApplier' iTextSharp.tool.xml.css.apply.LineSeparatorCssApplier' iTextSharp.tool.xml.html.AbstractTagProcessor' iTextSharp.tool.xml.html.Anchor' iTextSharp.tool.xml.html.Body' iTextSharp.tool.xml.html.Image' iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver' iTextSharp.tool.xml.css.parser.CssSelectorParser' iTextSharp.tool.xml.css.parser.CssTagSelector
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css' iTextSharp.tool.xml.css.parser,iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver' iTextSharp.tool.xml.css.parser.CssSelectorParser' iTextSharp.tool.xml.css.parser.CssTagSelector
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css' iTextSharp.tool.xml' iTextSharp.tool.xml.css.parser,iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver' iTextSharp.tool.xml.ElementList' iTextSharp.tool.xml.TagUtils' iTextSharp.tool.xml.XMLWorker' iTextSharp.tool.xml.XMLWorkerFontProvider' iTextSharp.tool.xml.XMLWorkerHelper' iTextSharp.tool.xml.css.parser.CssSelectorParser' iTextSharp.tool.xml.css.parser.CssTagSelector
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css' iTextSharp.tool.xml.html' iTextSharp.tool.xml' iTextSharp.tool.xml.css.parser,iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver' iTextSharp.tool.xml.html.AbstractTagProcessor' iTextSharp.tool.xml.html.Anchor' iTextSharp.tool.xml.html.Body' iTextSharp.tool.xml.html.Image' iTextSharp.tool.xml.ElementList' iTextSharp.tool.xml.TagUtils' iTextSharp.tool.xml.XMLWorker' iTextSharp.tool.xml.XMLWorkerFontProvider' iTextSharp.tool.xml.XMLWorkerHelper' iTextSharp.tool.xml.css.parser.CssSelectorParser' iTextSharp.tool.xml.css.parser.CssTagSelector
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css' iTextSharp.tool.xml' iTextSharp.tool.xml.pipeline' iTextSharp.tool.xml' iTextSharp.tool.xml.css.parser,iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver' iTextSharp.tool.xml.ElementList' iTextSharp.tool.xml.TagUtils' iTextSharp.tool.xml.XMLWorker' iTextSharp.tool.xml.XMLWorkerFontProvider' iTextSharp.tool.xml.XMLWorkerHelper' iTextSharp.tool.xml.pipeline.AbstractPipeline' iTextSharp.tool.xml.pipeline.WritableElement' iTextSharp.tool.xml.css.parser.CssSelectorParser' iTextSharp.tool.xml.css.parser.CssTagSelector
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml.css.parser,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml.css.parser' iTextSharp.tool.xml.css' iTextSharp.tool.xml.html' iTextSharp.tool.xml' iTextSharp.tool.xml.css,iTextSharp.tool.xml.css.parser.CssSelectorParser' iTextSharp.tool.xml.css.parser.CssTagSelector' iTextSharp.tool.xml.css.CSS' iTextSharp.tool.xml.css.CssFileImpl' iTextSharp.tool.xml.css.CssFilesImpl' iTextSharp.tool.xml.css.CssUtils' iTextSharp.tool.xml.css.DefaultCssInheritanceRules' iTextSharp.tool.xml.css.StyleAttrCSSResolver' iTextSharp.tool.xml.html.AbstractTagProcessor' iTextSharp.tool.xml.html.Anchor' iTextSharp.tool.xml.html.Body' iTextSharp.tool.xml.html.Image' iTextSharp.tool.xml.ElementList' iTextSharp.tool.xml.TagUtils' iTextSharp.tool.xml.XMLWorker' iTextSharp.tool.xml.XMLWorkerFontProvider' iTextSharp.tool.xml.XMLWorkerHelper
Cyclic Dependency,itextsharp.xmlworker(VS2010),iTextSharp.tool.xml,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iTextSharp.tool.xml' iTextSharp.tool.xml.pipeline,iTextSharp.tool.xml.ElementList' iTextSharp.tool.xml.TagUtils' iTextSharp.tool.xml.XMLWorker' iTextSharp.tool.xml.XMLWorkerFontProvider' iTextSharp.tool.xml.XMLWorkerHelper' iTextSharp.tool.xml.pipeline.AbstractPipeline' iTextSharp.tool.xml.pipeline.WritableElement
