Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib.Achievements,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib.Achievements' SirenOfShame.Lib.Settings,SirenOfShame.Lib.Achievements.AchievementBase' SirenOfShame.Lib.Achievements.AndGotAwayWithIt' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib.Achievements,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib.Achievements' SirenOfShame.Lib.Settings' SirenOfShame.Lib.Watcher,SirenOfShame.Lib.Achievements.AchievementBase' SirenOfShame.Lib.Achievements.AndGotAwayWithIt' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings' SirenOfShame.Lib.Watcher.BuildStatus' SirenOfShame.Lib.Watcher.RulesEngine' SirenOfShame.Lib.Watcher.WatcherBase
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib.Achievements,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib.Achievements' SirenOfShame.Lib.Settings' SirenOfShame.Lib.Services' SirenOfShame.Lib.Settings,SirenOfShame.Lib.Achievements.AchievementBase' SirenOfShame.Lib.Achievements.AndGotAwayWithIt' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings' SirenOfShame.Lib.Services.GravatarService' SirenOfShame.Lib.Services.SosOnlineService' SirenOfShame.Lib.Services.AudioFileService
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib.Achievements,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib.Achievements' SirenOfShame.Lib.Settings' SirenOfShame.Lib.Watcher' SirenOfShame.Lib.Services' SirenOfShame.Lib.Settings,SirenOfShame.Lib.Achievements.AchievementBase' SirenOfShame.Lib.Achievements.AndGotAwayWithIt' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings' SirenOfShame.Lib.Watcher.BuildStatus' SirenOfShame.Lib.Watcher.RulesEngine' SirenOfShame.Lib.Watcher.WatcherBase' SirenOfShame.Lib.Services.GravatarService' SirenOfShame.Lib.Services.SosOnlineService' SirenOfShame.Lib.Services.AudioFileService
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib' SirenOfShame.Lib.Settings,SirenOfShame.Lib.ConfigureSirenDialog' SirenOfShame.Lib.UserControlBase' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib' SirenOfShame.Lib.Watcher' SirenOfShame.Lib.Settings,SirenOfShame.Lib.ConfigureSirenDialog' SirenOfShame.Lib.UserControlBase' SirenOfShame.Lib.Watcher.BuildStatus' SirenOfShame.Lib.Watcher.RulesEngine' SirenOfShame.Lib.Watcher.WatcherBase' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib' SirenOfShame.Lib.Settings' SirenOfShame.Lib.Services' SirenOfShame.Lib.Settings,SirenOfShame.Lib.ConfigureSirenDialog' SirenOfShame.Lib.UserControlBase' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings' SirenOfShame.Lib.Services.GravatarService' SirenOfShame.Lib.Services.SosOnlineService' SirenOfShame.Lib.Services.AudioFileService
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib' SirenOfShame.Lib.Watcher' SirenOfShame.Lib.Settings' SirenOfShame.Lib.Services' SirenOfShame.Lib.Settings,SirenOfShame.Lib.ConfigureSirenDialog' SirenOfShame.Lib.UserControlBase' SirenOfShame.Lib.Watcher.BuildStatus' SirenOfShame.Lib.Watcher.RulesEngine' SirenOfShame.Lib.Watcher.WatcherBase' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings' SirenOfShame.Lib.Services.GravatarService' SirenOfShame.Lib.Services.SosOnlineService' SirenOfShame.Lib.Services.AudioFileService
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib.Dto,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib.Dto' SirenOfShame.Lib.Services' SirenOfShame.Lib.Settings,SirenOfShame.Lib.Dto.OfflineUserAchievementDto' SirenOfShame.Lib.Services.GravatarService' SirenOfShame.Lib.Services.SosOnlineService' SirenOfShame.Lib.Services.AudioFileService' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings
Cyclic Dependency,SirenOfShame.Lib,SirenOfShame.Lib.Dto,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SirenOfShame.Lib.Dto' SirenOfShame.Lib.Services' SirenOfShame.Lib.Watcher' SirenOfShame.Lib.Settings,SirenOfShame.Lib.Dto.OfflineUserAchievementDto' SirenOfShame.Lib.Services.GravatarService' SirenOfShame.Lib.Services.SosOnlineService' SirenOfShame.Lib.Services.AudioFileService' SirenOfShame.Lib.Watcher.BuildStatus' SirenOfShame.Lib.Watcher.RulesEngine' SirenOfShame.Lib.Watcher.WatcherBase' SirenOfShame.Lib.Settings.Sound' SirenOfShame.Lib.Settings.AchievementLookup' SirenOfShame.Lib.Settings.CiEntryPointSetting' SirenOfShame.Lib.Settings.PersonSetting' SirenOfShame.Lib.Settings.SirenOfShameSettings
