Namespace,Type,Method,LOC,CC,PC
HigLabo.Net,AsciiCharCodeExtension,GetNumber,3,1,1
HigLabo.Net,AsciiCharCodeExtension,GetChar,3,1,1
HigLabo.Net,AsciiCharCodeExtension,GetString,3,1,1
HigLabo.Net,AsyncHttpCallErrorEventArgs,AsyncHttpCallErrorEventArgs,4,1,2
HigLabo.Net,AsyncHttpContext,AsyncHttpContext,4,1,2
HigLabo.Net,AsyncHttpContext,AsyncHttpContext,5,1,3
HigLabo.Net,AsyncHttpContext,BeginRequest,31,5,1
HigLabo.Net,AsyncHttpContext,WriteRequestStream,34,2,1
HigLabo.Net,AsyncHttpContext,GetResponse,13,1,1
HigLabo.Net,AsyncHttpContext,OnUploading,7,2,1
HigLabo.Net,AsyncHttpContext,OnCallback,7,2,1
HigLabo.Net,AsyncHttpContext,OnError,7,2,1
HigLabo.Net,AsyncSocketCallErrorEventArgs,AsyncSocketCallErrorEventArgs,3,1,1
HigLabo.Net,HttpWebRequestCreatedEventArgs,HttpWebRequestCreatedEventArgs,3,1,1
HigLabo.Net,StreamWriteContext,StreamWriteContext,4,2,1
HigLabo.Net,StreamWriteContext,StreamWriteContext,6,3,2
HigLabo.Net,StreamWriteContext,Write,4,1,1
HigLabo.Net,StreamWriteContext,Write,31,6,1
HigLabo.Net,StreamWriteContext,OnUploading,7,2,1
HigLabo.Net,XmlAttribute,XmlAttribute,4,1,2
HigLabo.Net,XmlAttribute,ToString,3,1,0
HigLabo.Net,XmlData,XmlData,2,1,0
HigLabo.Net,XmlData,XmlData,5,1,1
HigLabo.Net,XmlData,ToString,3,1,0
HigLabo.Net,XmlData,CreateAttributeText,7,2,1
HigLabo.Net,XmlData,CreateXmlText,20,4,2
HigLabo.Net,HttpBodyFormData,HttpBodyFormData,5,2,1
HigLabo.Net,HttpBodyFormData,SetData,3,1,1
HigLabo.Net,HttpBodyFormData,SetData,3,1,2
HigLabo.Net,HttpBodyFormUrlEncodedData,HttpBodyFormUrlEncodedData,4,1,0
HigLabo.Net,HttpBodyFormUrlEncodedData,HttpBodyFormUrlEncodedData,4,1,1
HigLabo.Net,HttpBodyFormUrlEncodedData,HttpBodyFormUrlEncodedData,4,1,2
HigLabo.Net,HttpBodyMultipartFormData,HttpBodyMultipartFormData,4,1,0
HigLabo.Net,HttpBodyMultipartFormData,CreateBodyData,37,7,0
HigLabo.Net,HttpClient,AsyncCall,5,1,1
HigLabo.Net,HttpClient,AsyncCall,5,1,2
HigLabo.Net,HttpClient,AsyncCall,7,1,2
HigLabo.Net,HttpClient,GetHttpWebResponseAsync,3,1,1
HigLabo.Net,HttpClient,GetHttpWebResponseAsync,3,1,2
HigLabo.Net,HttpClient,GetHttpWebResponseAsync,3,1,2
HigLabo.Net,HttpClient,GetHttpWebResponseAsync,3,1,2
HigLabo.Net,HttpClient,GetHttpWebResponseAsync,3,1,1
HigLabo.Net,HttpClient,GetResponseAsync,3,1,1
HigLabo.Net,HttpClient,GetResponseAsync,3,1,2
HigLabo.Net,HttpClient,GetResponseAsync,3,1,2
HigLabo.Net,HttpClient,GetResponseAsync,3,1,2
HigLabo.Net,HttpClient,GetResponseAsync,3,1,1
HigLabo.Net,HttpClient,GetBodyTextAsync,3,1,1
HigLabo.Net,HttpClient,GetBodyTextAsync,3,1,2
HigLabo.Net,HttpClient,GetBodyTextAsync,3,1,2
HigLabo.Net,HttpClient,GetBodyTextAsync,3,1,2
HigLabo.Net,HttpClient,GetBodyTextAsync,3,1,1
HigLabo.Net,HttpClient,GetHttpWebResponse,4,1,2
HigLabo.Net,HttpClient,GetHttpWebResponse,3,1,2
HigLabo.Net,HttpClient,GetHttpWebResponse,3,1,3
HigLabo.Net,HttpClient,GetHttpWebResponse,3,1,3
HigLabo.Net,HttpClient,GetHttpWebResponse,12,2,3
HigLabo.Net,HttpClient,GetHttpWebResponse,7,1,2
HigLabo.Net,HttpClient,GetHttpWebResponse,7,1,3
HigLabo.Net,HttpClient,CreateAsyncHttpContext,8,2,2
HigLabo.Net,HttpClient,AsyncHttpContextCallback,18,1,1
HigLabo.Net,HttpClient,GetResponse,3,1,2
HigLabo.Net,HttpClient,GetResponse,3,1,3
HigLabo.Net,HttpClient,GetResponse,3,1,3
HigLabo.Net,HttpClient,GetResponse,3,1,3
HigLabo.Net,HttpClient,GetResponse,7,1,2
HigLabo.Net,HttpClient,GetResponseCallback,5,1,2
HigLabo.Net,HttpClient,GetResponseErrorCallback,15,3,2
HigLabo.Net,HttpClient,GetBodyText,3,1,2
HigLabo.Net,HttpClient,GetBodyText,3,1,3
HigLabo.Net,HttpClient,GetBodyText,3,1,3
HigLabo.Net,HttpClient,GetBodyText,3,1,3
HigLabo.Net,HttpClient,GetBodyText,3,1,2
HigLabo.Net,HttpClient,GetBodyTextCallback,3,1,2
HigLabo.Net,HttpClient,GetBodyTextCallback,6,1,3
HigLabo.Net,HttpClient,OnError,14,3,1
HigLabo.Net,HttpClient,HttpClient,5,1,0
HigLabo.Net,HttpClient,CreateRequest,65,5,1
HigLabo.Net,HttpClient,CreateQueryString,3,1,2
HigLabo.Net,HttpClient,CreateQueryString,8,2,3
