Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NuGet.CommandLine,NuGet.CommandLine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet.CommandLine' NuGet.Common,NuGet.CommandLine.Command' NuGet.CommandLine.InstallCommand' NuGet.CommandLine.DefaultPackageRules' NuGet.Common.CommandLineRepositoryFactory' NuGet.Common.MSBuildProjectSystem' NuGet.Common.Solution
Cyclic Dependency,NuGet.CommandLine,NuGet.CommandLine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet.CommandLine' NuGet.Common' NuGet,NuGet.CommandLine.Command' NuGet.CommandLine.InstallCommand' NuGet.CommandLine.DefaultPackageRules' NuGet.Common.CommandLineRepositoryFactory' NuGet.Common.MSBuildProjectSystem' NuGet.Common.Solution' NuGet.ConsoleCredentialProvider
Cyclic Dependency,NuGet.CommandLine,NuGet.CommandLine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet.CommandLine' NuGet.Common' NuGet' NuGet.Common,NuGet.CommandLine.Command' NuGet.CommandLine.InstallCommand' NuGet.CommandLine.DefaultPackageRules' NuGet.Common.CommandLineRepositoryFactory' NuGet.Common.MSBuildProjectSystem' NuGet.Common.Solution' NuGet.ConsoleCredentialProvider
Cyclic Dependency,NuGet.CommandLine,NuGet.CommandLine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet.CommandLine' NuGet.Common' NuGet' NuGet.Common' NuGet,NuGet.CommandLine.Command' NuGet.CommandLine.InstallCommand' NuGet.CommandLine.DefaultPackageRules' NuGet.Common.CommandLineRepositoryFactory' NuGet.Common.MSBuildProjectSystem' NuGet.Common.Solution' NuGet.ConsoleCredentialProvider
Cyclic Dependency,NuGet.CommandLine,NuGet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet' NuGet.Common,NuGet.ConsoleCredentialProvider' NuGet.Common.CommandLineRepositoryFactory' NuGet.Common.MSBuildProjectSystem' NuGet.Common.Solution
Cyclic Dependency,NuGet.CommandLine,NuGet.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet.Common' NuGet.CommandLine' NuGet.CommandLine.Rules' NuGet.CommandLine,NuGet.Common.CommandLineRepositoryFactory' NuGet.Common.MSBuildProjectSystem' NuGet.Common.Solution' NuGet.CommandLine.Command' NuGet.CommandLine.InstallCommand' NuGet.CommandLine.DefaultPackageRules' NuGet.CommandLine.Rules.InitScriptNotUnderToolsRule
Cyclic Dependency,NuGet.CommandLine,NuGet.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet.Common' NuGet' NuGet.CommandLine' NuGet.CommandLine.Rules' NuGet.CommandLine,NuGet.Common.CommandLineRepositoryFactory' NuGet.Common.MSBuildProjectSystem' NuGet.Common.Solution' NuGet.ConsoleCredentialProvider' NuGet.CommandLine.Command' NuGet.CommandLine.InstallCommand' NuGet.CommandLine.DefaultPackageRules' NuGet.CommandLine.Rules.InitScriptNotUnderToolsRule
Cyclic Dependency,NuGet.CommandLine,NuGet.CommandLine.Rules,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet.CommandLine.Rules' NuGet.CommandLine,NuGet.CommandLine.Rules.InitScriptNotUnderToolsRule' NuGet.CommandLine.Command' NuGet.CommandLine.InstallCommand' NuGet.CommandLine.DefaultPackageRules
Unstable Dependency,NuGet.CommandLine,NuGet,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NuGet.Common,NuGet.IConsole
Unstable Dependency,NuGet.CommandLine,NuGet.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NuGet.CommandLine,NuGet.Common.NuGetResources
