Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Provisioning.PreventDeleteSites.HostWeb,Global,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Provisioning.PreventDeleteSites.HostWeb,Default,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\Pages\Default.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Provisioning.PreventDeleteSites.HostWeb,TokenHelper,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TokenHelper (C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs' [207' 228])' TokenHelper (C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs' [253' 274])
Unnecessary Abstraction,Provisioning.PreventDeleteSites.HostWeb,JsonMetadataDocument,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: serviceName' endpoints' keys
Unnecessary Abstraction,Provisioning.PreventDeleteSites.HostWeb,JsonEndpoint,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: location' protocol' usage
Unnecessary Abstraction,Provisioning.PreventDeleteSites.HostWeb,JsonKeyValue,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: type' value
Unnecessary Abstraction,Provisioning.PreventDeleteSites.HostWeb,JsonKey,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: usage' keyValue
Imperative Abstraction,Provisioning.PreventDeleteSites.HostWeb,SharePointContextToken,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Imperative Abstraction,Provisioning.PreventDeleteSites.HostWeb,MultipleSymmetricKeySecurityToken,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MatchesKeyIdentifierClause
Insufficient Modularization,Provisioning.PreventDeleteSites.HostWeb,TokenHelper,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
Insufficient Modularization,Provisioning.PreventDeleteSites.HostWeb,TokenHelper,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
Cyclically-dependent Modularization,Provisioning.PreventDeleteSites.HostWeb,SharePointContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\SharePointContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Provisioning.PreventDeleteSites.HostWeb.SharePointContextProvider' Provisioning.PreventDeleteSites.HostWeb.SharePointAcsContextProvider
Cyclically-dependent Modularization,Provisioning.PreventDeleteSites.HostWeb,SharePointHighTrustContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\SharePointContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Provisioning.PreventDeleteSites.HostWeb.SharePointHighTrustContextProvider' Provisioning.PreventDeleteSites.HostWeb.SharePointContextProvider
Cyclically-dependent Modularization,Provisioning.PreventDeleteSites.HostWeb,SharePointAcsContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\SharePointContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Provisioning.PreventDeleteSites.HostWeb.SharePointAcsContextProvider' Provisioning.PreventDeleteSites.HostWeb.SharePointContextProvider' Provisioning.PreventDeleteSites.HostWeb.SharePointHighTrustContextProvider
Cyclic Hierarchy,Provisioning.PreventDeleteSites.HostWeb,SharePointContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\SharePointContext.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: SharePointAcsContextProvider
Cyclic Hierarchy,Provisioning.PreventDeleteSites.HostWeb,SharePointContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Provisioning.PreventDeleteSites\Provisioning.PreventDeleteSites.HostWeb\SharePointContext.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: SharePointHighTrustContextProvider
