Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,AcademyRPG,ICollectable,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\ICollectable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,AcademyRPG,ICollectable,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\ICollectable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AcademyRPG,ICollector,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\ICollector.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,AcademyRPG,IWorldObject,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\IWorldObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsDestroyed' HitPoints' Position
Unnecessary Abstraction,AcademyRPG,IResource,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\IResource.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Quantity' Type
Unnecessary Abstraction,AcademyRPG,IControllable,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\IControllable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unnecessary Abstraction,AcademyRPG,INameable,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\INameable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,AcademyRPG,INameable,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\INameable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Hierarchy,AcademyRPG,MovingObject,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\MovingObject.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WorldObject
Broken Hierarchy,AcademyRPG,StaticObject,C:\repos\pdrosos_TelerikAcademy\OOP\08. Exam preparation\Evaluated Homeworks\01\HW_Podgotovka-za-izpit-po-OOP\AcademyRPG\StaticObject.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WorldObject
