Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Eto.Parse.Samples,Eto.Parse.Samples.Markdown,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Parse.Samples.Markdown' Eto.Parse.Samples.Markdown.Sections,Eto.Parse.Samples.Markdown.MarkdownGrammar' Eto.Parse.Samples.Markdown.MarkdownEncoding' Eto.Parse.Samples.Markdown.Sections.CodeSection
Cyclic Dependency,Eto.Parse.Samples,Eto.Parse.Samples.Markdown,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Parse.Samples.Markdown' Eto.Parse.Samples.Markdown.Encodings' Eto.Parse.Samples.Markdown.Sections,Eto.Parse.Samples.Markdown.MarkdownGrammar' Eto.Parse.Samples.Markdown.MarkdownEncoding' Eto.Parse.Samples.Markdown.Encodings.BoldEncoding' Eto.Parse.Samples.Markdown.Sections.CodeSection
Cyclic Dependency,Eto.Parse.Samples,Eto.Parse.Samples.Markdown.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Eto.Parse.Samples.Markdown.Encodings' Eto.Parse.Samples.Markdown.Sections' Eto.Parse.Samples.Markdown' Eto.Parse.Samples.Markdown.Sections' Eto.Parse.Samples.Markdown,Eto.Parse.Samples.Markdown.Encodings.BoldEncoding' Eto.Parse.Samples.Markdown.Sections.CodeSection' Eto.Parse.Samples.Markdown.MarkdownGrammar' Eto.Parse.Samples.Markdown.MarkdownEncoding
Unstable Dependency,Eto.Parse.Samples,Eto.Parse.Samples.Markdown,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Eto.Parse.Samples.Markdown.Sections,Eto.Parse.Samples.Markdown.ReferenceSection
Unstable Dependency,Eto.Parse.Samples,Eto.Parse.Samples.Markdown.Sections,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Eto.Parse.Samples.Markdown.Encodings,Eto.Parse.Samples.Markdown.Sections.CodeEncoding
Feature Concentration,Eto.Parse.Samples,Eto.Parse.Samples.Markdown,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MarkdownGrammar' InnerReplacements' MarkdownEncoding' MarkdownReplacementArgs' IMarkdownReplacement' ReplacementParser' Terms]' [HtmlElementParser]' [MarkdownReference]' [Extensions]. LCC (Lack of Component Cohesion) = 0.4,Eto.Parse.Samples.Markdown.HtmlElementParser' Eto.Parse.Samples.Markdown.MarkdownReference' Eto.Parse.Samples.Markdown.Extensions
Feature Concentration,Eto.Parse.Samples,Eto.Parse.Samples.Markdown.Encodings,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BoldEncoding]' [CodeEncoding]' [BalancedParser]' [EscapeEncoding]' [HtmlEncoding]' [LinkEncoding]' [ItalicEncoding]' [BreakEncoding]. LCC (Lack of Component Cohesion) = 1,Eto.Parse.Samples.Markdown.Encodings.CodeEncoding' Eto.Parse.Samples.Markdown.Encodings.BalancedParser' Eto.Parse.Samples.Markdown.Encodings.EscapeEncoding' Eto.Parse.Samples.Markdown.Encodings.HtmlEncoding' Eto.Parse.Samples.Markdown.Encodings.LinkEncoding' Eto.Parse.Samples.Markdown.Encodings.ItalicEncoding' Eto.Parse.Samples.Markdown.Encodings.BreakEncoding
Feature Concentration,Eto.Parse.Samples,Eto.Parse.Samples.Markdown.Sections,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CodeSection]' [ParagraphSection' DoubleLineHeaderSection]' [HtmlSection]' [HeaderSection]' [ReferenceSection]' [ListSection]' [BlockQuoteSection]' [HrSection]. LCC (Lack of Component Cohesion) = 0.89,Eto.Parse.Samples.Markdown.Sections.CodeSection' Eto.Parse.Samples.Markdown.Sections.HtmlSection' Eto.Parse.Samples.Markdown.Sections.HeaderSection' Eto.Parse.Samples.Markdown.Sections.ReferenceSection' Eto.Parse.Samples.Markdown.Sections.ListSection' Eto.Parse.Samples.Markdown.Sections.BlockQuoteSection' Eto.Parse.Samples.Markdown.Sections.HrSection
Scattered Functionality,Eto.Parse.Samples,Eto.Parse.Samples.Markdown.Encodings,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Eto.Parse.Samples.Markdown' Eto.Parse,Eto.Parse.Samples.Markdown.MarkdownEncoding' Eto.Parse.ListParser' Eto.Parse.FluentParserExtensions' Eto.Parse.Terminals' Eto.Parse.Scanner
Scattered Functionality,Eto.Parse.Samples,Eto.Parse.Samples.Markdown.Sections,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Eto.Parse' Eto.Parse.Samples.Markdown,Eto.Parse.FluentParserExtensions' Eto.Parse.Samples.Markdown.Terms' Eto.Parse.Terminals' Eto.Parse.ListParser' Eto.Parse.Samples.Markdown.MarkdownEncoding' Eto.Parse.Samples.Markdown.MarkdownGrammar
