Namespace,Type,Method,LOC,CC,PC
Microsoft.AspNet.SignalR,DependencyResolverExtensions,UseStackExchangeRedis,4,1,5
Microsoft.AspNet.SignalR,DependencyResolverExtensions,UseStackExchangeRedis,5,1,2
Microsoft.AspNet.SignalR,RedisScaleoutConfiguration,RedisScaleoutConfiguration,2,1,4
Microsoft.AspNet.SignalR,RedisScaleoutConfiguration,RedisScaleoutConfiguration,17,4,2
Microsoft.AspNet.SignalR,RedisScaleoutConfiguration,CreateConnectionString,3,1,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,MakeTask,3,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,OrEmpty,3,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,OrEmpty,3,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromAsync,10,1,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromAsync,10,1,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,Catch,3,1,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Catch,22,3,4
Microsoft.AspNet.SignalR,TaskAsyncHelper,AttachFaultedContinuation,11,1,4
Microsoft.AspNet.SignalR,TaskAsyncHelper,ExecuteOnFaulted,15,2,4
Microsoft.AspNet.SignalR,TaskAsyncHelper,Catch,10,1,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,ContinueWithNotComplete,48,3,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,ContinueWithNotComplete,14,1,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,ContinueWith,19,1,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,ContinueWith,17,1,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,12,3,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,4,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,12,3,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,12,3,4
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,3,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,3,4
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,3,5
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,14,4,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,4,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,4,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,4,4
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,3,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,14,4,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,12,3,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,12,3,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,3,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,Then,13,3,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,Finally,20,3,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,RunSynchronously,12,3,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,FastUnwrap,4,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,FastUnwrap,4,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,Delay,13,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,11,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,11,1,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,11,1,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,1
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,3
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,4
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,2
Microsoft.AspNet.SignalR,TaskAsyncHelper,FromMethod,10,1,3
