Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Infrastructure' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Infrastructure.ConnectionManager' Microsoft.AspNet.SignalR.Infrastructure.PerformanceCounterManager' Microsoft.AspNet.SignalR.Infrastructure.AckSubscriber' Microsoft.AspNet.SignalR.Infrastructure.Connection' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Infrastructure' Microsoft.AspNet.SignalR.Hubs' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Infrastructure.ConnectionManager' Microsoft.AspNet.SignalR.Infrastructure.PerformanceCounterManager' Microsoft.AspNet.SignalR.Infrastructure.AckSubscriber' Microsoft.AspNet.SignalR.Infrastructure.Connection' Microsoft.AspNet.SignalR.Hubs.HubBase' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Infrastructure' Microsoft.AspNet.SignalR' Microsoft.AspNet.SignalR.Hubs' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Infrastructure.ConnectionManager' Microsoft.AspNet.SignalR.Infrastructure.PerformanceCounterManager' Microsoft.AspNet.SignalR.Infrastructure.AckSubscriber' Microsoft.AspNet.SignalR.Infrastructure.Connection' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Hubs.HubBase' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.HubDispatcher
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Infrastructure' Microsoft.AspNet.SignalR.Hubs' Microsoft.AspNet.SignalR' Microsoft.AspNet.SignalR.Hubs' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Infrastructure.ConnectionManager' Microsoft.AspNet.SignalR.Infrastructure.PerformanceCounterManager' Microsoft.AspNet.SignalR.Infrastructure.AckSubscriber' Microsoft.AspNet.SignalR.Infrastructure.Connection' Microsoft.AspNet.SignalR.Hubs.HubBase' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR' Microsoft.AspNet.SignalR.Hubs,Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Hubs.HubBase' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.HubDispatcher
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Hosting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Hosting' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Hosting.HostContext' Microsoft.AspNet.SignalR.Hosting.HostDependencyResolverExtensions' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Hosting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Hosting' Microsoft.AspNet.SignalR.Hubs' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Hosting.HostContext' Microsoft.AspNet.SignalR.Hosting.HostDependencyResolverExtensions' Microsoft.AspNet.SignalR.Hubs.HubBase' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Hosting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Hosting' Microsoft.AspNet.SignalR' Microsoft.AspNet.SignalR.Hubs' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Hosting.HostContext' Microsoft.AspNet.SignalR.Hosting.HostDependencyResolverExtensions' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Hubs.HubBase' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.HubDispatcher
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Hosting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Hosting' Microsoft.AspNet.SignalR.Hubs' Microsoft.AspNet.SignalR' Microsoft.AspNet.SignalR.Hubs' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Hosting.HostContext' Microsoft.AspNet.SignalR.Hosting.HostDependencyResolverExtensions' Microsoft.AspNet.SignalR.Hubs.HubBase' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection
Cyclic Dependency,Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Json' Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Json.SipHashBasedDictionaryConverter' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection
