Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Craft.Net.TerrainGeneration,StandardGenerator,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\StandardGenerator.cs,GenerateChunk,Cyclomatic complexity of the method is 23
Long Parameter List,Craft.Net.TerrainGeneration,Noise,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\Noise.cs,Noise,The method has 5 parameters. Parameters: persistence' frequency' amplitude' octaves' randomSeed
Long Statement,Craft.Net.TerrainGeneration,StandardGenerator,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\StandardGenerator.cs,GenerateChunk,The length of the statement  "                        int treeBase = heights[treeBasePositions[pos' 0]' treeBasePositions[pos' 1]];//chunk.GetHeight((byte)treeBasePositions[pos' 0]' (byte)treeBasePositions[pos' 1]); " is 161.
Long Statement,Craft.Net.TerrainGeneration,StandardGenerator,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\StandardGenerator.cs,GenerateChunk,The length of the statement  "                        if (treeBasePositions[pos' 0] < 14 && treeBasePositions[pos' 0] > 4 && treeBasePositions[pos' 1] < 14 && treeBasePositions[pos' 1] > 4) " is 135.
Long Statement,Craft.Net.TerrainGeneration,StandardGenerator,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\StandardGenerator.cs,GenerateChunk,The length of the statement  "                                        chunk.SetBlockId(new Coordinates3D(treeBasePositions[pos' 0] - (leafwidth / 2) + w' treeBase + layer + random' treeBasePositions[pos' 1] - (leafwidth / 2) + l)' 18); " is 165.
Long Statement,Craft.Net.TerrainGeneration,StandardGenerator,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\StandardGenerator.cs,GenerateChunk,The length of the statement  "                                        chunk.SetMetadata(new Coordinates3D(treeBasePositions[pos' 0] - (leafwidth / 2) + w' treeBase + layer + random' treeBasePositions[pos' 1] - (leafwidth / 2) + l)' (byte)woodColor); " is 179.
Long Statement,Craft.Net.TerrainGeneration,StandardGenerator,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\StandardGenerator.cs,GenerateChunk,The length of the statement  "                                chunk.SetMetadata(new Coordinates3D(treeBasePositions[pos' 0]' treeBase + t' treeBasePositions[pos' 1])' (byte)woodColor); " is 122.
Long Statement,Craft.Net.TerrainGeneration,Noise,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\Noise.cs,PerlinNoise2D,The length of the statement  "            int n = (x * WorldGenConst.NOISE_MAGIC_X + y * WorldGenConst.NOISE_MAGIC_Y * WorldGenConst.NOISE_MAGIC_SEED * seed) & 0x7fffffff; " is 129.
Long Statement,Craft.Net.TerrainGeneration,Noise,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\Noise.cs,Smooth2D,The length of the statement  "            double corners = (PerlinNoise2D(x - 1' y - 1' seed) + PerlinNoise2D(x + 1' y - 1' seed) + PerlinNoise2D(x - 1' y + 1' seed) + PerlinNoise2D(x + 1' y + 1' seed)) / 16; " is 166.
Long Statement,Craft.Net.TerrainGeneration,Noise,D:\research\architectureSmells\repos1\SirCmpwn_Craft.Net\source\Craft.Net.TerrainGeneration\Noise.cs,Smooth2D,The length of the statement  "            double sides = (PerlinNoise2D(x - 1' y' seed) + PerlinNoise2D(x + 1' y' seed) + PerlinNoise2D(x' y - 1' seed) + PerlinNoise2D(x' y + 1' seed)) / 8; " is 147.
