Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,CatapultGame,Animation,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Utility\Animation.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Animation (D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Utility\Animation.cs' [4' 25])' CatapultState (D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Catapult\Catapult.cs' [4' 25])
Unutilized Abstraction,CatapultGame,SessionProperty,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\CreateOrFindSessionScreen.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CatapultGame,GameMode,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\CreateOrFindSessionScreen.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CatapultGame,SkillLevel,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\CreateOrFindSessionScreen.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,GameStateManagement,GameScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\ScreenManager\GameScreen.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
Deficient Encapsulation,CatapultGame,NotificationMessage,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\MessageDisplayComponent.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Text' Position' Age
Deficient Encapsulation,GameStateManagement,InputState,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\ScreenManager\InputState.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TouchState' CurrentMouseState' LastMouseState
Cyclically-dependent Modularization,CatapultGame,Player,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Players\Player.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.Player' CatapultGame.Catapult
Cyclically-dependent Modularization,CatapultGame,LobbyScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\LobbyScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.LobbyScreen' CatapultGame.NetworkSessionComponent
Cyclically-dependent Modularization,GameStateManagement,GameScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\ScreenManager\GameScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GameStateManagement.GameScreen' GameStateManagement.ScreenManager
Cyclically-dependent Modularization,GameStateManagement,MenuEntry,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\ScreenManager\MenuEntry.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GameStateManagement.MenuEntry' GameStateManagement.MenuScreen
Cyclically-dependent Modularization,CatapultGame,MainMenuScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Screens\MainMenuScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.MainMenuScreen' CatapultGame.NetworkSessionComponent' CatapultGame.CreateOrFindSessionScreen
Cyclically-dependent Modularization,CatapultGame,ProfileSignInScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\ProfileSignInScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.ProfileSignInScreen' CatapultGame.MainMenuScreen' CatapultGame.NetworkSessionComponent
Cyclically-dependent Modularization,CatapultGame,GameplayScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Screens\GameplayScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.GameplayScreen' CatapultGame.InstructionsScreen' CatapultGame.MainMenuScreen' CatapultGame.PauseScreen
Cyclically-dependent Modularization,CatapultGame,CreateOrFindSessionScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\CreateOrFindSessionScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.CreateOrFindSessionScreen' CatapultGame.MainMenuScreen' CatapultGame.NetworkSessionComponent' CatapultGame.JoinSessionScreen
Cyclically-dependent Modularization,CatapultGame,LobbyScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\LobbyScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.LobbyScreen' CatapultGame.CreateOrFindSessionScreen' CatapultGame.MainMenuScreen' CatapultGame.NetworkSessionComponent
Cyclically-dependent Modularization,CatapultGame,ProfileSignInScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\ProfileSignInScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.ProfileSignInScreen' CatapultGame.MainMenuScreen' CatapultGame.NetworkSessionComponent' CatapultGame.LobbyScreen
Cyclically-dependent Modularization,CatapultGame,MainMenuScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Screens\MainMenuScreen.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatapultGame.MainMenuScreen' CatapultGame.NetworkSessionComponent' CatapultGame.LobbyScreen' CatapultGame.JoinSessionScreen' CatapultGame.CreateOrFindSessionScreen
Unfactored Hierarchy,CatapultGame,MainMenuScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Screens\MainMenuScreen.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  MainMenuScreen (D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Screens\MainMenuScreen.cs' [46' 65])' PauseScreen (D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Screens\PauseScreen.cs' [65' 84])
Broken Hierarchy,CatapultGame,CreateOrFindSessionScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\CreateOrFindSessionScreen.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GameStateManagement.MenuScreen
Broken Hierarchy,CatapultGame,JoinSessionScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\JoinSessionScreen.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GameStateManagement.MenuScreen
Broken Hierarchy,CatapultGame,NetworkErrorScreen,D:\research\architectureSmells\repos\CartBlanche_MonoGame-Samples\CatapultNetWars\Networking\NetworkErrorScreen.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GameStateManagement.MessageBoxScreen
