Project,Namespace,Ca types,Ce types
LightNovel.UAP,LightNovel,LightNovel.ViewModels.ReadingPageViewModel' LightNovel.Data.CachedClient' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.RecentSectionViewModel' LightNovel.ViewModels.MainViewModel,LightNovel.Common.NavigationHelper' LightNovel.ViewModels.MainViewModel' LightNovel.Common.ApplicationSettings' LightNovel.Common.LoadStateEventArgs' LightNovel.ViewModels.RecentSectionViewModel' LightNovel.ViewModels.RecommandSectionViewModel' LightNovel.ViewModels.FavoriteSectionViewModel' NotificationsExtensions.TileContent.TileContentFactory' NotificationsExtensions.INotificationContentImage' NotificationsExtensions.INotificationContentText' LightNovel.Common.SaveStateEventArgs' LightNovel.Data.FavourVolume' LightNovel.Data.NovelPositionIdentifier' LightNovel.ViewModels.BookCoverViewModel' LightNovel.Data.BookItemType' LightNovel.Data.LightKindomHtmlClient' LightNovel.ViewModels.HistoryItemViewModel' LightNovel.Data.Descriptor' LightNovel.Data.CachedClient' LightNovel.Common.UserInfo' LightNovel.ViewModels.ReadingPageViewModel' LightNovel.Data.Chapter' LightNovel.Data.LineContentType' LightNovel.Common.RelayCommand' LightNovel.Controls.RichTextColumns' LightNovel.ViewModels.LineViewModel' LightNovel.Controls.CommentsFlyout' LightNovel.ViewModels.ChapterPreviewModel' LightNovel.Data.BookmarkInfo' LightNovel.Data.Series' LightNovel.Common.ViewLifetimeControl' LightNovel.Data.Volume' LightNovel.Common.SuspensionManager' LightNovel.Data.Session' LightNovel.Common.ImageLoadingPolicy' LightNovel.Common.ObservableDictionary' LightNovel.Data.DmzjDocSecBase
LightNovel.UAP,LightNovel.Common,LightNovel.AppGlobal' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.SettingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.SettingSection' LightNovel.ViewModels.MainViewModel' LightNovel.ViewModels.ReadingPageViewModel' LightNovel.AuthPage' LightNovel.SearchResultsPage' LightNovel.SeriesIndexPage,LightNovel.Data.CachedClient' LightNovel.Data.LightKindomHtmlClient' LightNovel.Data.FavourVolume' LightNovel.Data.Volume
LightNovel.UAP,LightNovel.Controls,LightNovel.ReadingPage,LightNovel.ViewModels.LineViewModel
LightNovel.UAP,LightNovel.Data,LightNovel.HubPage' LightNovel.App' LightNovel.IllustrationView' LightNovel.SeriesIndexViewModel' LightNovel.Common.UserInfo' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.RecommandSectionViewModel' LightNovel.ViewModels.MainViewModel' LightNovel.ViewModels.ReadingPageViewModel' LightNovel.ViewModels.LineViewModel' LightNovel.SearchResultsPage' LightNovel.AppGlobal' LightNovel.ReadingPage' LightNovel.ViewModels.RecentSectionViewModel' LightNovel.SeriesIndexPage' LightNovel.ViewModels.BookCoverViewModel' LightNovel.Common.FavItemEqualityComparer' LightNovel.ViewModels.CommentViewModel' LightNovel.ViewModels.HistoryItemViewModel,LightNovel.AppGlobal' LightNovel.AppNetworkState
LightNovel.UAP,NotificationsExtensions.BadgeContent,,NotificationsExtensions.Util
LightNovel.UAP,NotificationsExtensions,NotificationsExtensions.BadgeContent.BadgeGlyphNotificationContent' NotificationsExtensions.BadgeContent.BadgeNumericNotificationContent' NotificationsExtensions.TileContent.TileSquare71x71Base' NotificationsExtensions.TileContent.TileSquare150x150Base' NotificationsExtensions.TileContent.TileWide310x150Base' NotificationsExtensions.TileContent.TileSquare310x310Base' NotificationsExtensions.ToastContent.ToastNotificationBase' LightNovel.HubPage,
LightNovel.UAP,TileContent,,
LightNovel.UAP,ToastContent,,
LightNovel.UAP,BadgeContent,,
LightNovel.UAP,NotificationsExtensions.TileContent,LightNovel.HubPage,NotificationsExtensions.Util
LightNovel.UAP,NotificationsExtensions.ToastContent,,NotificationsExtensions.Util
LightNovel.UAP,LightNovel.ViewModels,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.App' LightNovel.SearchResultsPage' LightNovel.IllustrationView' LightNovel.Controls.LineViewDataTemplateSelector,LightNovel.AppGlobal' LightNovel.Data.CachedClient' LightNovel.Data.FavourVolume' LightNovel.Data.LightKindomHtmlClient' LightNovel.Common.UserInfo' LightNovel.Common.ApplicationSettings' LightNovel.Data.Series' LightNovel.Data.Volume' LightNovel.Data.Chapter' LightNovel.Common.RelayCommand' LightNovel.Data.BookmarkInfo' LightNovel.Data.NovelPositionIdentifier' LightNovel.App' LightNovel.Data.CommentsClient' LightNovel.Data.DmzjDocSecBase' LightNovel.Data.LineContentType' LightNovel.Data.BookItem' LightNovel.Data.Comment' LightNovel.Data.Line
