Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,moddingSuite,moddingSuite.BL.Mesh,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.BL.Mesh' moddingSuite.ViewModel.Edata' moddingSuite.ViewModel.Ndf' moddingSuite.Model.Ndfbin,moddingSuite.BL.Mesh.MeshReader' moddingSuite.ViewModel.Edata.GameSpaceViewModel' moddingSuite.ViewModel.Edata.EdataFileViewModel' moddingSuite.ViewModel.Edata.EdataManagerViewModel' moddingSuite.ViewModel.Ndf.ArmourDamageViewModel' moddingSuite.ViewModel.Ndf.ObjectCopyResultViewModel' moddingSuite.ViewModel.Ndf.AddCollectionItemViewModel' moddingSuite.ViewModel.Ndf.ListEditorViewModel' moddingSuite.ViewModel.Ndf.NdfEditorMainViewModel' moddingSuite.ViewModel.Ndf.NdfClassViewModel' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue
Cyclic Dependency,moddingSuite,moddingSuite.BL.Mesh,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.BL.Mesh' moddingSuite.ViewModel.Edata' moddingSuite.ViewModel.Ndf' moddingSuite.Model.Ndfbin' moddingSuite.BL.Ndf,moddingSuite.BL.Mesh.MeshReader' moddingSuite.ViewModel.Edata.GameSpaceViewModel' moddingSuite.ViewModel.Edata.EdataFileViewModel' moddingSuite.ViewModel.Edata.EdataManagerViewModel' moddingSuite.ViewModel.Ndf.ArmourDamageViewModel' moddingSuite.ViewModel.Ndf.ObjectCopyResultViewModel' moddingSuite.ViewModel.Ndf.AddCollectionItemViewModel' moddingSuite.ViewModel.Ndf.ListEditorViewModel' moddingSuite.ViewModel.Ndf.NdfEditorMainViewModel' moddingSuite.ViewModel.Ndf.NdfClassViewModel' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue' moddingSuite.BL.Ndf.INdfWriter' moddingSuite.BL.Ndf.NdfbinReader
Cyclic Dependency,moddingSuite,moddingSuite.BL.Ndf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.BL.Ndf' moddingSuite.Model.Ndfbin,moddingSuite.BL.Ndf.INdfWriter' moddingSuite.BL.Ndf.NdfbinReader' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue
Cyclic Dependency,moddingSuite,moddingSuite.BL.Ndf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.BL.Ndf' moddingSuite.Model.Ndfbin.Types.AllTypes' moddingSuite.Model.Ndfbin,moddingSuite.BL.Ndf.INdfWriter' moddingSuite.BL.Ndf.NdfbinReader' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBlob' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfColor128' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBoolean' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfCollection' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue
Cyclic Dependency,moddingSuite,moddingSuite.BL.Ndf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.BL.Ndf' moddingSuite.Model.Ndfbin' moddingSuite.Model.Ndfbin.Types.AllTypes' moddingSuite.Model.Ndfbin,moddingSuite.BL.Ndf.INdfWriter' moddingSuite.BL.Ndf.NdfbinReader' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBlob' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfColor128' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBoolean' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfCollection
Cyclic Dependency,moddingSuite,moddingSuite.BL.Ndf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.BL.Ndf' moddingSuite.Model.Ndfbin.Types.AllTypes' moddingSuite.Model.Ndfbin' moddingSuite.Model.Ndfbin.Types.AllTypes' moddingSuite.Model.Ndfbin,moddingSuite.BL.Ndf.INdfWriter' moddingSuite.BL.Ndf.NdfbinReader' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBlob' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfColor128' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBoolean' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfCollection' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue
Cyclic Dependency,moddingSuite,moddingSuite.BL,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.BL' moddingSuite.Util,moddingSuite.BL.SavManager' moddingSuite.BL.TradManager' moddingSuite.BL.SettingsManager' moddingSuite.BL.EdataManager' moddingSuite.Util.Utils
Cyclic Dependency,moddingSuite,moddingSuite.Model.Ndfbin.ChangeManager,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.Model.Ndfbin.ChangeManager' moddingSuite.Model.Ndfbin,moddingSuite.Model.Ndfbin.ChangeManager.FlatChangeEntry' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue
Cyclic Dependency,moddingSuite,moddingSuite.Model.Ndfbin.ChangeManager,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.Model.Ndfbin.ChangeManager' moddingSuite.Model.Ndfbin' moddingSuite.Model.Ndfbin.Types.AllTypes,moddingSuite.Model.Ndfbin.ChangeManager.FlatChangeEntry' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBlob' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfColor128' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBoolean' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfCollection
Cyclic Dependency,moddingSuite,moddingSuite.Model.Ndfbin.ChangeManager,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moddingSuite.Model.Ndfbin.ChangeManager' moddingSuite.Model.Ndfbin' moddingSuite.BL.Ndf' moddingSuite.Model.Ndfbin.Types.AllTypes,moddingSuite.Model.Ndfbin.ChangeManager.FlatChangeEntry' moddingSuite.Model.Ndfbin.CollectionItemValueHolder' moddingSuite.Model.Ndfbin.NdfObject' moddingSuite.Model.Ndfbin.NdfPropertyValue' moddingSuite.BL.Ndf.INdfWriter' moddingSuite.BL.Ndf.NdfbinReader' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBlob' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfColor128' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfBoolean' moddingSuite.Model.Ndfbin.Types.AllTypes.NdfCollection
