Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,fCraft,fCraft.AutoRank,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft.AutoRank' fCraft,fCraft.AutoRank.AutoRankManager' fCraft.AutoRank.fCraftAutoManager' fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server
Cyclic Dependency,fCraft,fCraft.AutoRank,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft.AutoRank' fCraft' fCraft.Events' fCraft,fCraft.AutoRank.AutoRankManager' fCraft.AutoRank.fCraftAutoManager' fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server' fCraft.Events.DrawOperation
Cyclic Dependency,fCraft,fCraft.AutoRank,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft.AutoRank' fCraft' fCraft.Drawing' fCraft.Events' fCraft,fCraft.AutoRank.AutoRankManager' fCraft.AutoRank.fCraftAutoManager' fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server' fCraft.Drawing.DiagonalBrushFactory' fCraft.Drawing.DrawOperation' fCraft.Events.DrawOperation
Cyclic Dependency,fCraft,fCraft.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft.Utils' fCraft,fCraft.Utils.BroMode' fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server
Cyclic Dependency,fCraft,fCraft.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft.Utils' fCraft' fCraft.Events,fCraft.Utils.BroMode' fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server' fCraft.Events.DrawOperation
Cyclic Dependency,fCraft,fCraft.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft.Utils' fCraft' fCraft.Events' fCraft,fCraft.Utils.BroMode' fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server' fCraft.Events.DrawOperation
Cyclic Dependency,fCraft,fCraft.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft.Utils' fCraft' fCraft.Drawing' fCraft.Events' fCraft,fCraft.Utils.BroMode' fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server' fCraft.Drawing.DiagonalBrushFactory' fCraft.Drawing.DrawOperation' fCraft.Events.DrawOperation
Cyclic Dependency,fCraft,fCraft,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft' fCraft.Events,fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server' fCraft.Events.DrawOperation
Cyclic Dependency,fCraft,fCraft,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft' fCraft.Drawing' fCraft.Events,fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server' fCraft.Drawing.DiagonalBrushFactory' fCraft.Drawing.DrawOperation' fCraft.Events.DrawOperation
Cyclic Dependency,fCraft,fCraft,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fCraft' fCraft.Events' fCraft.Drawing' fCraft.Events,fCraft.GunClass' fCraft.EqualityDrawOperation' fCraft.RealmHandler' fCraft.DevCommands' fCraft.FunCommands' fCraft.ModerationCommands' fCraft.Player' fCraft.PlantPhysics' fCraft.WorldCommands' fCraft.Server' fCraft.Events.DrawOperation' fCraft.Drawing.DiagonalBrushFactory' fCraft.Drawing.DrawOperation
